date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201904072200,양천구,41,39,12,0.03,0.033,0.4,0.003
201904072200,영등포구,54,47,20,0.026,0.04,0.4,0.003
201904072200,강서구,39,38,12,0.031,0.033,0.5,0.009
201904072200,관악구,0,45,21,0.043,0.023,0.3,0.004
201904072200,구로구,41,41,8,0.034,0.02,0.2,0.004
201904072200,동작구,39,38,14,0.037,0.029,0.4,0.003
201904072200,강남구,31,31,11,0.029,0.023,0.3,0.006
201904072200,서초구,39,41,11,0.03,0.026,0.2,0.003
201904072200,송파구,36,36,15,0.032,0.029,0.4,0.003
201904072200,강동구,38,34,14,0.036,0.022,0.4,0.003
201904072100,용산구,29,31,11,0.036,0.023,0.4,0.003
201904072100,중구,34,34,14,0.047,0.02,0.3,0.003
201904072100,종로구,35,33,10,0.043,0.017,0.4,0.003
201904072100,은평구,45,44,15,0.045,0.017,0.7,0.004
201904072100,마포구,40,44,11,0.029,0.025,0.4,0.004
201904072100,서대문구,45,41,15,0.042,0.016,0.5,0.003
201904072100,도봉구,46,36,10,0.052,0.006,0.3,0.005
201904072100,노원구,42,33,16,0.041,0.011,0.3,0.004
201904072100,동대문구,39,31,12,0.048,0.017,0.3,0.003
201904072100,광진구,42,38,15,0.035,0.019,0.6,0.004
201904072100,중랑구,35,26,16,0.039,0.018,0.3,0.007
201904072100,성북구,48,36,16,0.04,0.022,0.4,0.003
201904072100,강북구,50,38,13,0.055,0.006,0.3,0.002
201904072100,성동구,41,41,15,0.043,0.021,0.3,0.004
201904072100,금천구,36,36,15,0.034,0.03,0.4,0.005
201904072100,관악구,45,45,21,0.046,0.021,0.4,0.004
201904072100,동작구,39,37,13,0.041,0.025,0.3,0.002
201904072100,영등포구,46,46,19,0.032,0.032,0.4,0.003
201904072100,강서구,38,37,13,0.034,0.029,0.4,0.006
201904072100,양천구,38,38,11,0.04,0.02,0.4,0.003
201904072100,구로구,37,41,7,0.04,0.015,0.2,0.004
201904072100,강동구,40,32,14,0.037,0.019,0.4,0.004
201904072100,강남구,32,31,11,0.032,0.02,0.3,0.005
201904072100,서초구,34,42,11,0.035,0.021,0.2,0.003
201904072100,송파구,43,36,10,0.035,0.027,0.4,0.003
201904072000,용산구,31,31,12,0.035,0.027,0.4,0.003
201904072000,종로구,35,32,11,0.04,0.02,0.4,0.004
201904072000,중구,33,33,12,0.048,0.019,0.4,0.003
201904072000,서대문구,50,40,15,0.039,0.019,0.5,0.004
201904072000,은평구,48,43,16,0.046,0.017,0.7,0.004
201904072000,마포구,49,44,15,0.037,0.018,0.4,0.004
201904072000,강북구,41,34,12,0.052,0.008,0.3,0.002
201904072000,광진구,42,35,11,0.035,0.02,0.6,0.004
201904072000,성북구,43,31,12,0.042,0.019,0.4,0.003
201904072000,중랑구,29,23,12,0.037,0.018,0.3,0.006
201904072000,성동구,48,40,10,0.042,0.022,0.3,0.005
201904072000,노원구,39,30,16,0.039,0.014,0.4,0.004
201904072000,동대문구,33,28,12,0.044,0.02,0.4,0.004
201904072000,도봉구,40,33,9,0.05,0.007,0.3,0.005
201904072000,동작구,38,36,13,0.048,0.017,0.3,0.003
201904072000,양천구,43,37,14,0.04,0.021,0.4,0.003
201904072000,금천구,36,35,15,0.04,0.023,0.4,0.003
201904072000,구로구,41,40,8,0.042,0.013,0.2,0.004
201904072000,강서구,39,36,14,0.039,0.026,0.4,0.007
201904072000,관악구,45,43,20,0.051,0.016,0.3,0.004
201904072000,영등포구,52,44,0,0.035,0.024,0.3,0.003
201904072000,강동구,35,29,15,0.036,0.021,0.4,0.004
201904072000,송파구,35,34,12,0.033,0.03,0.4,0.003
201904072000,강남구,33,30,14,0.033,0.02,0.3,0.006
201904072000,서초구,43,42,13,0.036,0.021,0.2,0.003
201904071900,용산구,30,30,10,0.034,0.028,0.4,0.003
201904071900,중구,29,32,11,0.054,0.016,0.3,0.003
201904071900,종로구,32,31,9,0.047,0.015,0.4,0.004
201904071900,은평구,50,40,11,0.05,0.014,0.7,0.004
201904071900,마포구,47,40,14,0.036,0.02,0.4,0.004
201904071900,서대문구,38,37,18,0.044,0.015,0.5,0.004
201904071900,강북구,35,32,12,0.053,0.007,0.3,0.003
201904071900,성북구,35,28,12,0.045,0.015,0.4,0.003
201904071900,광진구,35,32,14,0.036,0.017,0.7,0.005
201904071900,도봉구,34,29,9,0.049,0.008,0.3,0.005
201904071900,성동구,37,39,9,0.047,0.02,0.3,0.005
201904071900,동대문구,29,26,11,0.049,0.015,0.3,0.004
201904071900,노원구,34,27,14,0.04,0.012,0.3,0.004
201904071900,중랑구,25,21,11,0.042,0.013,0.2,0.004
201904071900,강서구,38,34,14,0.046,0.018,0.4,0.005
201904071900,관악구,47,41,21,0.049,0.018,0.3,0.004
201904071900,구로구,41,38,9,0.039,0.016,0.2,0.004
201904071900,영등포구,41,42,0,0.034,0.026,0.5,0.003
201904071900,금천구,37,35,14,0.041,0.021,0.4,0.003
201904071900,양천구,37,35,12,0.042,0.018,0.4,0.004
201904071900,동작구,33,35,12,0.045,0.02,0.3,0.003
201904071900,강남구,29,29,13,0.033,0.019,0.3,0.005
201904071900,강동구,32,26,13,0.038,0.018,0.4,0.004
201904071900,송파구,34,33,12,0.032,0.03,0.4,0.003
201904071900,서초구,38,42,14,0.043,0.014,0.2,0.003
201904071800,중구,27,33,10,0.056,0.013,0.3,0.003
201904071800,용산구,27,30,11,0.037,0.026,0.3,0.003
201904071800,종로구,31,30,11,0.049,0.011,0.3,0.003
201904071800,서대문구,31,35,9,0.049,0.009,0.5,0.003
201904071800,마포구,41,38,11,0.041,0.015,0.3,0.004
201904071800,은평구,34,37,12,0.053,0.01,0.7,0.004
201904071800,성동구,34,40,10,0.05,0.016,0.3,0.005
201904071800,광진구,38,30,10,0.037,0.016,0.6,0.004
201904071800,노원구,28,26,12,0.042,0.009,0.3,0.004
201904071800,동대문구,24,24,8,0.052,0.012,0.3,0.004
201904071800,도봉구,33,27,6,0.051,0.006,0.3,0.005
201904071800,중랑구,19,20,9,0.047,0.008,0.3,0.005
201904071800,강북구,34,31,12,0.052,0.007,0.3,0.003
201904071800,성북구,30,27,12,0.046,0.012,0.4,0.003
201904071800,관악구,40,40,14,0.055,0.012,0.2,0.004
201904071800,강서구,31,32,11,0.053,0.011,0.4,0.006
201904071800,금천구,27,35,11,0.046,0.014,0.3,0.003
201904071800,동작구,31,36,12,0.047,0.017,0.3,0.003
201904071800,구로구,34,37,8,0.044,0.009,0.2,0.004
201904071800,양천구,34,35,11,0.045,0.014,0.4,0.004
201904071800,영등포구,41,42,0,0.034,0.022,0.4,0.003
201904071800,송파구,30,32,15,0.037,0.026,0.4,0.002
201904071800,강남구,26,29,11,0.037,0.015,0.3,0.005
201904071800,강동구,26,25,11,0.041,0.015,0.3,0.004
201904071800,서초구,38,43,16,0.044,0.01,0.2,0.003
201904071700,중구,25,35,10,0.058,0.011,0.3,0.002
201904071700,용산구,26,31,8,0.04,0.021,0.3,0.003
201904071700,종로구,29,29,11,0.048,0.014,0.3,0.003
201904071700,은평구,35,38,9,0.054,0.01,0.7,0.004
201904071700,마포구,34,38,13,0.042,0.014,0.3,0.004
201904071700,서대문구,29,37,12,0.049,0.008,0.4,0.003
201904071700,중랑구,16,21,6,0.049,0.007,0.1,0.006
201904071700,도봉구,25,26,6,0.051,0.005,0.3,0.005
201904071700,강북구,24,30,9,0.054,0.006,0.3,0.002
201904071700,동대문구,19,24,6,0.053,0.011,0.3,0.003
201904071700,노원구,21,25,9,0.043,0.006,0.3,0.004
201904071700,성동구,25,40,10,0.048,0.019,0.3,0.005
201904071700,성북구,18,27,13,0.045,0.014,0.4,0.003
201904071700,광진구,22,28,10,0.04,0.012,0.5,0.004
201904071700,관악구,28,41,11,0.057,0.01,0.2,0.004
201904071700,동작구,30,37,11,0.051,0.014,0.3,0.002
201904071700,금천구,28,37,10,0.048,0.014,0.3,0.003
201904071700,영등포구,33,43,14,0.036,0.017,0.4,0.004
201904071700,구로구,28,38,9,0.044,0.009,0.2,0.004
201904071700,양천구,28,35,12,0.046,0.014,0.3,0.003
201904071700,강서구,30,33,10,0.054,0.01,0.3,0.007
201904071700,송파구,30,32,13,0.041,0.022,0.4,0.003
201904071700,서초구,31,44,8,0.044,0.01,0.2,0.003
201904071700,강남구,23,29,11,0.038,0.013,0.2,0.006
201904071700,강동구,20,26,10,0.046,0.008,0.3,0.003
201904071600,중구,29,38,10,0.053,0.018,0.4,0.003
201904071600,종로구,29,29,10,0.047,0.016,0.4,0.003
201904071600,용산구,29,34,10,0.045,0.019,0.3,0.002
201904071600,마포구,22,41,11,0.043,0.014,0.3,0.004
201904071600,서대문구,19,40,9,0.05,0.005,0.4,0.003
201904071600,은평구,23,39,10,0.055,0.006,0.6,0.004
201904071600,중랑구,15,23,7,0.049,0.006,0.3,0.005
201904071600,성동구,40,44,14,0.051,0.019,0.3,0.005
201904071600,성북구,24,29,7,0.045,0.014,0.4,0.003
201904071600,도봉구,16,26,6,0.052,0.004,0.3,0.005
201904071600,광진구,21,31,15,0.043,0.009,0.5,0.004
201904071600,노원구,21,27,7,0.043,0.006,0.3,0.004
201904071600,동대문구,22,27,8,0.053,0.012,0.3,0.003
201904071600,강북구,24,33,8,0.055,0.005,0.3,0.002
201904071600,금천구,32,39,12,0.049,0.014,0.3,0.002
201904071600,영등포구,33,45,12,0.035,0.012,0.3,0.004
201904071600,동작구,32,39,11,0.052,0.015,0.3,0.003
201904071600,구로구,27,41,4,0.046,0.007,0.2,0.004
201904071600,관악구,28,45,11,0.059,0.009,0.2,0.004
201904071600,강서구,25,34,7,0.054,0.009,0.3,0.005
201904071600,양천구,28,38,8,0.049,0.011,0.3,0.002
201904071600,서초구,36,46,16,0.045,0.012,0.2,0.003
201904071600,송파구,27,33,13,0.046,0.016,0.3,0.002
201904071600,강동구,21,28,8,0.046,0.009,0.3,0.003
201904071600,강남구,27,31,12,0.036,0.013,0.2,0.006
201904071500,중구,36,41,10,0.056,0.015,0.3,0.003
201904071500,용산구,32,35,11,0.042,0.021,0.4,0.003
201904071500,종로구,22,31,7,0.049,0.013,0.3,0.003
201904071500,은평구,31,43,7,0.056,0.007,0.6,0.004
201904071500,서대문구,28,44,12,0.052,0.007,0.4,0.003
201904071500,마포구,33,46,12,0.045,0.011,0.3,0.004
201904071500,성동구,42,45,15,0.048,0.021,0.4,0.005
201904071500,노원구,22,30,8,0.044,0.007,0.3,0.003
201904071500,중랑구,16,26,8,0.05,0.006,0.3,0.006
201904071500,성북구,28,31,10,0.044,0.016,0.4,0.003
201904071500,광진구,19,35,8,0.043,0.008,0.5,0.004
201904071500,도봉구,21,30,7,0.053,0.005,0.3,0.005
201904071500,강북구,26,36,6,0.055,0.005,0.3,0.002
201904071500,동대문구,12,30,4,0.055,0.009,0.3,0.004
201904071500,동작구,32,42,12,0.049,0.018,0.4,0.002
201904071500,관악구,38,48,17,0.055,0.011,0.2,0.004
201904071500,양천구,32,41,9,0.049,0.01,0.3,0.002
201904071500,금천구,35,41,14,0.049,0.014,0.3,0.002
201904071500,강서구,27,38,9,0.054,0.008,0.3,0.003
201904071500,구로구,36,46,15,0.047,0.007,0.2,0.004
201904071500,영등포구,45,48,12,0.031,0.01,0.2,0.003
201904071500,송파구,29,36,10,0.046,0.015,0.3,0.003
201904071500,서초구,44,50,20,0.039,0.016,0.2,0.003
201904071500,강남구,29,33,16,0.032,0.013,0.3,0.006
201904071500,강동구,22,30,6,0.045,0.009,0.3,0.004
201904071400,종로구,23,33,8,0.048,0.011,0.3,0.003
201904071400,중구,43,42,16,0.052,0.017,0.4,0.003
201904071400,용산구,37,35,17,0.037,0.025,0.4,0.003
201904071400,서대문구,43,47,20,0.049,0.009,0.5,0.003
201904071400,마포구,44,50,15,0.046,0.01,0.3,0.004
201904071400,은평구,39,46,12,0.055,0.008,0.6,0.004
201904071400,성동구,37,46,15,0.047,0.02,0.4,0.005
201904071400,동대문구,20,34,7,0.053,0.008,0.3,0.003
201904071400,도봉구,21,34,6,0.051,0.006,0.3,0.005
201904071400,광진구,27,39,11,0.039,0.012,0.6,0.004
201904071400,성북구,23,34,9,0.046,0.012,0.4,0.003
201904071400,강북구,25,38,6,0.053,0.007,0.3,0.002
201904071400,중랑구,22,28,9,0.046,0.009,0.3,0.006
201904071400,노원구,23,33,8,0.043,0.007,0.3,0.003
201904071400,동작구,37,45,15,0.045,0.02,0.4,0.003
201904071400,강서구,35,42,8,0.052,0.011,0.3,0.003
201904071400,양천구,36,44,10,0.048,0.012,0.4,0.004
201904071400,영등포구,45,50,16,0.032,0.012,0.2,0.004
201904071400,구로구,41,49,17,0.043,0.009,0.2,0.004
201904071400,금천구,38,43,12,0.045,0.016,0.4,0.003
201904071400,관악구,48,51,24,0.048,0.015,0.3,0.004
201904071400,강남구,27,34,9,0.031,0.015,0.3,0.006
201904071400,서초구,45,53,26,0.036,0.018,0.3,0.003
201904071400,송파구,26,38,14,0.043,0.019,0.3,0.003
201904071400,강동구,30,32,10,0.042,0.009,0.3,0.003
201904071300,종로구,35,35,14,0.044,0.016,0.4,0.003
201904071300,중구,46,41,20,0.035,0.032,0.5,0.003
201904071300,용산구,45,34,24,0.028,0.033,0.5,0.002
201904071300,은평구,48,48,14,0.052,0.009,0.7,0.004
201904071300,서대문구,48,49,18,0.044,0.012,0.6,0.004
201904071300,마포구,54,50,17,0.044,0.009,0.3,0.004
201904071300,성북구,34,36,8,0.042,0.015,0.4,0.003
201904071300,도봉구,24,37,1,0.049,0.006,0.3,0.004
201904071300,노원구,32,34,12,0.039,0.012,0.3,0.003
201904071300,성동구,49,48,12,0.046,0.018,0.4,0.006
201904071300,중랑구,33,28,12,0.045,0.01,0.3,0.006
201904071300,강북구,40,41,12,0.047,0.012,0.4,0.002
201904071300,광진구,47,41,18,0.034,0.018,0.7,0.005
201904071300,동대문구,36,37,12,0.05,0.011,0.3,0.003
201904071300,금천구,43,44,13,0.042,0.018,0.4,0.003
201904071300,구로구,50,52,14,0.04,0.009,0.2,0.004
201904071300,양천구,43,44,10,0.046,0.012,0.4,0.004
201904071300,관악구,52,52,20,0.046,0.014,0.3,0.004
201904071300,영등포구,50,52,18,0.031,0.015,0.3,0.004
201904071300,동작구,48,46,22,0.037,0.027,0.5,0.003
201904071300,강서구,43,42,7,0.051,0.012,0.3,0.003
201904071300,서초구,48,53,27,0.031,0.021,0.3,0.003
201904071300,강남구,35,35,10,0.037,0.011,0.3,0.006
201904071300,강동구,33,32,12,0.041,0.01,0.3,0.003
201904071300,송파구,41,40,17,0.041,0.017,0.4,0.003
201904071200,중구,48,40,20,0.028,0.034,0.5,0.003
201904071200,종로구,40,34,16,0.038,0.02,0.5,0.004
201904071200,용산구,45,31,23,0.023,0.036,0.6,0.003
201904071200,은평구,53,49,15,0.049,0.01,0.7,0.004
201904071200,마포구,57,48,24,0.04,0.01,0.3,0.004
201904071200,서대문구,52,50,19,0.042,0.011,0.6,0.004
201904071200,성동구,49,47,17,0.041,0.017,0.4,0.005
201904071200,도봉구,42,39,15,0.045,0.009,0.3,0.005
201904071200,중랑구,38,26,15,0.041,0.011,0.4,0.005
201904071200,광진구,49,38,22,0.03,0.019,0.7,0.005
201904071200,노원구,41,33,13,0.039,0.01,0.3,0.004
201904071200,성북구,39,34,13,0.04,0.015,0.5,0.003
201904071200,동대문구,43,36,16,0.049,0.012,0.3,0.004
201904071200,강북구,48,40,15,0.043,0.012,0.4,0.002
201904071200,관악구,51,51,24,0.039,0.017,0.3,0.004
201904071200,영등포구,56,51,26,0.027,0.018,0.3,0.004
201904071200,금천구,49,44,16,0.038,0.018,0.4,0.003
201904071200,양천구,52,45,14,0.045,0.012,0.4,0.003
201904071200,강서구,53,40,12,0.05,0.012,0.3,0.003
201904071200,동작구,53,45,25,0.026,0.036,0.5,0.003
201904071200,구로구,59,50,16,0.037,0.01,0.2,0.004
201904071200,강남구,41,34,13,0.03,0.016,0.3,0.006
201904071200,송파구,47,39,18,0.036,0.021,0.4,0.003
201904071200,강동구,38,31,15,0.038,0.012,0.4,0.003
201904071200,서초구,67,53,38,0.022,0.029,0.4,0.003
201904071100,종로구,39,33,13,0.032,0.023,0.5,0.003
201904071100,중구,45,37,21,0.024,0.036,0.6,0.003
201904071100,용산구,37,27,16,0.024,0.033,0.5,0.003
201904071100,서대문구,55,50,22,0.036,0.015,0.6,0.004
201904071100,마포구,62,45,20,0.029,0.016,0.4,0.004
201904071100,은평구,58,47,18,0.042,0.011,0.7,0.004
201904071100,성북구,48,33,16,0.035,0.017,0.6,0.003
201904071100,동대문구,45,34,21,0.034,0.023,0.5,0.004
201904071100,도봉구,51,37,22,0.037,0.013,0.5,0.005
201904071100,성동구,57,46,25,0.035,0.02,0.4,0.004
201904071100,강북구,45,38,17,0.035,0.018,0.5,0.002
201904071100,노원구,43,30,17,0.037,0.01,0.4,0.004
201904071100,광진구,51,35,23,0.026,0.02,0.7,0.005
201904071100,중랑구,32,24,15,0.032,0.015,0.4,0.006
201904071100,구로구,63,47,18,0.03,0.014,0.3,0.004
201904071100,동작구,49,42,23,0.027,0.032,0.5,0.003
201904071100,강서구,53,37,17,0.043,0.016,0.4,0.003
201904071100,관악구,60,51,26,0.029,0.024,0.3,0.004
201904071100,금천구,52,42,18,0.037,0.021,0.4,0.003
201904071100,영등포구,62,48,24,0.02,0.026,0.4,0.002
201904071100,양천구,52,43,13,0.037,0.016,0.4,0.004
201904071100,강동구,35,30,14,0.031,0.017,0.4,0.004
201904071100,강남구,40,32,15,0.023,0.02,0.4,0.007
201904071100,서초구,67,49,35,0.019,0.029,0.4,0.003
201904071100,송파구,49,37,24,0.028,0.025,0.5,0.003
201904071000,용산구,30,25,15,0.025,0.026,0.5,0.003
201904071000,종로구,33,32,13,0.032,0.021,0.5,0.003
201904071000,중구,44,35,22,0.019,0.038,0.7,0.003
201904071000,서대문구,62,47,23,0.023,0.026,0.7,0.004
201904071000,은평구,62,43,24,0.026,0.021,0.8,0.004
201904071000,마포구,49,42,30,0.014,0.019,0.5,0.004
201904071000,성북구,34,30,7,0.025,0.025,0.7,0.003
201904071000,노원구,28,28,14,0.022,0.022,0.5,0.004
201904071000,중랑구,22,23,13,0.027,0.015,0.4,0.006
201904071000,동대문구,38,31,20,0.027,0.025,0.5,0.003
201904071000,광진구,42,32,26,0.019,0.021,0.7,0.004
201904071000,도봉구,41,33,22,0.028,0.015,0.6,0.005
201904071000,강북구,41,38,18,0.026,0.019,0.5,0.003
201904071000,성동구,52,44,25,0.027,0.022,0.5,0.004
201904071000,구로구,56,42,17,0.024,0.017,0.3,0.004
201904071000,강서구,38,34,11,0.03,0.022,0.4,0.003
201904071000,동작구,47,41,23,0.023,0.034,0.6,0.003
201904071000,영등포구,57,45,27,0.015,0.03,0.3,0.002
201904071000,양천구,38,41,13,0.026,0.023,0.5,0.004
201904071000,관악구,60,49,25,0.021,0.031,0.4,0.004
201904071000,금천구,44,40,15,0.035,0.022,0.4,0.003
201904071000,강동구,29,29,14,0.028,0.017,0.4,0.004
201904071000,서초구,56,45,33,0.017,0.029,0.4,0.003
201904071000,송파구,44,35,23,0.023,0.022,0.5,0.003
201904071000,강남구,35,30,19,0.017,0.021,0.4,0.006
201904070900,중구,40,33,24,0.01,0.042,0.7,0.003
201904070900,용산구,27,24,18,0.02,0.028,0.5,0.002
201904070900,종로구,33,31,16,0.019,0.029,0.6,0.003
201904070900,서대문구,66,43,29,0.013,0.034,0.8,0.005
201904070900,마포구,42,40,26,0.009,0.02,0.5,0.004
201904070900,은평구,56,39,17,0.023,0.018,0.8,0.003
201904070900,성동구,49,41,36,0.017,0.026,0.5,0.003
201904070900,광진구,29,30,22,0.016,0.021,0.7,0.004
201904070900,중랑구,19,24,16,0.015,0.02,0.4,0.005
201904070900,동대문구,34,30,23,0.016,0.03,0.6,0.003
201904070900,강북구,39,37,17,0.015,0.025,0.7,0.002
201904070900,성북구,20,30,16,0.018,0.024,0.8,0.002
201904070900,도봉구,39,32,29,0.019,0.016,0.6,0.004
201904070900,노원구,26,29,14,0.014,0.024,0.5,0.004
201904070900,동작구,43,39,27,0.015,0.037,0.6,0.003
201904070900,강서구,29,34,14,0.016,0.032,0.5,0.003
201904070900,영등포구,45,43,28,0.008,0.038,0.3,0.002
201904070900,양천구,48,41,24,0.016,0.03,0.5,0.004
201904070900,관악구,53,47,28,0.018,0.03,0.4,0.004
201904070900,구로구,44,39,23,0.014,0.023,0.3,0.004
201904070900,금천구,41,39,20,0.034,0.019,0.4,0.003
201904070900,송파구,37,33,24,0.015,0.028,0.5,0.003
201904070900,강남구,31,30,19,0.008,0.027,0.4,0.006
201904070900,서초구,53,42,38,0.009,0.032,0.4,0.003
201904070900,강동구,25,29,13,0.019,0.022,0.4,0.003
201904070800,중구,33,33,19,0.007,0.037,0.6,0.002
201904070800,종로구,32,31,16,0.009,0.039,0.7,0.003
201904070800,용산구,22,24,13,0.008,0.034,0.6,0.002
201904070800,은평구,46,35,19,0.019,0.022,0.8,0.003
201904070800,마포구,40,41,25,0.012,0.017,0.5,0.004
201904070800,서대문구,55,38,0,0.009,0.034,0.9,0.005
201904070800,중랑구,22,26,15,0.013,0.022,0.5,0.005
201904070800,강북구,38,37,13,0.011,0.024,0.6,0.002
201904070800,노원구,26,31,15,0.01,0.024,0.5,0.003
201904070800,성동구,53,39,46,0.009,0.031,0.6,0.003
201904070800,성북구,28,33,13,0.011,0.027,0.8,0.002
201904070800,도봉구,29,32,29,0.014,0.017,0.6,0.004
201904070800,동대문구,31,29,20,0.01,0.033,0.6,0.003
201904070800,광진구,36,30,24,0.012,0.024,0.7,0.004
201904070800,영등포구,45,43,33,0.007,0.037,0.4,0.002
201904070800,구로구,44,39,26,0.008,0.026,0.4,0.004
201904070800,동작구,37,40,22,0.011,0.043,0.6,0.003
201904070800,양천구,41,41,22,0.005,0.039,0.6,0.003
201904070800,강서구,30,36,15,0.009,0.032,0.5,0.003
201904070800,금천구,40,39,27,0.013,0.036,0.6,0.002
201904070800,관악구,46,46,35,0.012,0.03,0.4,0.004
201904070800,강남구,29,31,19,0.007,0.026,0.4,0.005
201904070800,서초구,46,41,32,0.005,0.031,0.4,0.003
201904070800,강동구,27,31,17,0.012,0.025,0.4,0.004
201904070800,송파구,33,32,27,0.011,0.031,0.4,0.002
201904070700,용산구,23,25,16,0.005,0.03,0.8,0.002
201904070700,종로구,33,32,19,0.006,0.038,0.6,0.003
201904070700,중구,33,33,17,0.004,0.037,0.6,0.002
201904070700,서대문구,40,34,22,0.005,0.035,0.9,0.004
201904070700,마포구,44,41,27,0.007,0.021,0.5,0.004
201904070700,은평구,35,33,16,0.011,0.023,0.8,0.003
201904070700,광진구,31,30,23,0.008,0.026,0.7,0.004
201904070700,도봉구,26,32,23,0.014,0.016,0.6,0.004
201904070700,중랑구,28,27,16,0.015,0.017,0.5,0.005
201904070700,노원구,28,32,18,0.01,0.024,0.5,0.003
201904070700,성북구,30,35,14,0.01,0.029,0.8,0.002
201904070700,성동구,47,37,34,0.011,0.028,0.5,0.003
201904070700,강북구,44,37,13,0.012,0.019,0.5,0.002
201904070700,동대문구,32,30,18,0.006,0.038,0.5,0.003
201904070700,금천구,41,39,26,0.007,0.04,0.6,0.002
201904070700,구로구,37,38,27,0.004,0.028,0.4,0.004
201904070700,강서구,33,38,18,0.008,0.03,0.5,0.003
201904070700,영등포구,43,43,32,0.004,0.044,0.5,0.002
201904070700,관악구,45,47,32,0.008,0.037,0.5,0.004
201904070700,양천구,38,41,19,0.004,0.036,0.6,0.003
201904070700,동작구,38,41,25,0.008,0.044,0.6,0.002
201904070700,송파구,34,33,29,0.011,0.031,0.4,0.002
201904070700,강남구,31,31,19,0.008,0.026,0.4,0.005
201904070700,강동구,31,33,18,0.013,0.024,0.5,0.003
201904070700,서초구,44,40,32,0.003,0.037,0.4,0.003
201904070600,중구,30,33,18,0.012,0.031,0.5,0.002
201904070600,용산구,22,26,17,0.006,0.029,0.5,0.002
201904070600,종로구,31,32,18,0.011,0.033,0.6,0.003
201904070600,은평구,33,31,16,0.015,0.017,0.7,0.003
201904070600,서대문구,37,33,19,0.01,0.026,0.9,0.004
201904070600,마포구,39,40,29,0.008,0.018,0.5,0.004
201904070600,도봉구,38,34,27,0.022,0.011,0.5,0.004
201904070600,광진구,28,30,27,0.014,0.02,0.7,0.004
201904070600,노원구,33,33,19,0.012,0.021,0.5,0.003
201904070600,중랑구,25,26,16,0.023,0.013,0.4,0.006
201904070600,성동구,38,36,26,0.021,0.019,0.5,0.003
201904070600,강북구,36,36,12,0.015,0.016,0.5,0.002
201904070600,동대문구,28,30,17,0.008,0.032,0.5,0.003
201904070600,성북구,31,37,12,0.011,0.027,0.7,0.002
201904070600,구로구,36,39,23,0.005,0.031,0.4,0.004
201904070600,양천구,38,42,20,0.008,0.029,0.6,0.003
201904070600,금천구,37,39,20,0.011,0.038,0.6,0.002
201904070600,강서구,34,39,18,0.014,0.025,0.5,0.003
201904070600,관악구,45,47,30,0.009,0.037,0.5,0.004
201904070600,동작구,37,42,22,0.012,0.036,0.5,0.002
201904070600,영등포구,42,44,30,0.006,0.035,0.4,0.002
201904070600,강동구,29,34,17,0.019,0.019,0.4,0.003
201904070600,송파구,30,33,26,0.018,0.022,0.4,0.002
201904070600,서초구,41,40,36,0.009,0.031,0.3,0.003
201904070600,강남구,29,32,19,0.015,0.02,0.4,0.005
201904070500,중구,32,34,20,0.017,0.029,0.5,0.002
201904070500,종로구,28,32,19,0.014,0.031,0.5,0.003
201904070500,용산구,26,27,19,0.01,0.029,0.5,0.002
201904070500,마포구,40,41,28,0.012,0.018,0.5,0.004
201904070500,서대문구,32,33,22,0.016,0.022,0.9,0.004
201904070500,은평구,31,32,17,0.02,0.014,0.8,0.003
201904070500,동대문구,28,31,20,0.015,0.027,0.5,0.004
201904070500,중랑구,25,27,17,0.026,0.014,0.3,0.005
201904070500,강북구,32,37,13,0.017,0.012,0.4,0.002
201904070500,성북구,33,40,12,0.014,0.025,0.7,0.002
201904070500,도봉구,37,34,23,0.017,0.016,0.5,0.004
201904070500,노원구,32,33,18,0.014,0.021,0.6,0.004
201904070500,성동구,33,35,26,0.025,0.018,0.4,0.004
201904070500,광진구,29,31,23,0.023,0.015,0.7,0.004
201904070500,관악구,46,46,30,0.018,0.03,0.4,0.004
201904070500,강서구,33,41,15,0.017,0.026,0.6,0.003
201904070500,영등포구,40,45,27,0.01,0.041,0.4,0.002
201904070500,동작구,42,43,20,0.018,0.033,0.5,0.002
201904070500,금천구,37,40,18,0.014,0.035,0.5,0.002
201904070500,양천구,37,43,16,0.013,0.033,0.6,0.002
201904070500,구로구,36,40,25,0.012,0.03,0.4,0.004
201904070500,강동구,32,35,15,0.023,0.015,0.4,0.003
201904070500,서초구,41,40,32,0.011,0.029,0.4,0.003
201904070500,송파구,29,35,24,0.029,0.014,0.4,0.002
201904070500,강남구,30,33,17,0.021,0.015,0.3,0.005
201904070400,용산구,22,27,14,0.012,0.028,0.5,0.002
201904070400,중구,29,34,14,0.022,0.026,0.5,0.002
201904070400,종로구,30,33,16,0.014,0.035,0.6,0.003
201904070400,서대문구,29,33,14,0.019,0.019,0.9,0.004
201904070400,마포구,32,42,20,0.015,0.022,0.4,0.004
201904070400,은평구,29,33,17,0.023,0.014,0.7,0.003
201904070400,성동구,33,37,20,0.018,0.027,0.5,0.004
201904070400,광진구,25,33,24,0.028,0.014,0.7,0.004
201904070400,중랑구,21,28,14,0.031,0.01,0.3,0.005
201904070400,노원구,29,34,18,0.018,0.019,0.5,0.004
201904070400,강북구,29,38,12,0.017,0.014,0.4,0.002
