date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201910310600,금천구,27,30,15,0.004,0.037,0.4,0.003
201910310600,구로구,28,27,22,0.007,0.038,0.4,0.004
201910310600,양천구,40,41,16,0.001,0.049,0.6,0.009
201910310600,서초구,36,36,17,0.006,0.041,0.4,0.003
201910310600,송파구,28,27,15,0.005,0.038,0.5,0.002
201910310600,강남구,29,31,13,0.002,0.037,0.5,0.003
201910310600,강동구,32,35,15,0.002,0.031,0.4,0.003
201910310500,중구,27,28,14,0.002,0.046,0.6,0.003
201910310500,용산구,23,22,14,0.002,0.043,0.5,0.003
201910310500,종로구,30,31,15,0.002,0.042,0.6,0.003
201910310500,마포구,34,34,15,0.002,0.048,0.7,0.003
201910310500,서대문구,28,28,11,0.002,0.037,1.1,0.005
201910310500,은평구,25,27,16,0.006,0.043,0.7,0.004
201910310500,성북구,37,40,12,0.002,0.039,0.8,0.002
201910310500,동대문구,29,31,13,0.002,0.039,0.6,0.002
201910310500,광진구,33,34,16,0.003,0.029,0.5,0.002
201910310500,중랑구,27,30,11,0.003,0.035,0.6,0.002
201910310500,성동구,25,26,12,0.002,0.041,0.4,0.002
201910310500,도봉구,18,19,10,0.002,0.031,0.7,0.003
201910310500,강북구,31,31,17,0.002,0.031,0.6,0.002
201910310500,노원구,23,24,14,0.002,0.021,0.5,0.004
201910310500,관악구,34,35,10,0.004,0.012,0.5,0.004
201910310500,강서구,36,35,15,0.006,0.04,0.4,0.004
201910310500,금천구,31,30,15,0.002,0.043,0.4,0.003
201910310500,구로구,24,27,18,0.009,0.039,0.4,0.005
201910310500,동작구,35,33,17,0.005,0.039,0.4,0.003
201910310500,양천구,41,41,14,0.003,0.045,0.4,0.007
201910310500,영등포구,30,32,11,0.004,0.042,0.5,0.001
201910310500,강남구,31,31,12,0.002,0.038,0.5,0.003
201910310500,송파구,29,27,14,0.005,0.038,0.5,0.002
201910310500,강동구,33,36,16,0.002,0.03,0.4,0.002
201910310500,서초구,37,35,18,0.006,0.043,0.4,0.003
201910310400,종로구,28,32,14,0.002,0.045,0.7,0.003
201910310400,용산구,23,22,10,0.002,0.045,0.5,0.003
201910310400,중구,29,28,14,0.002,0.049,0.8,0.004
201910310400,은평구,26,28,10,0.008,0.04,0.7,0.004
201910310400,마포구,32,34,11,0.002,0.05,0.7,0.004
201910310400,서대문구,26,29,12,0.002,0.038,1.2,0.005
201910310400,강북구,30,31,15,0.002,0.035,0.7,0.002
201910310400,성동구,26,26,12,0.003,0.042,0.4,0.003
201910310400,노원구,22,25,12,0.002,0.023,0.5,0.004
201910310400,광진구,33,34,14,0.001,0.031,0.5,0.002
201910310400,동대문구,30,32,11,0.002,0.039,0.7,0.002
201910310400,성북구,39,41,12,0.002,0.039,0.8,0.002
201910310400,도봉구,20,20,11,0.002,0.032,0.7,0.003
201910310400,중랑구,31,31,11,0.003,0.035,0.6,0.002
201910310400,양천구,39,41,14,0.007,0.043,0.4,0.009
201910310400,강서구,34,35,15,0.015,0.03,0.3,0.004
201910310400,구로구,29,27,20,0.016,0.032,0.3,0.005
201910310400,동작구,35,33,16,0.005,0.041,0.5,0.003
201910310400,영등포구,26,31,13,0.007,0.039,0.4,0.001
201910310400,금천구,29,30,13,0.003,0.044,0.4,0.003
201910310400,관악구,33,35,10,0.005,0.013,0.5,0.003
201910310400,송파구,27,26,13,0.005,0.038,0.5,0.003
201910310400,강동구,34,37,14,0.002,0.032,0.5,0.003
201910310400,서초구,38,35,18,0.007,0.043,0.4,0.003
201910310400,강남구,31,31,12,0.002,0.042,0.5,0.003
201910310300,용산구,22,21,9,0.002,0.047,0.5,0.003
201910310300,중구,28,28,13,0.001,0.053,0.8,0.003
201910310300,종로구,30,32,15,0.002,0.049,0.8,0.004
201910310300,서대문구,25,30,11,0.003,0.037,1.0,0.004
201910310300,마포구,33,34,12,0.009,0.042,0.5,0.004
201910310300,은평구,25,28,11,0.013,0.032,0.6,0.004
201910310300,동대문구,31,32,12,0.002,0.041,0.8,0.002
201910310300,도봉구,19,20,9,0.002,0.032,0.6,0.003
201910310300,광진구,33,35,14,0.001,0.034,0.6,0.002
201910310300,성북구,39,41,13,0.002,0.042,0.9,0.002
201910310300,강북구,29,31,17,0.002,0.035,0.7,0.002
201910310300,노원구,23,25,17,0.002,0.023,0.5,0.004
201910310300,중랑구,31,31,12,0.003,0.036,0.6,0.002
201910310300,성동구,24,26,15,0.003,0.044,0.5,0.002
201910310300,동작구,33,33,17,0.003,0.045,0.5,0.003
201910310300,양천구,42,41,15,0.021,0.032,0.4,0.008
201910310300,구로구,23,27,18,0.012,0.038,0.3,0.005
201910310300,금천구,30,30,13,0.002,0.047,0.4,0.003
201910310300,강서구,34,35,17,0.014,0.031,0.4,0.004
201910310300,영등포구,27,32,15,0.016,0.031,0.3,0.001
201910310300,관악구,33,35,11,0.004,0.016,0.5,0.004
201910310300,서초구,36,34,16,0.007,0.044,0.5,0.003
201910310300,송파구,28,26,15,0.005,0.041,0.5,0.003
201910310300,강남구,30,31,12,0.002,0.045,0.5,0.003
201910310300,강동구,34,39,16,0.002,0.034,0.5,0.002
201910310200,종로구,33,34,17,0.002,0.055,1.0,0.004
201910310200,용산구,21,22,9,0.002,0.047,0.5,0.003
201910310200,중구,29,29,14,0.002,0.053,0.7,0.003
201910310200,서대문구,32,30,10,0.003,0.038,1.0,0.004
201910310200,마포구,34,35,13,0.007,0.045,0.5,0.004
201910310200,은평구,29,29,12,0.012,0.032,0.6,0.004
201910310200,성북구,43,42,13,0.002,0.045,0.9,0.002
201910310200,광진구,35,36,17,0.001,0.036,0.7,0.002
201910310200,동대문구,33,32,12,0.002,0.047,0.8,0.002
201910310200,중랑구,31,32,10,0.003,0.039,0.6,0.002
201910310200,도봉구,20,20,10,0.002,0.035,0.6,0.002
201910310200,노원구,26,25,15,0.002,0.024,0.6,0.004
201910310200,강북구,31,31,15,0.002,0.037,0.6,0.002
201910310200,성동구,30,27,11,0.002,0.049,0.5,0.002
201910310200,관악구,35,36,11,0.004,0.021,0.5,0.003
201910310200,강서구,33,36,15,0.012,0.035,0.4,0.003
201910310200,구로구,26,28,19,0.012,0.04,0.3,0.005
201910310200,동작구,31,34,15,0.003,0.051,0.5,0.003
201910310200,금천구,30,30,13,0.002,0.049,0.5,0.003
201910310200,영등포구,29,33,12,0.013,0.034,0.3,0.001
201910310200,양천구,39,42,13,0.021,0.033,0.4,0.008
201910310200,서초구,35,33,14,0.007,0.047,0.5,0.003
201910310200,강남구,31,31,11,0.002,0.048,0.5,0.003
201910310200,강동구,36,41,16,0.002,0.037,0.5,0.003
201910310200,송파구,29,26,11,0.004,0.043,0.5,0.003
201910310100,용산구,21,22,8,0.002,0.049,0.5,0.003
201910310100,종로구,36,34,19,0.002,0.058,1.0,0.004
201910310100,중구,30,29,14,0.002,0.056,0.7,0.003
201910310100,서대문구,30,31,9,0.005,0.036,1.0,0.004
201910310100,마포구,36,35,15,0.002,0.055,0.5,0.004
201910310100,은평구,28,29,17,0.009,0.039,0.7,0.004
201910310100,중랑구,32,32,9,0.003,0.043,0.6,0.002
201910310100,성북구,46,41,13,0.002,0.047,0.8,0.002
201910310100,성동구,24,27,12,0.003,0.05,0.6,0.002
201910310100,광진구,36,37,25,0.001,0.039,0.7,0.002
201910310100,강북구,33,30,15,0.002,0.036,0.6,0.002
201910310100,도봉구,19,20,11,0.002,0.034,0.6,0.002
201910310100,동대문구,35,33,14,0.002,0.049,0.8,0.003
201910310100,노원구,26,25,17,0.002,0.025,0.6,0.004
201910310100,양천구,41,43,14,0.011,0.043,0.4,0.008
201910310100,구로구,32,29,17,0.011,0.041,0.3,0.005
201910310100,관악구,36,37,12,0.004,0.021,0.5,0.004
201910310100,동작구,36,35,18,0.003,0.052,0.5,0.003
201910310100,영등포구,30,33,12,0.011,0.038,0.3,0.001
201910310100,금천구,30,30,14,0.001,0.053,0.5,0.003
201910310100,강서구,36,36,14,0.004,0.047,0.4,0.003
201910310100,강남구,33,31,12,0.002,0.05,0.6,0.003
201910310100,서초구,37,34,14,0.009,0.048,0.4,0.003
201910310100,강동구,44,42,17,0.002,0.042,0.5,0.003
201910310100,송파구,25,26,9,0.004,0.045,0.6,0.003
201910310000,용산구,21,22,9,0.002,0.05,0.6,0.003
201910310000,중구,30,29,14,0.002,0.057,0.7,0.003
201910310000,종로구,33,34,17,0.002,0.057,1.0,0.003
201910310000,은평구,30,29,11,0.006,0.044,0.8,0.004
201910310000,마포구,38,35,14,0.002,0.057,0.6,0.004
201910310000,서대문구,31,30,11,0.003,0.042,1.0,0.005
201910310000,중랑구,32,31,8,0.003,0.047,0.6,0.002
201910310000,동대문구,36,32,14,0.002,0.052,0.9,0.003
201910310000,노원구,24,25,15,0.002,0.026,0.6,0.004
201910310000,성동구,28,28,11,0.001,0.052,0.5,0.003
201910310000,강북구,31,30,13,0.007,0.029,0.6,0.002
201910310000,성북구,43,39,13,0.002,0.05,0.9,0.002
201910310000,도봉구,22,19,8,0.004,0.035,0.6,0.002
201910310000,광진구,38,37,14,0.001,0.042,0.8,0.003
201910310000,관악구,36,38,12,0.004,0.02,0.6,0.003
201910310000,동작구,38,34,16,0.003,0.055,0.6,0.003
201910310000,강서구,36,37,16,0.006,0.047,0.4,0.003
201910310000,금천구,32,30,15,0.001,0.056,0.6,0.003
201910310000,영등포구,30,38,15,0.006,0.045,0.4,0.001
201910310000,구로구,31,29,19,0.008,0.045,0.3,0.005
201910310000,양천구,44,43,16,0.011,0.046,0.4,0.008
201910310000,송파구,27,25,10,0.004,0.047,0.6,0.003
201910310000,강동구,43,41,17,0.002,0.046,0.6,0.003
201910310000,서초구,33,34,12,0.008,0.049,0.4,0.003
201910310000,강남구,34,31,11,0.002,0.051,0.6,0.003
201910302300,중구,33,28,16,0.002,0.057,0.8,0.003
201910302300,용산구,23,22,10,0.004,0.045,0.5,0.002
201910302300,종로구,39,33,20,0.002,0.054,0.9,0.003
201910302300,은평구,30,29,12,0.005,0.049,0.7,0.004
201910302300,마포구,41,34,18,0.002,0.06,0.7,0.004
201910302300,서대문구,31,30,9,0.004,0.04,1.0,0.005
201910302300,노원구,26,25,14,0.002,0.028,0.6,0.004
201910302300,강북구,33,30,14,0.017,0.017,0.4,0.002
201910302300,성북구,44,38,12,0.002,0.053,0.8,0.002
201910302300,성동구,25,27,11,0.002,0.053,0.5,0.002
201910302300,동대문구,33,31,12,0.005,0.052,0.7,0.003
201910302300,광진구,38,36,18,0.001,0.043,0.7,0.003
201910302300,중랑구,34,31,10,0.002,0.048,0.6,0.003
201910302300,도봉구,23,19,7,0.009,0.031,0.6,0.002
201910302300,동작구,38,33,18,0.002,0.056,0.6,0.003
201910302300,영등포구,36,40,21,0.005,0.05,0.5,0.001
201910302300,강서구,40,37,19,0.004,0.05,0.4,0.004
201910302300,금천구,34,30,20,0.002,0.056,0.6,0.003
201910302300,구로구,35,29,18,0.008,0.048,0.4,0.005
201910302300,양천구,50,42,19,0.002,0.058,0.6,0.007
201910302300,관악구,42,38,16,0.004,0.021,0.6,0.003
201910302300,강남구,31,30,11,0.002,0.05,0.6,0.003
201910302300,강동구,52,39,21,0.002,0.051,0.6,0.003
201910302300,송파구,26,25,13,0.004,0.048,0.5,0.003
201910302300,서초구,32,34,14,0.007,0.05,0.4,0.003
201910302200,종로구,39,31,21,0.002,0.056,0.8,0.004
201910302200,용산구,23,21,10,0.003,0.048,0.5,0.002
201910302200,중구,32,26,14,0.002,0.061,0.8,0.004
201910302200,은평구,33,28,11,0.006,0.044,0.7,0.004
201910302200,마포구,39,32,14,0.002,0.062,0.6,0.003
201910302200,서대문구,33,29,12,0.004,0.039,0.9,0.005
201910302200,성북구,38,36,9,0.002,0.054,0.8,0.002
201910302200,노원구,25,25,13,0.002,0.029,0.6,0.004
201910302200,강북구,28,30,11,0.019,0.015,0.4,0.002
201910302200,도봉구,19,18,7,0.016,0.027,0.5,0.002
201910302200,중랑구,34,30,7,0.005,0.045,0.6,0.002
201910302200,성동구,0,27,11,0.003,0.054,0.5,0.002
201910302200,광진구,40,35,15,0.001,0.045,0.7,0.003
201910302200,동대문구,35,30,12,0.003,0.057,0.7,0.002
201910302200,강서구,38,37,17,0.004,0.052,0.5,0.004
201910302200,양천구,46,41,17,0.001,0.06,0.6,0.008
201910302200,금천구,32,28,17,0.002,0.056,0.6,0.003
201910302200,관악구,44,36,17,0.005,0.02,0.6,0.003
201910302200,동작구,37,31,15,0.003,0.052,0.5,0.004
201910302200,구로구,33,27,20,0.008,0.048,0.4,0.005
201910302200,영등포구,32,40,14,0.006,0.05,0.5,0.001
201910302200,강남구,32,30,11,0.004,0.049,0.5,0.003
201910302200,송파구,27,25,9,0.003,0.047,0.5,0.003
201910302200,서초구,36,34,13,0.007,0.05,0.4,0.003
201910302200,강동구,44,34,16,0.002,0.056,0.6,0.003
201910302100,종로구,36,29,19,0.002,0.053,0.7,0.003
201910302100,용산구,20,21,5,0.005,0.044,0.4,0.003
201910302100,중구,29,24,11,0.002,0.059,0.7,0.003
201910302100,은평구,30,27,9,0.014,0.036,0.6,0.004
201910302100,서대문구,29,28,9,0.004,0.04,0.9,0.005
201910302100,마포구,37,30,14,0.003,0.06,0.5,0.003
201910302100,동대문구,33,28,10,0.004,0.054,0.7,0.002
201910302100,중랑구,30,29,7,0.008,0.039,0.5,0.003
201910302100,노원구,29,25,17,0.002,0.027,0.7,0.004
201910302100,강북구,32,30,15,0.018,0.019,0.4,0.002
201910302100,도봉구,18,18,6,0.02,0.024,0.4,0.002
201910302100,광진구,37,33,12,0.006,0.04,0.5,0.002
201910302100,성북구,38,36,7,0.003,0.052,0.7,0.002
201910302100,성동구,29,27,12,0.005,0.055,0.5,0.002
201910302100,양천구,42,39,17,0.003,0.062,0.6,0.007
201910302100,강서구,41,35,20,0.004,0.054,0.6,0.005
201910302100,영등포구,66,40,0,0.007,0.051,0.8,0.001
201910302100,동작구,35,29,15,0.005,0.048,0.4,0.003
201910302100,구로구,27,25,18,0.008,0.05,0.4,0.005
201910302100,금천구,36,27,20,0.003,0.051,0.5,0.003
201910302100,관악구,48,33,19,0.005,0.021,0.5,0.003
201910302100,강동구,42,32,12,0.004,0.054,0.6,0.003
201910302100,강남구,33,29,11,0.007,0.049,0.5,0.003
201910302100,서초구,39,32,12,0.009,0.05,0.4,0.003
201910302100,송파구,23,24,10,0.004,0.048,0.5,0.002
201910302000,용산구,21,21,9,0.004,0.047,0.4,0.003
201910302000,중구,24,24,8,0.005,0.052,0.5,0.003
201910302000,종로구,33,27,16,0.009,0.043,0.5,0.004
201910302000,마포구,33,29,9,0.005,0.055,0.5,0.003
201910302000,서대문구,29,28,8,0.012,0.033,0.8,0.005
201910302000,은평구,27,26,11,0.006,0.046,0.7,0.004
201910302000,노원구,25,23,14,0.005,0.025,0.7,0.004
201910302000,중랑구,28,28,7,0.009,0.04,0.5,0.002
201910302000,도봉구,21,18,6,0.022,0.023,0.4,0.002
201910302000,성북구,36,36,7,0.014,0.038,0.4,0.002
201910302000,동대문구,30,27,8,0.015,0.04,0.5,0.002
201910302000,강북구,33,29,16,0.018,0.019,0.4,0.002
201910302000,성동구,27,26,8,0.014,0.043,0.4,0.002
201910302000,광진구,31,32,11,0.017,0.03,0.5,0.002
201910302000,영등포구,48,32,0,0.013,0.043,0.4,0.001
201910302000,양천구,40,38,12,0.015,0.047,0.5,0.007
201910302000,관악구,38,29,10,0.004,0.017,0.4,0.003
201910302000,동작구,30,28,11,0.01,0.036,0.3,0.003
201910302000,구로구,29,24,12,0.014,0.045,0.3,0.004
201910302000,금천구,31,24,18,0.005,0.048,0.4,0.003
201910302000,강서구,43,37,20,0.004,0.056,0.8,0.011
201910302000,강동구,31,31,11,0.009,0.045,0.5,0.003
201910302000,송파구,26,24,9,0.004,0.049,0.5,0.003
201910302000,서초구,34,31,11,0.011,0.047,0.3,0.003
201910302000,강남구,30,28,8,0.02,0.034,0.4,0.002
201910301900,중구,22,23,8,0.014,0.04,0.3,0.003
201910301900,종로구,24,25,8,0.018,0.03,0.4,0.003
201910301900,용산구,20,20,6,0.012,0.046,0.4,0.003
201910301900,서대문구,29,28,6,0.017,0.031,0.7,0.004
201910301900,은평구,30,25,9,0.02,0.036,0.6,0.004
201910301900,마포구,32,27,9,0.009,0.049,0.4,0.003
201910301900,동대문구,23,26,7,0.023,0.027,0.4,0.002
201910301900,광진구,32,32,10,0.02,0.027,0.4,0.002
201910301900,도봉구,18,17,7,0.027,0.021,0.4,0.003
201910301900,성북구,32,35,9,0.02,0.032,0.4,0.002
201910301900,성동구,24,26,10,0.02,0.034,0.3,0.002
201910301900,노원구,25,23,13,0.021,0.015,0.4,0.004
201910301900,중랑구,27,28,6,0.017,0.035,0.4,0.003
201910301900,강북구,29,27,13,0.021,0.021,0.4,0.002
201910301900,강서구,39,31,11,0.011,0.042,0.5,0.008
201910301900,금천구,30,21,13,0.007,0.043,0.4,0.002
201910301900,영등포구,41,28,0,0.015,0.035,0.4,0.001
201910301900,동작구,27,27,10,0.016,0.029,0.3,0.003
201910301900,양천구,44,36,9,0.018,0.043,0.4,0.006
201910301900,구로구,21,22,11,0.029,0.026,0.2,0.004
201910301900,관악구,32,26,9,0.008,0.015,0.3,0.003
201910301900,강동구,21,32,9,0.017,0.034,0.4,0.003
201910301900,강남구,25,28,8,0.022,0.031,0.4,0.003
201910301900,서초구,29,30,8,0.021,0.034,0.3,0.003
201910301900,송파구,20,24,9,0.01,0.042,0.4,0.003
201910301800,종로구,25,26,13,0.021,0.028,0.4,0.004
201910301800,중구,22,24,10,0.024,0.032,0.4,0.004
201910301800,용산구,20,21,10,0.019,0.037,0.3,0.003
201910301800,은평구,24,24,10,0.033,0.021,0.5,0.004
201910301800,마포구,27,26,10,0.024,0.029,0.3,0.003
201910301800,서대문구,24,27,7,0.026,0.023,0.5,0.004
201910301800,도봉구,18,16,8,0.03,0.02,0.4,0.003
201910301800,광진구,25,34,12,0.029,0.023,0.4,0.003
201910301800,노원구,28,22,17,0.024,0.014,0.4,0.004
201910301800,성동구,19,29,10,0.022,0.035,0.3,0.003
201910301800,중랑구,30,29,12,0.023,0.033,0.4,0.003
201910301800,성북구,41,36,9,0.026,0.028,0.4,0.003
201910301800,동대문구,26,27,9,0.027,0.027,0.4,0.003
201910301800,강북구,32,26,17,0.026,0.019,0.4,0.002
201910301800,영등포구,30,25,11,0.025,0.025,0.4,0.001
201910301800,관악구,24,25,6,0.01,0.013,0.3,0.003
201910301800,구로구,20,22,8,0.035,0.018,0.2,0.004
201910301800,금천구,22,20,8,0.021,0.027,0.3,0.003
201910301800,동작구,25,27,10,0.019,0.024,0.3,0.003
201910301800,양천구,35,34,10,0.028,0.033,0.3,0.006
201910301800,강서구,30,29,12,0.024,0.027,0.3,0.009
201910301800,강남구,26,29,11,0.03,0.027,0.3,0.003
201910301800,서초구,23,30,7,0.032,0.024,0.2,0.003
201910301800,강동구,31,35,16,0.028,0.029,0.4,0.003
201910301800,송파구,18,26,9,0.033,0.02,0.4,0.003
201910301700,용산구,24,22,13,0.028,0.033,0.4,0.004
201910301700,중구,24,25,12,0.029,0.028,0.4,0.005
201910301700,종로구,30,26,16,0.022,0.029,0.4,0.005
201910301700,서대문구,34,28,12,0.029,0.024,0.6,0.005
201910301700,은평구,30,25,13,0.037,0.021,0.6,0.005
201910301700,마포구,26,26,14,0.03,0.03,0.4,0.004
201910301700,강북구,28,25,18,0.032,0.014,0.3,0.003
201910301700,동대문구,25,27,11,0.026,0.029,0.4,0.003
201910301700,중랑구,28,28,12,0.026,0.027,0.4,0.003
201910301700,성북구,41,34,11,0.03,0.025,0.4,0.003
201910301700,광진구,34,36,14,0.031,0.02,0.4,0.003
201910301700,도봉구,18,15,11,0.034,0.018,0.4,0.003
201910301700,성동구,25,30,12,0.026,0.034,0.4,0.003
201910301700,노원구,21,21,17,0.03,0.01,0.3,0.004
201910301700,강서구,33,28,13,0.036,0.018,0.3,0.006
201910301700,동작구,32,27,12,0.029,0.016,0.3,0.004
201910301700,구로구,19,23,11,0.041,0.017,0.2,0.004
201910301700,양천구,37,34,15,0.036,0.031,0.3,0.006
201910301700,관악구,23,26,9,0.013,0.014,0.3,0.003
201910301700,영등포구,21,25,15,0.031,0.022,0.3,0.003
201910301700,금천구,20,19,8,0.029,0.022,0.3,0.003
201910301700,서초구,28,33,12,0.038,0.024,0.2,0.004
201910301700,강동구,31,35,15,0.027,0.025,0.4,0.003
201910301700,강남구,27,30,11,0.034,0.026,0.4,0.004
201910301700,송파구,20,28,11,0.038,0.019,0.4,0.003
201910301600,중구,22,24,13,0.031,0.024,0.3,0.004
201910301600,종로구,22,25,13,0.025,0.023,0.4,0.004
201910301600,용산구,19,20,11,0.03,0.032,0.4,0.004
201910301600,마포구,25,26,11,0.033,0.022,0.4,0.004
201910301600,서대문구,27,27,15,0.034,0.016,0.5,0.004
201910301600,은평구,24,23,17,0.039,0.016,0.5,0.005
201910301600,강북구,23,23,11,0.034,0.012,0.3,0.002
201910301600,중랑구,30,28,11,0.032,0.023,0.4,0.003
201910301600,성북구,33,32,9,0.033,0.021,0.4,0.003
201910301600,도봉구,16,14,10,0.039,0.014,0.4,0.003
201910301600,동대문구,25,27,11,0.032,0.022,0.4,0.003
201910301600,광진구,33,35,16,0.033,0.02,0.4,0.003
201910301600,성동구,29,30,15,0.032,0.027,0.4,0.003
201910301600,노원구,23,20,12,0.03,0.009,0.3,0.004
201910301600,구로구,17,25,14,0.043,0.014,0.2,0.005
201910301600,관악구,21,27,8,0.016,0.014,0.3,0.003
201910301600,영등포구,21,26,12,0.03,0.022,0.4,0.003
201910301600,강서구,26,29,14,0.036,0.019,0.3,0.006
201910301600,양천구,32,34,13,0.044,0.026,0.4,0.005
201910301600,동작구,22,27,11,0.028,0.014,0.3,0.004
201910301600,금천구,17,20,8,0.031,0.018,0.3,0.003
201910301600,송파구,25,28,14,0.036,0.022,0.4,0.004
201910301600,강동구,44,35,19,0.03,0.025,0.4,0.003
201910301600,서초구,29,34,11,0.038,0.02,0.2,0.004
201910301600,강남구,24,30,8,0.035,0.024,0.4,0.003
201910301500,용산구,29,20,15,0.029,0.035,0.5,0.004
201910301500,중구,31,24,20,0.031,0.028,0.3,0.004
201910301500,종로구,32,25,17,0.026,0.025,0.4,0.004
201910301500,서대문구,30,26,13,0.036,0.017,0.6,0.005
201910301500,은평구,26,23,18,0.041,0.016,0.6,0.005
201910301500,마포구,24,26,12,0.035,0.022,0.4,0.004
201910301500,동대문구,33,27,14,0.032,0.026,0.4,0.003
201910301500,도봉구,16,13,8,0.034,0.016,0.4,0.003
201910301500,성북구,38,31,9,0.033,0.024,0.4,0.003
201910301500,광진구,48,35,25,0.026,0.032,0.5,0.003
201910301500,중랑구,36,27,12,0.025,0.031,0.4,0.003
201910301500,노원구,20,19,14,0.025,0.011,0.3,0.004
201910301500,강북구,27,24,13,0.03,0.016,0.3,0.003
201910301500,성동구,42,30,19,0.029,0.036,0.4,0.003
201910301500,양천구,30,34,13,0.046,0.025,0.4,0.007
201910301500,구로구,20,26,14,0.043,0.014,0.2,0.004
201910301500,동작구,30,27,15,0.028,0.015,0.3,0.004
201910301500,강서구,29,28,11,0.037,0.016,0.3,0.005
201910301500,금천구,21,20,11,0.03,0.019,0.3,0.003
201910301500,영등포구,31,26,0,0.032,0.022,0.7,0.002
201910301500,관악구,27,28,10,0.016,0.016,0.3,0.003
201910301500,송파구,39,29,22,0.033,0.035,0.4,0.003
201910301500,강남구,38,30,18,0.034,0.031,0.4,0.003
201910301500,서초구,32,33,14,0.038,0.024,0.2,0.003
201910301500,강동구,52,36,18,0.022,0.039,0.5,0.003
201910301400,중구,29,23,16,0.017,0.048,0.5,0.004
