date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201905310600,금천구,18,22,12,0.032,0.021,0.3,0.004
201905310600,구로구,15,24,10,0.048,0.012,0.2,0.004
201905310600,양천구,24,26,12,0.04,0.018,0.3,0.003
201905310600,서초구,14,24,13,0.044,0.02,0.2,0.003
201905310600,송파구,20,26,10,0.046,0.018,0.3,0.003
201905310600,강남구,12,18,9,0.044,0.011,0.2,0.006
201905310600,강동구,15,22,9,0.04,0.012,0.3,0.005
201905310500,중구,13,20,9,0.05,0.015,0.3,0.004
201905310500,용산구,11,17,7,0.044,0.018,0.3,0.003
201905310500,종로구,14,21,7,0.042,0.014,0.3,0.005
201905310500,마포구,26,32,13,0.04,0.013,0.3,0.004
201905310500,서대문구,27,27,15,0.045,0.011,0.6,0.005
201905310500,은평구,21,28,13,0.05,0.014,0.1,0.005
201905310500,성북구,17,28,12,0.043,0.015,0.5,0.004
201905310500,동대문구,12,18,8,0.048,0.012,0.2,0.004
201905310500,광진구,16,28,10,0.041,0.012,0.5,0.006
201905310500,중랑구,12,19,11,0.048,0.009,0.3,0.005
201905310500,성동구,17,24,9,0.051,0.015,0.3,0.003
201905310500,도봉구,16,24,9,0.051,0.006,0.3,0.006
201905310500,강북구,19,26,6,0.045,0.009,0.3,0.004
201905310500,노원구,15,24,9,0.045,0.01,0.3,0.005
201905310500,관악구,22,31,11,0.048,0.012,0.2,0.004
201905310500,강서구,18,23,6,0.044,0.019,0.3,0.005
201905310500,금천구,18,23,13,0.034,0.016,0.3,0.003
201905310500,구로구,17,26,15,0.048,0.008,0.2,0.004
201905310500,동작구,25,25,8,0.038,0.013,0.3,0.004
201905310500,양천구,20,26,10,0.038,0.016,0.3,0.004
201905310500,영등포구,20,32,13,0.042,0.008,0.1,0.003
201905310500,강남구,15,19,10,0.041,0.012,0.3,0.006
201905310500,송파구,22,27,18,0.043,0.018,0.3,0.004
201905310500,강동구,17,24,10,0.039,0.012,0.4,0.004
201905310500,서초구,24,26,14,0.045,0.012,0.3,0.003
201905310400,종로구,14,23,8,0.047,0.013,0.3,0.004
201905310400,용산구,10,18,7,0.049,0.015,0.3,0.003
201905310400,중구,14,21,7,0.057,0.012,0.3,0.004
201905310400,은평구,23,30,13,0.051,0.014,0.1,0.005
201905310400,마포구,21,33,12,0.048,0.01,0.2,0.004
201905310400,서대문구,17,27,11,0.046,0.011,0.6,0.005
201905310400,강북구,16,27,8,0.046,0.009,0.3,0.003
201905310400,성동구,14,26,9,0.053,0.014,0.3,0.004
201905310400,노원구,16,26,10,0.042,0.013,0.3,0.005
201905310400,광진구,21,29,21,0.04,0.013,0.5,0.006
201905310400,동대문구,11,19,8,0.053,0.011,0.3,0.005
201905310400,성북구,16,31,11,0.041,0.017,0.5,0.004
201905310400,도봉구,15,26,9,0.05,0.007,0.3,0.005
201905310400,중랑구,9,21,9,0.051,0.01,0.3,0.006
201905310400,양천구,19,27,9,0.04,0.013,0.3,0.005
201905310400,강서구,15,24,8,0.046,0.016,0.3,0.005
201905310400,구로구,17,27,15,0.049,0.008,0.2,0.004
201905310400,동작구,19,25,11,0.04,0.013,0.4,0.004
201905310400,영등포구,25,33,16,0.046,0.005,0.2,0.003
201905310400,금천구,17,24,11,0.037,0.014,0.3,0.004
201905310400,관악구,24,32,12,0.047,0.013,0.2,0.004
201905310400,송파구,16,28,13,0.05,0.014,0.4,0.005
201905310400,강동구,17,25,11,0.041,0.011,0.4,0.005
201905310400,서초구,13,27,13,0.049,0.01,0.3,0.003
201905310400,강남구,12,20,9,0.043,0.01,0.3,0.005
201905310300,용산구,7,20,5,0.054,0.013,0.3,0.003
201905310300,중구,13,23,7,0.055,0.014,0.3,0.004
201905310300,종로구,12,24,7,0.047,0.014,0.3,0.004
201905310300,서대문구,12,31,8,0.049,0.01,0.6,0.004
201905310300,마포구,0,36,18,0.046,0.011,0.3,0.004
201905310300,은평구,14,31,12,0.056,0.013,0.1,0.005
201905310300,동대문구,8,21,6,0.055,0.011,0.3,0.005
201905310300,도봉구,17,28,8,0.053,0.007,0.3,0.005
201905310300,광진구,22,31,17,0.044,0.012,0.5,0.006
201905310300,성북구,15,34,8,0.047,0.014,0.5,0.004
201905310300,강북구,16,29,6,0.048,0.008,0.3,0.003
201905310300,노원구,17,28,10,0.046,0.011,0.3,0.004
201905310300,중랑구,13,23,11,0.052,0.01,0.3,0.005
201905310300,성동구,13,29,8,0.058,0.013,0.3,0.004
201905310300,동작구,17,27,8,0.045,0.011,0.4,0.005
201905310300,양천구,18,29,8,0.039,0.014,0.3,0.005
201905310300,구로구,17,30,11,0.052,0.007,0.3,0.004
201905310300,금천구,17,25,10,0.041,0.015,0.4,0.005
201905310300,강서구,16,25,9,0.05,0.015,0.3,0.005
201905310300,영등포구,21,35,12,0.046,0.007,0.2,0.003
201905310300,관악구,19,34,12,0.05,0.013,0.2,0.004
201905310300,서초구,13,29,14,0.055,0.008,0.3,0.003
201905310300,송파구,22,30,15,0.052,0.014,0.4,0.005
201905310300,강남구,11,21,6,0.046,0.01,0.3,0.007
201905310300,강동구,17,27,12,0.042,0.011,0.4,0.004
201905310200,종로구,12,28,6,0.049,0.013,0.3,0.004
201905310200,용산구,9,23,5,0.053,0.014,0.3,0.003
201905310200,중구,13,25,7,0.057,0.013,0.3,0.003
201905310200,서대문구,12,35,11,0.054,0.008,0.6,0.003
201905310200,마포구,19,37,17,0.051,0.011,0.2,0.004
201905310200,은평구,14,35,9,0.058,0.012,0.1,0.004
201905310200,성북구,19,40,5,0.049,0.013,0.5,0.003
201905310200,광진구,14,34,13,0.044,0.012,0.5,0.006
201905310200,동대문구,11,25,6,0.057,0.01,0.2,0.005
201905310200,중랑구,10,26,8,0.049,0.011,0.4,0.005
201905310200,도봉구,14,31,8,0.057,0.006,0.3,0.004
201905310200,노원구,14,32,8,0.047,0.01,0.3,0.004
201905310200,강북구,16,33,7,0.049,0.009,0.3,0.002
201905310200,성동구,13,33,5,0.056,0.014,0.3,0.004
201905310200,관악구,19,36,14,0.052,0.012,0.2,0.004
201905310200,강서구,12,28,6,0.055,0.012,0.3,0.004
201905310200,구로구,15,33,11,0.053,0.007,0.2,0.004
201905310200,동작구,15,30,9,0.045,0.013,0.3,0.006
201905310200,금천구,14,27,10,0.041,0.014,0.3,0.004
201905310200,영등포구,21,38,11,0.048,0.006,0.1,0.002
201905310200,양천구,17,31,7,0.042,0.013,0.3,0.004
201905310200,서초구,16,35,13,0.059,0.008,0.4,0.003
201905310200,강남구,11,24,7,0.046,0.009,0.3,0.005
201905310200,강동구,16,30,9,0.042,0.011,0.3,0.003
201905310200,송파구,17,32,11,0.053,0.014,0.3,0.004
201905310100,용산구,11,28,3,0.053,0.015,0.2,0.003
201905310100,종로구,16,32,6,0.049,0.012,0.3,0.003
201905310100,중구,14,29,6,0.055,0.015,0.3,0.003
201905310100,서대문구,16,42,8,0.054,0.007,0.5,0.003
201905310100,마포구,22,43,13,0.054,0.008,0.2,0.004
201905310100,은평구,18,41,14,0.059,0.011,0.1,0.004
201905310100,중랑구,13,31,8,0.053,0.01,0.2,0.005
201905310100,성북구,19,47,5,0.049,0.013,0.5,0.003
201905310100,성동구,12,38,6,0.06,0.011,0.2,0.003
201905310100,광진구,13,40,13,0.047,0.011,0.4,0.005
201905310100,강북구,16,39,6,0.047,0.012,0.3,0.003
201905310100,도봉구,15,37,8,0.056,0.006,0.3,0.005
201905310100,동대문구,9,30,5,0.057,0.009,0.3,0.004
201905310100,노원구,17,37,9,0.047,0.01,0.3,0.004
201905310100,양천구,20,36,7,0.045,0.01,0.3,0.003
201905310100,구로구,11,40,11,0.055,0.007,0.2,0.004
201905310100,관악구,15,43,11,0.054,0.012,0.1,0.004
201905310100,동작구,16,34,6,0.048,0.01,0.2,0.003
201905310100,영등포구,18,43,12,0.049,0.006,0.2,0.002
201905310100,금천구,16,31,8,0.042,0.015,0.3,0.003
201905310100,강서구,16,32,5,0.059,0.01,0.2,0.003
201905310100,강남구,11,28,8,0.049,0.007,0.2,0.005
201905310100,서초구,16,41,9,0.059,0.007,0.2,0.003
201905310100,강동구,19,34,12,0.043,0.009,0.3,0.003
201905310100,송파구,18,36,12,0.053,0.014,0.3,0.004
201905310000,용산구,16,32,8,0.053,0.015,0.3,0.003
201905310000,중구,18,34,9,0.058,0.014,0.3,0.004
201905310000,종로구,18,37,8,0.05,0.013,0.3,0.004
201905310000,은평구,25,46,11,0.059,0.013,0.1,0.004
201905310000,마포구,24,49,8,0.055,0.009,0.2,0.004
201905310000,서대문구,28,48,9,0.056,0.006,0.5,0.003
201905310000,중랑구,19,36,12,0.053,0.011,0.3,0.006
201905310000,동대문구,17,36,9,0.059,0.009,0.4,0.004
201905310000,노원구,23,42,14,0.048,0.012,0.3,0.004
201905310000,성동구,22,45,9,0.061,0.012,0.2,0.003
201905310000,강북구,22,46,9,0.048,0.013,0.3,0.003
201905310000,성북구,27,54,5,0.05,0.014,0.5,0.003
201905310000,도봉구,16,43,9,0.057,0.007,0.3,0.004
201905310000,광진구,24,48,7,0.049,0.011,0.4,0.005
201905310000,관악구,25,51,14,0.056,0.011,0.1,0.004
201905310000,동작구,25,39,10,0.047,0.009,0.3,0.003
201905310000,강서구,17,37,7,0.058,0.011,0.2,0.004
201905310000,금천구,20,36,11,0.046,0.012,0.2,0.003
201905310000,영등포구,26,50,13,0.051,0.004,0.2,0.003
201905310000,구로구,24,48,12,0.056,0.007,0.2,0.004
201905310000,양천구,24,41,9,0.045,0.011,0.3,0.003
201905310000,송파구,21,42,11,0.056,0.013,0.2,0.004
201905310000,강동구,22,39,13,0.044,0.011,0.3,0.003
201905310000,서초구,15,48,12,0.059,0.007,0.2,0.003
201905310000,강남구,17,33,10,0.05,0.008,0.2,0.004
201905302300,중구,24,38,16,0.056,0.02,0.3,0.003
201905302300,용산구,21,37,13,0.054,0.018,0.3,0.003
201905302300,종로구,30,44,16,0.048,0.02,0.4,0.003
201905302300,은평구,29,51,16,0.06,0.015,0.1,0.004
201905302300,마포구,31,54,17,0.056,0.012,0.2,0.004
201905302300,서대문구,31,55,13,0.056,0.012,0.6,0.003
201905302300,노원구,36,47,23,0.049,0.014,0.4,0.004
201905302300,강북구,36,52,22,0.052,0.009,0.3,0.003
201905302300,성북구,47,60,46,0.047,0.021,0.6,0.003
201905302300,성동구,27,51,14,0.06,0.018,0.3,0.003
201905302300,동대문구,30,40,15,0.055,0.017,0.3,0.004
201905302300,광진구,32,54,24,0.049,0.014,0.5,0.005
201905302300,중랑구,28,40,20,0.052,0.014,0.3,0.006
201905302300,도봉구,31,51,13,0.06,0.008,0.3,0.005
201905302300,동작구,26,43,16,0.048,0.013,0.3,0.003
201905302300,영등포구,30,56,15,0.051,0.007,0.2,0.003
201905302300,강서구,26,43,13,0.059,0.015,0.3,0.003
201905302300,금천구,24,40,15,0.047,0.013,0.3,0.003
201905302300,구로구,24,55,12,0.059,0.008,0.2,0.004
201905302300,양천구,26,46,13,0.047,0.014,0.3,0.004
201905302300,관악구,0,58,33,0.058,0.013,0.2,0.004
201905302300,강남구,25,38,13,0.049,0.011,0.2,0.005
201905302300,강동구,28,43,19,0.043,0.014,0.3,0.003
201905302300,송파구,27,48,16,0.054,0.017,0.3,0.003
201905302300,서초구,41,56,18,0.058,0.011,0.2,0.003
201905302200,종로구,37,49,21,0.051,0.023,0.5,0.004
201905302200,용산구,34,41,23,0.058,0.021,0.4,0.004
201905302200,중구,37,41,21,0.061,0.024,0.5,0.004
201905302200,은평구,45,56,27,0.063,0.019,0.2,0.005
201905302200,마포구,52,58,27,0.056,0.016,0.3,0.004
201905302200,서대문구,49,61,27,0.057,0.017,0.7,0.004
201905302200,성북구,61,63,46,0.051,0.024,0.7,0.004
201905302200,노원구,43,49,27,0.051,0.018,0.4,0.005
201905302200,강북구,50,54,27,0.054,0.013,0.4,0.004
201905302200,도봉구,51,55,23,0.064,0.01,0.4,0.005
201905302200,중랑구,38,43,26,0.055,0.02,0.4,0.006
201905302200,성동구,43,57,30,0.065,0.019,0.4,0.003
201905302200,광진구,46,59,33,0.052,0.016,0.6,0.005
201905302200,동대문구,38,42,23,0.057,0.022,0.4,0.004
201905302200,강서구,40,47,21,0.057,0.022,0.4,0.004
201905302200,양천구,43,50,24,0.049,0.017,0.4,0.004
201905302200,금천구,40,44,24,0.049,0.017,0.4,0.004
201905302200,관악구,50,58,33,0.058,0.018,0.3,0.004
201905302200,동작구,38,48,22,0.049,0.017,0.4,0.004
201905302200,구로구,57,61,36,0.06,0.012,0.3,0.004
201905302200,영등포구,48,61,23,0.053,0.013,0.3,0.003
201905302200,강남구,35,40,25,0.052,0.015,0.3,0.005
201905302200,송파구,40,54,21,0.058,0.019,0.4,0.004
201905302200,서초구,41,60,31,0.059,0.015,0.3,0.003
201905302200,강동구,39,46,25,0.047,0.016,0.4,0.004
201905302100,종로구,47,50,26,0.054,0.026,0.6,0.005
201905302100,용산구,41,42,26,0.062,0.024,0.5,0.004
201905302100,중구,43,41,26,0.066,0.024,0.5,0.004
201905302100,은평구,53,59,34,0.066,0.023,0.3,0.005
201905302100,서대문구,56,63,32,0.06,0.019,0.7,0.004
201905302100,마포구,58,61,30,0.061,0.018,0.4,0.004
201905302100,동대문구,47,43,30,0.065,0.019,0.4,0.004
201905302100,중랑구,45,44,34,0.059,0.018,0.4,0.007
201905302100,노원구,52,51,34,0.056,0.018,0.5,0.005
201905302100,강북구,57,55,29,0.059,0.012,0.4,0.004
201905302100,도봉구,51,56,28,0.07,0.009,0.5,0.005
201905302100,광진구,59,62,36,0.057,0.018,0.6,0.006
201905302100,성북구,61,64,32,0.054,0.025,0.7,0.004
201905302100,성동구,56,59,29,0.07,0.022,0.4,0.004
201905302100,양천구,50,51,29,0.05,0.023,0.5,0.005
201905302100,강서구,48,49,26,0.067,0.02,0.4,0.004
201905302100,영등포구,63,64,41,0.057,0.016,0.5,0.003
201905302100,동작구,47,49,27,0.055,0.017,0.4,0.004
201905302100,구로구,57,62,36,0.068,0.013,0.3,0.004
201905302100,금천구,46,44,28,0.054,0.02,0.5,0.005
201905302100,관악구,78,59,55,0.065,0.019,0.4,0.004
201905302100,강동구,52,47,33,0.05,0.017,0.5,0.004
201905302100,강남구,41,41,26,0.062,0.013,0.3,0.006
201905302100,서초구,63,64,34,0.068,0.016,0.4,0.003
201905302100,송파구,50,56,26,0.069,0.016,0.4,0.004
201905302000,용산구,46,42,32,0.061,0.034,0.5,0.005
201905302000,중구,44,41,28,0.067,0.036,0.6,0.005
201905302000,종로구,51,49,30,0.056,0.034,0.7,0.005
201905302000,마포구,71,62,36,0.063,0.022,0.4,0.004
201905302000,서대문구,69,64,42,0.067,0.022,0.8,0.005
201905302000,은평구,72,61,40,0.071,0.027,0.3,0.006
201905302000,노원구,53,50,33,0.056,0.028,0.5,0.005
201905302000,중랑구,46,44,33,0.055,0.031,0.6,0.009
201905302000,도봉구,65,57,33,0.079,0.012,0.6,0.006
201905302000,성북구,63,64,34,0.056,0.034,0.8,0.004
201905302000,동대문구,46,42,30,0.063,0.032,0.6,0.005
201905302000,강북구,60,55,32,0.069,0.013,0.5,0.005
201905302000,성동구,74,60,38,0.062,0.04,0.6,0.005
201905302000,광진구,65,62,45,0.058,0.025,0.7,0.006
201905302000,영등포구,86,64,63,0.055,0.023,0.5,0.003
201905302000,양천구,57,51,32,0.053,0.028,0.5,0.005
201905302000,관악구,73,59,46,0.067,0.024,0.4,0.004
201905302000,동작구,52,50,32,0.058,0.023,0.5,0.004
201905302000,구로구,68,62,41,0.068,0.019,0.4,0.004
201905302000,금천구,46,43,31,0.058,0.023,0.5,0.005
201905302000,강서구,54,49,31,0.064,0.03,0.5,0.006
201905302000,강동구,50,46,33,0.052,0.028,0.6,0.005
201905302000,송파구,61,57,38,0.07,0.027,0.5,0.005
201905302000,서초구,63,64,44,0.071,0.02,0.4,0.003
201905302000,강남구,46,41,31,0.06,0.02,0.4,0.006
201905301900,중구,40,41,24,0.073,0.03,0.7,0.005
201905301900,종로구,52,47,29,0.059,0.033,0.7,0.006
201905301900,용산구,45,41,29,0.065,0.035,0.5,0.005
201905301900,서대문구,69,63,41,0.062,0.031,0.8,0.004
201905301900,은평구,73,61,38,0.071,0.03,0.3,0.005
201905301900,마포구,70,61,40,0.069,0.022,0.4,0.004
201905301900,동대문구,43,41,27,0.073,0.025,0.5,0.005
201905301900,광진구,64,61,43,0.063,0.02,0.6,0.006
201905301900,도봉구,54,55,31,0.071,0.015,0.6,0.006
201905301900,성북구,65,65,34,0.056,0.035,0.8,0.004
201905301900,성동구,64,60,33,0.057,0.049,0.5,0.005
201905301900,노원구,54,49,32,0.058,0.027,0.5,0.005
201905301900,중랑구,47,43,34,0.059,0.03,0.5,0.007
201905301900,강북구,53,53,27,0.066,0.017,0.5,0.004
201905301900,강서구,54,47,28,0.073,0.028,0.5,0.006
201905301900,금천구,47,42,30,0.061,0.026,0.5,0.005
201905301900,영등포구,74,62,54,0.061,0.022,0.5,0.004
201905301900,동작구,50,48,32,0.063,0.021,0.4,0.005
201905301900,양천구,53,50,28,0.058,0.025,0.6,0.005
201905301900,구로구,61,61,38,0.07,0.021,0.4,0.004
201905301900,관악구,72,59,44,0.075,0.021,0.4,0.004
201905301900,강동구,47,44,30,0.056,0.023,0.5,0.004
201905301900,강남구,44,40,29,0.061,0.017,0.4,0.005
201905301900,서초구,65,63,44,0.077,0.02,0.4,0.003
201905301900,송파구,63,56,31,0.072,0.028,0.5,0.005
201905301800,종로구,48,45,25,0.064,0.028,0.7,0.005
201905301800,중구,42,40,24,0.08,0.024,0.6,0.005
201905301800,용산구,44,39,29,0.068,0.034,0.5,0.005
201905301800,은평구,67,61,36,0.076,0.026,0.3,0.005
201905301800,마포구,67,61,37,0.073,0.017,0.4,0.004
201905301800,서대문구,62,60,33,0.069,0.025,0.7,0.004
201905301800,도봉구,56,54,0,0.071,0.017,0.6,0.006
201905301800,광진구,68,60,37,0.068,0.02,0.6,0.006
201905301800,노원구,55,47,33,0.058,0.027,0.5,0.006
201905301800,성동구,59,60,29,0.071,0.033,0.5,0.005
201905301800,중랑구,45,41,30,0.069,0.025,0.5,0.007
201905301800,성북구,65,64,32,0.062,0.03,0.7,0.005
201905301800,동대문구,44,40,27,0.08,0.02,0.6,0.005
201905301800,강북구,57,52,28,0.063,0.02,0.5,0.004
201905301800,영등포구,66,62,38,0.064,0.018,0.4,0.004
201905301800,관악구,63,58,33,0.078,0.017,0.4,0.004
201905301800,구로구,64,61,42,0.077,0.016,0.3,0.004
201905301800,금천구,44,41,28,0.064,0.023,0.5,0.005
201905301800,동작구,49,47,30,0.066,0.019,0.4,0.005
201905301800,양천구,54,49,27,0.059,0.022,0.5,0.005
201905301800,강서구,48,46,27,0.078,0.022,0.5,0.007
201905301800,강남구,43,39,28,0.074,0.016,0.4,0.006
201905301800,서초구,67,62,39,0.081,0.016,0.4,0.003
201905301800,강동구,47,43,31,0.06,0.022,0.5,0.005
201905301800,송파구,58,54,31,0.081,0.022,0.5,0.005
201905301700,용산구,44,37,30,0.079,0.029,0.5,0.005
201905301700,중구,44,40,23,0.082,0.03,0.6,0.005
201905301700,종로구,46,44,28,0.068,0.031,0.6,0.006
201905301700,서대문구,65,59,33,0.07,0.025,0.8,0.005
201905301700,은평구,69,58,30,0.074,0.028,0.3,0.006
201905301700,마포구,68,59,36,0.075,0.017,0.4,0.004
201905301700,강북구,57,51,28,0.062,0.022,0.5,0.005
201905301700,동대문구,43,38,28,0.084,0.023,0.5,0.005
201905301700,중랑구,48,40,30,0.077,0.019,0.5,0.006
201905301700,성북구,69,62,34,0.059,0.042,0.8,0.005
201905301700,광진구,61,58,35,0.069,0.023,0.6,0.007
201905301700,도봉구,62,52,27,0.072,0.017,0.6,0.006
201905301700,성동구,67,58,34,0.08,0.04,0.5,0.005
201905301700,노원구,51,45,31,0.063,0.026,0.5,0.006
201905301700,강서구,49,44,25,0.08,0.021,0.4,0.006
201905301700,동작구,53,46,30,0.069,0.02,0.4,0.005
201905301700,구로구,64,60,34,0.082,0.016,0.3,0.004
201905301700,양천구,52,47,26,0.061,0.022,0.5,0.007
201905301700,관악구,63,55,33,0.086,0.016,0.4,0.004
201905301700,영등포구,68,60,36,0.067,0.019,0.5,0.004
201905301700,금천구,44,39,28,0.068,0.025,0.5,0.005
201905301700,서초구,66,59,37,0.082,0.022,0.4,0.003
201905301700,강동구,48,42,30,0.062,0.023,0.5,0.006
201905301700,강남구,42,37,32,0.072,0.018,0.4,0.006
201905301700,송파구,59,53,30,0.082,0.023,0.5,0.006
201905301600,중구,41,39,23,0.083,0.025,0.5,0.005
201905301600,종로구,41,43,23,0.068,0.027,0.6,0.005
201905301600,용산구,39,36,25,0.076,0.031,0.5,0.005
201905301600,마포구,70,57,32,0.077,0.017,0.4,0.004
201905301600,서대문구,64,56,32,0.075,0.023,0.7,0.005
201905301600,은평구,61,54,31,0.079,0.027,0.3,0.006
201905301600,강북구,55,49,28,0.067,0.019,0.5,0.005
201905301600,중랑구,44,38,28,0.074,0.021,0.4,0.008
201905301600,성북구,68,60,33,0.062,0.038,0.7,0.005
201905301600,도봉구,58,49,27,0.075,0.016,0.5,0.006
201905301600,동대문구,39,37,25,0.087,0.017,0.5,0.004
201905301600,광진구,62,57,30,0.067,0.024,0.6,0.006
201905301600,성동구,69,54,29,0.075,0.037,0.5,0.005
201905301600,노원구,49,43,28,0.064,0.023,0.5,0.005
201905301600,구로구,63,58,29,0.086,0.013,0.3,0.004
201905301600,관악구,62,52,27,0.087,0.015,0.3,0.004
201905301600,영등포구,60,59,33,0.068,0.018,0.3,0.005
201905301600,강서구,44,43,26,0.083,0.018,0.4,0.006
201905301600,양천구,49,46,26,0.065,0.019,0.5,0.006
201905301600,동작구,46,45,29,0.074,0.019,0.4,0.005
201905301600,금천구,42,39,26,0.07,0.023,0.5,0.006
201905301600,송파구,55,50,32,0.088,0.02,0.4,0.005
201905301600,강동구,43,40,28,0.066,0.019,0.4,0.006
201905301600,서초구,61,57,37,0.085,0.022,0.4,0.003
201905301600,강남구,39,36,27,0.077,0.016,0.4,0.005
201905301500,용산구,39,35,25,0.075,0.024,0.4,0.004
201905301500,중구,42,38,24,0.067,0.039,0.6,0.005
201905301500,종로구,41,48,24,0.069,0.021,0.6,0.006
201905301500,서대문구,61,54,33,0.075,0.019,0.7,0.005
201905301500,은평구,61,52,25,0.081,0.023,0.3,0.006
201905301500,마포구,59,57,28,0.076,0.015,0.4,0.004
201905301500,동대문구,40,37,26,0.084,0.014,0.4,0.005
201905301500,도봉구,51,46,26,0.075,0.014,0.6,0.006
201905301500,성북구,0,58,33,0.06,0.037,0.8,0.005
201905301500,광진구,62,56,33,0.066,0.02,0.6,0.006
201905301500,중랑구,41,37,28,0.076,0.015,0.4,0.005
201905301500,노원구,49,42,27,0.066,0.021,0.6,0.006
201905301500,강북구,51,47,26,0.066,0.021,0.5,0.005
201905301500,성동구,66,51,23,0.077,0.031,0.5,0.004
201905301500,양천구,49,45,25,0.064,0.017,0.5,0.007
201905301500,구로구,64,56,31,0.083,0.01,0.3,0.004
201905301500,동작구,46,45,29,0.067,0.022,0.4,0.005
201905301500,강서구,46,42,24,0.083,0.017,0.5,0.006
201905301500,금천구,39,38,25,0.066,0.021,0.4,0.005
201905301500,영등포구,58,58,33,0.066,0.013,0.3,0.005
201905301500,관악구,54,51,27,0.081,0.014,0.3,0.004
201905301500,송파구,51,50,24,0.085,0.017,0.4,0.005
201905301500,강남구,41,35,27,0.064,0.017,0.4,0.006
201905301500,서초구,61,56,30,0.079,0.018,0.4,0.003
201905301500,강동구,44,39,25,0.064,0.016,0.4,0.004
201905301400,중구,39,37,22,0.078,0.027,0.6,0.005
201905301400,종로구,39,52,21,0.069,0.021,0.5,0.005
201905301400,용산구,35,35,22,0.077,0.022,0.4,0.004
201905301400,은평구,55,51,32,0.081,0.022,0.3,0.006
201905301400,마포구,60,58,35,0.076,0.015,0.4,0.004
201905301400,서대문구,59,54,27,0.076,0.019,0.7,0.005
201905301400,성동구,50,49,25,0.079,0.032,0.4,0.004
201905301400,동대문구,36,37,21,0.087,0.013,0.4,0.005
201905301400,중랑구,38,36,25,0.074,0.017,0.4,0.006
201905301400,노원구,43,40,23,0.067,0.019,0.5,0.006
