date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201909071600,서대문구,16,14,1,0.021,0.0,0.4,0.002
201909071600,은평구,37,25,10,0.022,0.005,0.4,0.004
201909071600,중랑구,12,8,4,0.021,0.007,0.3,0.005
201909071600,성동구,0,18,2,0.018,0.006,0.2,0.002
201909071600,성북구,0,19,3,0.02,0.009,0.4,0.003
201909071600,도봉구,0,17,3,0.021,0.003,0.3,0.004
201909071600,광진구,0,24,10,0.021,0.008,0.4,0.003
201909071600,노원구,19,13,3,0.019,0.005,0.2,0.003
201909071600,동대문구,22,12,4,0.019,0.005,0.5,0.004
201909071600,강북구,20,15,4,0.017,0.007,0.2,0.002
201909071600,금천구,0,13,0,0.0,0.0,0.0,0.0
201909071600,영등포구,28,22,7,0.022,0.008,0.2,0.003
201909071600,동작구,29,19,5,0.019,0.004,0.2,0.002
201909071600,구로구,18,18,3,0.018,0.003,0.2,0.005
201909071600,관악구,0,0,0,0.0,0.0,0.0,0.0
201909071600,강서구,19,14,5,0.018,0.004,0.2,0.002
201909071600,양천구,23,17,6,0.024,0.005,0.2,0.003
201909071600,서초구,23,18,0,0.026,0.004,0.1,0.002
201909071600,송파구,0,17,1,0.022,0.005,0.2,0.002
201909071600,강동구,17,13,1,0.025,0.004,0.2,0.003
201909071600,강남구,0,0,0,0.0,0.0,0.0,0.0
201909071500,중구,11,11,2,0.018,0.011,0.0,0.003
201909071500,용산구,11,9,2,0.021,0.007,0.2,0.003
201909071500,종로구,12,14,2,0.018,0.009,0.2,0.002
201909071500,은평구,0,20,9,0.023,0.005,0.4,0.004
201909071500,서대문구,24,16,1,0.022,0.001,0.4,0.002
201909071500,마포구,0,16,2,0.023,0.001,0.3,0.003
201909071500,성동구,0,18,1,0.022,0.006,0.2,0.002
201909071500,노원구,14,12,6,0.019,0.005,0.2,0.003
201909071500,중랑구,6,8,6,0.021,0.005,0.3,0.005
201909071500,성북구,0,18,1,0.018,0.01,0.4,0.003
201909071500,광진구,27,22,9,0.023,0.008,0.4,0.003
201909071500,도봉구,0,17,3,0.021,0.003,0.3,0.004
201909071500,강북구,13,14,4,0.017,0.007,0.2,0.002
201909071500,동대문구,9,9,2,0.019,0.006,0.4,0.004
201909071500,동작구,15,17,1,0.02,0.005,0.2,0.002
201909071500,관악구,0,0,0,0.0,0.0,0.0,0.0
201909071500,양천구,21,15,3,0.025,0.006,0.2,0.004
201909071500,금천구,20,12,3,0.02,0.004,0.2,0.003
201909071500,강서구,17,13,3,0.02,0.005,0.2,0.003
201909071500,구로구,30,17,3,0.018,0.004,0.2,0.004
201909071500,영등포구,35,21,7,0.021,0.009,0.2,0.003
201909071500,송파구,25,16,1,0.022,0.006,0.3,0.002
201909071500,서초구,33,17,0,0.027,0.004,0.1,0.002
201909071500,강남구,0,0,0,0.0,0.0,0.0,0.0
201909071500,강동구,7,12,2,0.025,0.003,0.2,0.003
201909071400,종로구,20,14,4,0.016,0.011,0.3,0.003
201909071400,중구,12,11,4,0.017,0.012,0.0,0.002
201909071400,용산구,7,9,2,0.02,0.006,0.2,0.003
201909071400,서대문구,11,14,1,0.02,0.002,0.5,0.002
201909071400,마포구,22,16,3,0.022,0.0,0.4,0.003
201909071400,은평구,30,19,10,0.021,0.006,0.4,0.004
201909071400,성동구,20,17,1,0.02,0.007,0.2,0.003
201909071400,동대문구,10,10,4,0.017,0.008,0.5,0.004
201909071400,도봉구,15,15,1,0.02,0.003,0.3,0.004
201909071400,광진구,28,20,11,0.022,0.007,0.4,0.003
201909071400,성북구,28,18,3,0.017,0.012,0.5,0.003
201909071400,강북구,15,14,5,0.017,0.007,0.2,0.002
201909071400,중랑구,9,8,6,0.021,0.005,0.3,0.005
201909071400,노원구,14,12,6,0.019,0.005,0.2,0.004
201909071400,동작구,14,17,3,0.019,0.005,0.2,0.002
201909071400,강서구,8,12,3,0.019,0.006,0.2,0.002
201909071400,양천구,11,14,2,0.024,0.007,0.2,0.004
201909071400,영등포구,20,18,5,0.02,0.011,0.2,0.004
201909071400,구로구,13,14,4,0.017,0.005,0.2,0.004
201909071400,금천구,8,10,2,0.018,0.006,0.2,0.003
201909071400,관악구,0,0,0,0.0,0.0,0.0,0.0
201909071400,강남구,0,0,0,0.0,0.0,0.0,0.0
201909071400,서초구,14,13,0,0.023,0.009,0.1,0.002
201909071400,송파구,14,15,1,0.02,0.006,0.3,0.003
201909071400,강동구,17,12,6,0.023,0.004,0.2,0.003
201909071300,종로구,19,13,4,0.016,0.009,0.2,0.003
201909071300,중구,12,11,6,0.016,0.012,0.0,0.003
201909071300,용산구,10,10,2,0.02,0.006,0.2,0.003
201909071300,은평구,23,16,11,0.021,0.006,0.4,0.004
201909071300,서대문구,16,15,1,0.019,0.002,0.5,0.002
201909071300,마포구,12,15,5,0.02,0.002,0.3,0.003
201909071300,성북구,17,16,4,0.017,0.012,0.4,0.003
201909071300,도봉구,27,14,1,0.019,0.003,0.3,0.004
201909071300,노원구,14,11,7,0.018,0.004,0.2,0.003
201909071300,성동구,23,16,1,0.022,0.006,0.2,0.003
201909071300,중랑구,8,8,1,0.02,0.004,0.2,0.006
201909071300,강북구,15,14,3,0.017,0.007,0.2,0.002
201909071300,광진구,0,18,9,0.022,0.006,0.4,0.003
201909071300,동대문구,13,9,7,0.016,0.007,0.7,0.004
201909071300,금천구,14,11,4,0.017,0.006,0.2,0.003
201909071300,구로구,15,14,3,0.017,0.005,0.2,0.004
201909071300,양천구,19,15,6,0.022,0.007,0.2,0.004
201909071300,관악구,0,0,0,0.0,0.0,0.0,0.0
201909071300,영등포구,16,17,6,0.019,0.01,0.1,0.004
201909071300,동작구,24,19,8,0.017,0.006,0.2,0.002
201909071300,강서구,16,12,3,0.017,0.007,0.2,0.002
201909071300,서초구,8,14,0,0.022,0.008,0.1,0.002
201909071300,강남구,0,0,0,0.0,0.0,0.0,0.0
201909071300,강동구,17,12,3,0.024,0.003,0.2,0.003
201909071300,송파구,18,15,1,0.021,0.007,0.2,0.002
201909071200,중구,11,11,5,0.012,0.012,0.0,0.003
201909071200,종로구,12,11,4,0.014,0.009,0.3,0.003
201909071200,용산구,7,10,2,0.018,0.005,0.2,0.003
201909071200,은평구,19,15,6,0.018,0.006,0.4,0.004
201909071200,마포구,23,15,6,0.019,0.001,0.3,0.004
201909071200,서대문구,19,15,1,0.017,0.003,0.5,0.002
201909071200,성동구,22,15,1,0.018,0.007,0.2,0.004
201909071200,도봉구,21,12,1,0.015,0.004,0.3,0.004
201909071200,중랑구,8,8,3,0.018,0.006,0.3,0.005
201909071200,광진구,21,18,11,0.019,0.007,0.4,0.003
201909071200,노원구,8,11,5,0.015,0.005,0.2,0.004
201909071200,성북구,16,15,2,0.014,0.01,0.4,0.003
201909071200,동대문구,9,9,5,0.014,0.009,0.6,0.003
201909071200,강북구,11,15,3,0.013,0.008,0.2,0.002
201909071200,관악구,0,0,0,0.0,0.0,0.0,0.0
201909071200,영등포구,25,17,5,0.017,0.011,0.2,0.004
201909071200,금천구,5,11,1,0.011,0.003,0.1,0.002
201909071200,양천구,16,14,5,0.018,0.008,0.2,0.004
201909071200,강서구,11,12,4,0.016,0.006,0.2,0.003
201909071200,동작구,16,18,4,0.016,0.006,0.2,0.002
201909071200,구로구,18,14,3,0.015,0.004,0.2,0.005
201909071200,강남구,0,0,0,0.0,0.0,0.0,0.0
201909071200,송파구,17,13,1,0.018,0.006,0.3,0.002
201909071200,강동구,10,11,3,0.02,0.003,0.2,0.003
201909071200,서초구,18,15,0,0.02,0.008,0.1,0.002
201909071100,종로구,10,12,6,0.01,0.011,0.3,0.003
201909071100,중구,10,12,4,0.009,0.014,0.0,0.002
201909071100,용산구,11,10,2,0.013,0.007,0.2,0.003
201909071100,서대문구,15,13,1,0.013,0.002,0.4,0.002
201909071100,마포구,17,13,3,0.016,0.002,0.3,0.004
201909071100,은평구,19,14,7,0.014,0.007,0.4,0.004
201909071100,성북구,18,15,3,0.011,0.01,0.4,0.003
201909071100,동대문구,9,9,4,0.011,0.009,0.7,0.004
201909071100,도봉구,9,10,1,0.013,0.004,0.3,0.004
201909071100,성동구,13,14,1,0.018,0.008,0.2,0.004
201909071100,강북구,13,16,3,0.009,0.009,0.2,0.002
201909071100,노원구,8,12,6,0.013,0.004,0.2,0.004
201909071100,광진구,15,17,7,0.014,0.008,0.4,0.003
201909071100,중랑구,6,8,3,0.013,0.005,0.3,0.006
201909071100,구로구,17,13,4,0.013,0.005,0.2,0.005
201909071100,동작구,15,18,4,0.014,0.006,0.2,0.002
201909071100,강서구,9,12,4,0.012,0.008,0.2,0.003
201909071100,관악구,0,0,0,0.0,0.0,0.0,0.0
201909071100,금천구,12,12,4,0.013,0.005,0.2,0.003
201909071100,영등포구,18,15,6,0.013,0.012,0.2,0.003
201909071100,양천구,12,14,3,0.013,0.01,0.3,0.003
201909071100,강동구,10,11,1,0.017,0.004,0.2,0.004
201909071100,강남구,0,0,0,0.0,0.0,0.0,0.0
201909071100,서초구,17,14,0,0.015,0.011,0.1,0.002
201909071100,송파구,20,13,1,0.015,0.007,0.2,0.002
201909071000,용산구,13,10,3,0.011,0.008,0.2,0.003
201909071000,종로구,10,13,4,0.01,0.01,0.3,0.003
201909071000,중구,11,13,5,0.008,0.014,0.0,0.002
201909071000,서대문구,16,13,1,0.013,0.001,0.4,0.002
201909071000,은평구,11,13,11,0.014,0.006,0.3,0.004
201909071000,마포구,14,12,2,0.014,0.003,0.4,0.004
201909071000,성북구,13,14,1,0.009,0.012,0.4,0.003
201909071000,노원구,9,13,5,0.013,0.005,0.2,0.003
201909071000,중랑구,5,9,4,0.012,0.005,0.2,0.006
201909071000,동대문구,7,9,4,0.009,0.01,0.5,0.004
201909071000,광진구,23,18,8,0.013,0.008,0.4,0.003
201909071000,도봉구,9,10,1,0.014,0.003,0.3,0.004
201909071000,강북구,11,18,4,0.01,0.008,0.2,0.002
201909071000,성동구,16,14,1,0.014,0.007,0.2,0.003
201909071000,구로구,14,12,4,0.012,0.005,0.2,0.005
201909071000,강서구,9,14,4,0.011,0.008,0.2,0.003
201909071000,동작구,15,20,5,0.012,0.007,0.2,0.002
201909071000,영등포구,16,15,5,0.013,0.011,0.2,0.003
201909071000,양천구,12,15,4,0.011,0.01,0.2,0.004
201909071000,관악구,0,0,0,0.0,0.0,0.0,0.0
201909071000,금천구,10,12,4,0.012,0.005,0.2,0.003
201909071000,강동구,15,11,3,0.016,0.005,0.2,0.002
201909071000,서초구,20,13,0,0.014,0.011,0.1,0.002
201909071000,송파구,10,12,2,0.013,0.006,0.3,0.002
201909071000,강남구,0,0,0,0.0,0.0,0.0,0.0
201909070900,중구,11,13,5,0.005,0.018,0.0,0.003
201909070900,용산구,6,9,4,0.009,0.014,0.2,0.003
201909070900,종로구,9,13,3,0.01,0.01,0.3,0.003
201909070900,서대문구,14,12,1,0.014,0.001,0.4,0.002
201909070900,마포구,12,12,5,0.013,0.004,0.4,0.004
201909070900,은평구,0,14,10,0.016,0.005,0.3,0.004
201909070900,성동구,19,13,2,0.018,0.007,0.2,0.003
201909070900,광진구,18,17,9,0.012,0.008,0.4,0.003
201909070900,중랑구,8,10,6,0.013,0.005,0.2,0.005
201909070900,동대문구,5,10,2,0.008,0.011,0.5,0.004
201909070900,강북구,13,19,4,0.012,0.008,0.2,0.002
201909070900,성북구,14,15,1,0.01,0.012,0.4,0.003
201909070900,도봉구,11,11,3,0.014,0.004,0.3,0.004
201909070900,노원구,9,14,6,0.014,0.004,0.2,0.003
201909070900,동작구,11,23,5,0.012,0.007,0.2,0.002
201909070900,강서구,11,15,2,0.01,0.01,0.2,0.003
201909070900,영등포구,17,15,6,0.012,0.013,0.2,0.003
201909070900,양천구,12,16,5,0.011,0.011,0.3,0.003
201909070900,관악구,0,0,0,0.0,0.0,0.0,0.0
201909070900,구로구,10,12,1,0.011,0.007,0.2,0.005
201909070900,금천구,11,13,6,0.011,0.005,0.2,0.003
201909070900,송파구,8,12,3,0.012,0.006,0.2,0.002
201909070900,강남구,0,0,0,0.0,0.0,0.0,0.0
201909070900,서초구,17,12,0,0.013,0.011,0.1,0.002
201909070900,강동구,12,11,1,0.016,0.004,0.2,0.003
201909070800,중구,10,13,5,0.007,0.016,0.0,0.003
201909070800,종로구,12,14,5,0.011,0.009,0.3,0.003
201909070800,용산구,6,10,3,0.014,0.008,0.2,0.003
201909070800,은평구,12,14,9,0.018,0.004,0.3,0.004
201909070800,마포구,13,11,7,0.015,0.002,0.3,0.004
201909070800,서대문구,11,12,1,0.016,0.001,0.4,0.002
201909070800,중랑구,7,11,6,0.014,0.006,0.3,0.005
201909070800,강북구,16,20,4,0.013,0.007,0.2,0.002
201909070800,노원구,10,15,4,0.015,0.004,0.2,0.003
201909070800,성동구,10,11,3,0.015,0.007,0.2,0.003
201909070800,성북구,13,15,3,0.011,0.012,0.4,0.003
201909070800,도봉구,11,11,4,0.016,0.003,0.3,0.004
201909070800,동대문구,9,10,6,0.01,0.009,0.3,0.003
201909070800,광진구,15,17,9,0.011,0.011,0.4,0.003
201909070800,영등포구,10,15,7,0.013,0.012,0.1,0.003
201909070800,구로구,12,12,1,0.011,0.009,0.2,0.005
201909070800,동작구,10,25,4,0.013,0.007,0.2,0.002
201909070800,양천구,10,17,3,0.012,0.011,0.2,0.003
201909070800,강서구,10,16,5,0.012,0.008,0.2,0.003
201909070800,금천구,8,14,5,0.013,0.005,0.2,0.002
201909070800,관악구,0,0,0,0.0,0.0,0.0,0.0
201909070800,강남구,0,0,0,0.0,0.0,0.0,0.0
201909070800,서초구,11,11,0,0.015,0.01,0.1,0.002
201909070800,강동구,8,11,3,0.015,0.006,0.2,0.003
201909070800,송파구,18,13,3,0.014,0.006,0.2,0.002
201909070700,용산구,10,11,3,0.015,0.005,0.2,0.003
201909070700,종로구,14,14,6,0.013,0.009,0.3,0.003
201909070700,중구,11,14,6,0.01,0.012,0.0,0.002
201909070700,서대문구,11,12,3,0.016,0.001,0.4,0.002
201909070700,마포구,10,11,8,0.017,0.0,0.3,0.003
201909070700,은평구,13,15,10,0.019,0.004,0.3,0.004
201909070700,광진구,18,18,8,0.014,0.009,0.4,0.003
201909070700,도봉구,7,11,3,0.018,0.002,0.3,0.004
201909070700,중랑구,9,11,5,0.015,0.007,0.2,0.006
201909070700,노원구,11,16,9,0.016,0.004,0.2,0.004
201909070700,성북구,16,16,3,0.012,0.011,0.4,0.003
201909070700,성동구,13,12,1,0.018,0.004,0.2,0.003
201909070700,강북구,17,22,5,0.013,0.006,0.2,0.002
201909070700,동대문구,6,11,4,0.012,0.008,0.4,0.004
201909070700,금천구,11,15,5,0.011,0.009,0.2,0.003
201909070700,구로구,13,12,3,0.012,0.008,0.2,0.005
201909070700,강서구,17,17,7,0.014,0.007,0.2,0.003
201909070700,영등포구,12,16,6,0.014,0.012,0.2,0.003
201909070700,관악구,0,0,0,0.0,0.0,0.0,0.0
201909070700,양천구,15,18,7,0.012,0.012,0.2,0.003
201909070700,동작구,17,28,7,0.011,0.011,0.2,0.002
201909070700,송파구,13,12,4,0.015,0.007,0.2,0.002
201909070700,강남구,0,0,0,0.0,0.0,0.0,0.0
201909070700,강동구,7,12,3,0.016,0.006,0.3,0.003
201909070700,서초구,9,11,0,0.016,0.009,0.1,0.002
201909070600,중구,10,15,6,0.013,0.009,0.0,0.003
201909070600,용산구,7,11,5,0.016,0.005,0.2,0.003
201909070600,종로구,10,15,5,0.014,0.006,0.3,0.003
201909070600,은평구,14,15,11,0.02,0.003,0.3,0.004
201909070600,서대문구,10,13,2,0.018,0.0,0.4,0.002
201909070600,마포구,12,12,7,0.018,0.0,0.4,0.004
201909070600,도봉구,9,12,3,0.019,0.002,0.3,0.004
201909070600,광진구,17,17,12,0.016,0.007,0.4,0.003
201909070600,노원구,11,19,6,0.017,0.004,0.2,0.004
201909070600,중랑구,9,12,6,0.016,0.005,0.4,0.005
201909070600,성동구,9,12,1,0.02,0.004,0.2,0.002
201909070600,강북구,13,23,4,0.015,0.005,0.2,0.002
201909070600,동대문구,7,12,5,0.013,0.007,0.4,0.003
201909070600,성북구,12,16,2,0.013,0.01,0.4,0.003
201909070600,구로구,10,12,4,0.013,0.005,0.2,0.005
201909070600,양천구,13,19,6,0.015,0.009,0.2,0.004
201909070600,금천구,11,16,6,0.012,0.005,0.2,0.002
201909070600,강서구,13,17,6,0.015,0.005,0.2,0.003
201909070600,관악구,0,0,0,0.0,0.0,0.0,0.0
201909070600,동작구,16,31,7,0.013,0.007,0.2,0.002
201909070600,영등포구,13,17,8,0.015,0.009,0.2,0.003
201909070600,강동구,10,13,6,0.017,0.005,0.2,0.003
201909070600,송파구,9,12,5,0.012,0.009,0.3,0.002
201909070600,서초구,9,11,0,0.019,0.006,0.1,0.002
201909070600,강남구,0,0,0,0.0,0.0,0.0,0.0
201909070500,중구,10,16,6,0.013,0.008,0.0,0.003
201909070500,종로구,9,16,6,0.014,0.005,0.3,0.003
201909070500,용산구,9,13,6,0.016,0.004,0.2,0.003
201909070500,마포구,6,12,5,0.018,0.0,0.4,0.003
201909070500,서대문구,10,14,1,0.019,0.0,0.4,0.002
201909070500,은평구,12,15,9,0.02,0.003,0.3,0.004
201909070500,동대문구,8,14,2,0.013,0.006,0.4,0.004
201909070500,중랑구,8,13,6,0.016,0.004,0.2,0.005
201909070500,강북구,17,26,5,0.013,0.005,0.2,0.002
201909070500,성북구,16,17,2,0.015,0.007,0.4,0.003
201909070500,도봉구,8,13,4,0.019,0.002,0.3,0.004
201909070500,노원구,9,21,9,0.017,0.003,0.2,0.003
201909070500,성동구,8,14,2,0.019,0.003,0.2,0.003
201909070500,광진구,15,17,12,0.016,0.006,0.4,0.003
201909070500,관악구,0,0,0,0.0,0.0,0.0,0.0
201909070500,강서구,13,18,4,0.015,0.004,0.2,0.003
201909070500,영등포구,13,18,7,0.016,0.009,0.1,0.002
201909070500,동작구,20,36,6,0.012,0.007,0.2,0.002
201909070500,금천구,12,18,7,0.012,0.006,0.2,0.003
201909070500,양천구,14,21,6,0.015,0.007,0.2,0.004
201909070500,구로구,8,13,6,0.013,0.005,0.2,0.005
201909070500,강동구,8,14,7,0.017,0.003,0.2,0.003
201909070500,서초구,8,11,0,0.019,0.005,0.1,0.002
201909070500,송파구,9,12,4,0.013,0.007,0.3,0.002
201909070500,강남구,0,0,0,0.0,0.0,0.0,0.0
201909070400,용산구,9,14,7,0.014,0.005,0.2,0.003
201909070400,중구,13,18,8,0.012,0.007,0.0,0.003
201909070400,종로구,12,18,8,0.012,0.005,0.3,0.003
201909070400,서대문구,11,14,1,0.017,0.0,0.4,0.002
201909070400,마포구,10,13,5,0.016,0.0,0.4,0.003
201909070400,은평구,13,16,8,0.019,0.003,0.3,0.004
201909070400,성동구,11,16,3,0.016,0.004,0.2,0.003
201909070400,광진구,16,18,15,0.014,0.006,0.4,0.003
201909070400,중랑구,9,14,6,0.014,0.006,0.4,0.006
201909070400,노원구,11,24,7,0.016,0.003,0.2,0.004
201909070400,강북구,18,28,7,0.011,0.005,0.2,0.002
201909070400,성북구,16,16,2,0.013,0.007,0.5,0.003
201909070400,도봉구,8,13,3,0.016,0.001,0.3,0.004
201909070400,동대문구,8,15,7,0.011,0.006,0.4,0.004
201909070400,동작구,19,40,9,0.011,0.009,0.3,0.002
201909070400,구로구,8,15,6,0.012,0.006,0.2,0.005
201909070400,양천구,15,23,9,0.014,0.008,0.3,0.004
201909070400,영등포구,10,19,8,0.012,0.011,0.1,0.002
201909070400,관악구,0,0,0,0.0,0.0,0.0,0.0
201909070400,강서구,12,20,8,0.013,0.005,0.2,0.003
201909070400,금천구,15,20,8,0.009,0.007,0.3,0.003
201909070400,강동구,10,15,8,0.017,0.004,0.2,0.003
201909070400,송파구,9,14,4,0.012,0.006,0.4,0.002
201909070400,서초구,13,12,0,0.018,0.005,0.1,0.002
201909070400,강남구,0,0,0,0.0,0.0,0.0,0.0
201909070300,용산구,10,15,9,0.011,0.006,0.2,0.003
201909070300,중구,14,19,8,0.009,0.011,0.0,0.002
201909070300,종로구,15,19,12,0.01,0.008,0.3,0.003
201909070300,서대문구,15,15,1,0.015,0.0,0.4,0.002
201909070300,마포구,11,15,8,0.015,0.0,0.5,0.003
201909070300,은평구,12,17,9,0.017,0.004,0.4,0.004
201909070300,노원구,30,27,10,0.015,0.004,0.2,0.004
201909070300,성북구,16,17,5,0.008,0.011,0.5,0.003
201909070300,동대문구,14,17,9,0.008,0.008,0.5,0.004
201909070300,성동구,11,17,4,0.014,0.005,0.2,0.003
201909070300,도봉구,13,14,5,0.012,0.003,0.3,0.004
201909070300,강북구,24,30,10,0.007,0.005,0.2,0.002
201909070300,광진구,15,19,15,0.013,0.007,0.5,0.003
201909070300,중랑구,11,15,8,0.012,0.006,0.2,0.005
201909070300,구로구,13,17,8,0.011,0.009,0.2,0.005
201909070300,양천구,20,25,11,0.01,0.011,0.3,0.004
201909070300,관악구,0,0,0,0.0,0.0,0.0,0.0
201909070300,영등포구,16,21,10,0.009,0.014,0.2,0.003
201909070300,강서구,15,22,9,0.011,0.006,0.2,0.003
201909070300,금천구,16,21,11,0.007,0.01,0.3,0.003
201909070300,동작구,26,42,8,0.007,0.014,0.4,0.003
201909070300,강동구,13,16,9,0.014,0.005,0.3,0.003
201909070300,송파구,10,14,4,0.011,0.008,0.3,0.002
201909070300,서초구,7,13,0,0.015,0.008,0.2,0.002
201909070300,강남구,0,0,0,0.0,0.0,0.0,0.0
201909070200,종로구,17,20,11,0.008,0.011,0.3,0.003
201909070200,중구,16,21,11,0.007,0.014,0.0,0.002
201909070200,용산구,14,17,11,0.007,0.012,0.3,0.003
201909070200,마포구,12,16,8,0.013,0.0,0.5,0.003
201909070200,은평구,15,18,11,0.015,0.005,0.4,0.004
201909070200,서대문구,16,14,4,0.014,0.0,0.5,0.002
201909070200,중랑구,13,16,9,0.01,0.006,0.4,0.005
201909070200,노원구,0,27,10,0.013,0.005,0.2,0.004
201909070200,강북구,28,31,12,0.007,0.007,0.3,0.002
201909070200,성북구,18,16,7,0.006,0.013,0.6,0.003
201909070200,광진구,15,20,11,0.011,0.008,0.5,0.003
201909070200,도봉구,12,15,6,0.01,0.005,0.4,0.004
201909070200,동대문구,17,17,12,0.005,0.012,0.4,0.004
201909070200,성동구,15,17,6,0.011,0.006,0.2,0.004
201909070200,구로구,12,18,7,0.009,0.014,0.2,0.005
201909070200,관악구,0,0,0,0.0,0.0,0.0,0.0
201909070200,영등포구,15,22,9,0.006,0.019,0.2,0.002
201909070200,강서구,17,24,12,0.008,0.011,0.3,0.003
201909070200,금천구,17,22,10,0.004,0.016,0.3,0.003
201909070200,양천구,21,26,13,0.004,0.017,0.3,0.004
201909070200,동작구,48,48,15,0.004,0.021,0.4,0.002
201909070200,강동구,14,17,11,0.012,0.008,0.3,0.003
201909070200,서초구,10,15,12,0.01,0.016,0.3,0.002
201909070200,강남구,0,0,0,0.0,0.0,0.0,0.0
201909070200,송파구,12,15,5,0.01,0.009,0.3,0.002
201909070100,용산구,15,17,11,0.003,0.018,0.3,0.003
201909070100,종로구,19,21,14,0.005,0.015,0.3,0.003
201909070100,중구,18,22,11,0.003,0.019,0.0,0.002
201909070100,마포구,13,16,11,0.01,0.0,0.5,0.004
201909070100,은평구,16,19,9,0.013,0.006,0.4,0.004
201909070100,서대문구,11,14,6,0.011,0.003,0.5,0.002
201909070100,동대문구,15,18,12,0.002,0.016,0.5,0.004
201909070100,광진구,18,21,0,0.008,0.01,0.5,0.003
201909070100,성동구,13,18,4,0.007,0.014,0.3,0.005
201909070100,강북구,30,31,13,0.005,0.009,0.3,0.002
201909070100,중랑구,15,17,9,0.007,0.01,0.3,0.005
201909070100,성북구,12,17,7,0.003,0.016,0.6,0.003
201909070100,노원구,29,27,13,0.011,0.006,0.3,0.003
201909070100,도봉구,12,17,7,0.004,0.01,0.4,0.004
201909070100,구로구,14,19,8,0.009,0.018,0.3,0.005
201909070100,동작구,49,48,15,0.004,0.025,0.5,0.003
201909070100,강서구,25,25,15,0.003,0.018,0.3,0.004
201909070100,영등포구,18,25,11,0.005,0.024,0.3,0.002
201909070100,양천구,27,28,15,0.002,0.022,0.4,0.004
201909070100,관악구,0,0,0,0.0,0.0,0.0,0.0
201909070100,금천구,19,24,10,0.005,0.015,0.3,0.002
201909070100,강남구,0,0,0,0.0,0.0,0.0,0.0
201909070100,서초구,0,16,12,0.008,0.019,0.3,0.003
201909070100,강동구,12,19,12,0.011,0.009,0.3,0.003
201909070100,송파구,14,16,6,0.007,0.014,0.4,0.003
201909070000,중구,22,23,14,0.002,0.025,0.0,0.002
201909070000,종로구,21,21,14,0.002,0.022,0.4,0.003
201909070000,용산구,17,18,15,0.003,0.02,0.3,0.003
201909070000,은평구,18,20,12,0.011,0.009,0.4,0.004
201909070000,서대문구,13,15,3,0.009,0.005,0.5,0.002
201909070000,마포구,16,17,14,0.008,0.012,0.6,0.004
201909070000,중랑구,18,17,11,0.002,0.015,0.4,0.005
201909070000,성북구,17,19,9,0.002,0.02,0.7,0.003
201909070000,동대문구,18,18,14,0.002,0.021,0.6,0.004
201909070000,강북구,30,32,14,0.005,0.008,0.4,0.002
201909070000,성동구,16,19,8,0.003,0.02,0.4,0.005
201909070000,도봉구,0,18,7,0.002,0.013,0.5,0.004
201909070000,노원구,25,26,16,0.006,0.013,0.3,0.004
201909070000,광진구,19,22,15,0.005,0.014,0.5,0.004
201909070000,구로구,17,20,14,0.01,0.021,0.4,0.005
201909070000,양천구,27,27,18,0.001,0.029,0.5,0.003
201909070000,관악구,0,0,0,0.0,0.0,0.0,0.0
201909070000,동작구,36,48,17,0.004,0.03,0.5,0.003
201909070000,영등포구,20,27,13,0.005,0.03,0.4,0.003
201909070000,강서구,24,24,18,0.002,0.022,0.5,0.004
201909070000,금천구,20,24,13,0.005,0.017,0.3,0.003
201909070000,서초구,16,16,16,0.009,0.022,0.3,0.002
201909070000,강동구,0,20,14,0.01,0.012,0.3,0.003
201909070000,송파구,12,16,11,0.006,0.018,0.5,0.003
201909070000,강남구,0,0,0,0.0,0.0,0.0,0.0
201909062300,중구,27,22,17,0.002,0.029,0.0,0.003
201909062300,용산구,18,17,16,0.002,0.027,0.4,0.003
201909062300,종로구,22,21,15,0.002,0.027,0.5,0.003
201909062300,은평구,20,21,12,0.007,0.018,0.5,0.004
201909062300,서대문구,11,16,5,0.011,0.005,0.5,0.002
201909062300,마포구,17,18,12,0.009,0.014,0.7,0.004
201909062300,중랑구,17,17,9,0.004,0.013,0.4,0.005
201909062300,성북구,0,19,12,0.002,0.023,0.7,0.003
201909062300,성동구,9,20,7,0.005,0.022,0.3,0.005
201909062300,광진구,25,22,17,0.004,0.015,0.5,0.004
201909062300,강북구,32,33,15,0.005,0.01,0.4,0.002
201909062300,도봉구,19,18,8,0.002,0.014,0.5,0.004
201909062300,동대문구,19,18,16,0.002,0.026,0.7,0.004
201909062300,노원구,32,25,19,0.002,0.019,0.4,0.004
201909062300,동작구,65,50,17,0.004,0.035,0.5,0.003
201909062300,금천구,21,25,13,0.002,0.031,0.4,0.003
201909062300,양천구,29,27,18,0.002,0.032,0.5,0.003
201909062300,영등포구,25,28,16,0.004,0.038,0.5,0.003
201909062300,강서구,27,25,22,0.003,0.026,0.7,0.005
201909062300,관악구,0,0,0,0.0,0.0,0.0,0.0
201909062300,구로구,19,21,13,0.012,0.022,0.4,0.005
201909062300,송파구,13,18,9,0.003,0.026,0.4,0.003
201909062300,강동구,21,20,16,0.005,0.022,0.4,0.003
201909062300,강남구,0,0,0,0.0,0.0,0.0,0.0
201909062300,서초구,16,16,14,0.009,0.027,0.3,0.003
