date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201908310600,금천구,14,15,9,0.012,0.021,0.4,0.003
201908310600,구로구,14,14,5,0.011,0.027,0.3,0.005
201908310600,양천구,18,17,9,0.021,0.017,0.4,0.004
201908310600,서초구,13,13,9,0.026,0.018,0.3,0.003
201908310600,송파구,18,15,8,0.009,0.028,0.5,0.002
201908310600,강남구,0,0,0,0.0,0.0,0.0,0.0
201908310600,강동구,20,18,10,0.015,0.025,0.4,0.003
201908310500,중구,15,16,7,0.027,0.013,0.0,0.003
201908310500,용산구,13,11,9,0.018,0.016,0.4,0.003
201908310500,종로구,13,15,11,0.019,0.015,0.4,0.003
201908310500,마포구,13,14,12,0.025,0.009,0.4,0.004
201908310500,서대문구,16,15,5,0.019,0.007,0.7,0.002
201908310500,은평구,19,18,10,0.021,0.01,0.5,0.004
201908310500,성북구,13,13,7,0.029,0.013,0.6,0.003
201908310500,동대문구,11,12,9,0.027,0.011,0.2,0.004
201908310500,광진구,18,17,13,0.023,0.015,0.5,0.003
201908310500,중랑구,11,12,7,0.026,0.009,0.3,0.004
201908310500,성동구,19,17,10,0.026,0.016,0.4,0.003
201908310500,도봉구,10,12,7,0.036,0.004,0.4,0.003
201908310500,강북구,22,21,10,0.022,0.006,0.4,0.002
201908310500,노원구,17,17,12,0.013,0.014,0.4,0.003
201908310500,관악구,0,0,0,0.022,0.014,0.3,0.004
201908310500,강서구,14,16,8,0.034,0.009,0.3,0.004
201908310500,금천구,16,16,9,0.019,0.011,0.3,0.003
201908310500,구로구,16,14,5,0.018,0.014,0.3,0.005
201908310500,동작구,18,18,9,0.021,0.011,0.3,0.002
201908310500,양천구,15,17,8,0.03,0.015,0.4,0.003
201908310500,영등포구,17,17,8,0.033,0.013,0.2,0.003
201908310500,강남구,0,0,0,0.0,0.0,0.0,0.0
201908310500,송파구,14,14,8,0.012,0.025,0.5,0.002
201908310500,강동구,21,19,5,0.031,0.013,0.4,0.002
201908310500,서초구,15,13,12,0.039,0.009,0.3,0.003
201908310400,종로구,14,15,8,0.024,0.011,0.4,0.003
201908310400,용산구,12,11,8,0.015,0.027,0.5,0.003
201908310400,중구,16,16,8,0.029,0.012,0.0,0.003
201908310400,은평구,15,18,8,0.021,0.011,0.5,0.004
201908310400,마포구,15,14,8,0.024,0.008,0.4,0.004
201908310400,서대문구,14,15,3,0.026,0.005,0.6,0.002
201908310400,강북구,21,21,7,0.03,0.005,0.4,0.002
201908310400,성동구,16,16,8,0.031,0.013,0.4,0.003
201908310400,노원구,18,17,11,0.014,0.012,0.4,0.004
201908310400,광진구,18,18,11,0.026,0.015,0.5,0.003
201908310400,동대문구,11,12,7,0.032,0.008,0.2,0.003
201908310400,성북구,14,13,6,0.036,0.009,0.5,0.003
201908310400,도봉구,13,12,9,0.041,0.004,0.5,0.004
201908310400,중랑구,9,12,7,0.033,0.007,0.4,0.005
201908310400,양천구,18,17,9,0.036,0.01,0.4,0.004
201908310400,강서구,17,17,9,0.029,0.012,0.4,0.004
201908310400,구로구,12,14,5,0.023,0.008,0.3,0.005
201908310400,동작구,19,18,10,0.021,0.012,0.3,0.002
201908310400,영등포구,17,16,8,0.029,0.014,0.2,0.003
201908310400,금천구,15,15,9,0.017,0.014,0.3,0.003
201908310400,관악구,0,0,0,0.032,0.007,0.3,0.004
201908310400,송파구,16,14,11,0.014,0.026,0.5,0.002
201908310400,강동구,21,17,9,0.039,0.01,0.4,0.003
201908310400,서초구,15,13,11,0.034,0.014,0.3,0.003
201908310400,강남구,0,0,0,0.0,0.0,0.0,0.0
201908310300,용산구,11,10,5,0.026,0.015,0.4,0.003
201908310300,중구,16,16,7,0.031,0.013,0.0,0.003
201908310300,종로구,14,15,9,0.026,0.01,0.4,0.004
201908310300,서대문구,17,16,2,0.028,0.005,0.6,0.002
201908310300,마포구,16,14,9,0.024,0.009,0.4,0.004
201908310300,은평구,18,18,13,0.03,0.01,0.5,0.004
201908310300,동대문구,9,12,6,0.036,0.008,0.2,0.004
201908310300,도봉구,11,12,8,0.041,0.003,0.4,0.004
201908310300,광진구,17,18,14,0.034,0.012,0.5,0.003
201908310300,성북구,12,13,7,0.032,0.013,0.6,0.003
201908310300,강북구,21,21,7,0.02,0.007,0.4,0.002
201908310300,노원구,18,17,10,0.024,0.009,0.4,0.004
201908310300,중랑구,11,11,6,0.029,0.009,0.3,0.006
201908310300,성동구,16,16,9,0.031,0.015,0.4,0.003
201908310300,동작구,19,17,9,0.023,0.012,0.3,0.002
201908310300,양천구,17,17,13,0.033,0.01,0.4,0.004
201908310300,구로구,17,14,3,0.022,0.009,0.3,0.005
201908310300,금천구,18,15,7,0.015,0.02,0.4,0.003
201908310300,강서구,16,16,9,0.033,0.008,0.3,0.004
201908310300,영등포구,17,16,8,0.03,0.014,0.2,0.003
201908310300,관악구,0,0,0,0.029,0.011,0.3,0.004
201908310300,서초구,12,12,9,0.034,0.016,0.3,0.002
201908310300,송파구,16,14,10,0.027,0.018,0.4,0.002
201908310300,강남구,0,0,0,0.0,0.0,0.0,0.0
201908310300,강동구,16,16,6,0.045,0.008,0.4,0.003
201908310200,종로구,14,15,8,0.023,0.014,0.4,0.003
201908310200,용산구,8,9,4,0.03,0.016,0.4,0.003
201908310200,중구,16,16,7,0.032,0.014,0.0,0.003
201908310200,서대문구,15,16,3,0.026,0.01,0.6,0.002
201908310200,마포구,12,14,8,0.034,0.005,0.4,0.004
201908310200,은평구,19,18,12,0.028,0.013,0.5,0.004
201908310200,성북구,13,13,6,0.034,0.01,0.5,0.003
201908310200,광진구,18,17,9,0.032,0.014,0.5,0.003
201908310200,동대문구,11,12,7,0.031,0.011,0.3,0.004
201908310200,중랑구,11,11,8,0.027,0.011,0.4,0.005
201908310200,도봉구,14,12,5,0.037,0.004,0.4,0.004
201908310200,노원구,16,17,9,0.018,0.012,0.4,0.003
201908310200,강북구,20,20,8,0.017,0.01,0.4,0.002
201908310200,성동구,16,17,3,0.03,0.017,0.4,0.003
201908310200,관악구,0,0,0,0.031,0.01,0.3,0.004
201908310200,강서구,16,15,9,0.031,0.011,0.3,0.004
201908310200,구로구,14,13,1,0.022,0.008,0.3,0.005
201908310200,동작구,18,17,8,0.026,0.012,0.3,0.002
201908310200,금천구,17,14,8,0.022,0.014,0.4,0.003
201908310200,영등포구,15,15,9,0.031,0.016,0.2,0.002
201908310200,양천구,18,17,9,0.031,0.012,0.4,0.004
201908310200,서초구,12,12,9,0.044,0.01,0.3,0.002
201908310200,강남구,0,0,0,0.0,0.0,0.0,0.0
201908310200,강동구,17,15,8,0.04,0.01,0.4,0.003
201908310200,송파구,10,13,6,0.031,0.016,0.5,0.002
201908310100,용산구,10,9,6,0.03,0.018,0.3,0.003
201908310100,종로구,12,15,9,0.023,0.016,0.4,0.003
201908310100,중구,12,16,4,0.03,0.017,0.0,0.003
201908310100,서대문구,15,16,4,0.023,0.014,0.7,0.002
201908310100,마포구,16,13,7,0.033,0.008,0.4,0.004
201908310100,은평구,18,17,11,0.026,0.017,0.5,0.004
201908310100,중랑구,10,10,9,0.029,0.013,0.3,0.004
201908310100,성북구,11,13,6,0.029,0.015,0.5,0.003
201908310100,성동구,14,17,2,0.027,0.017,0.3,0.003
201908310100,광진구,18,16,0,0.033,0.014,0.5,0.003
201908310100,강북구,19,21,6,0.017,0.011,0.4,0.002
201908310100,도봉구,12,11,5,0.031,0.007,0.3,0.004
201908310100,동대문구,11,11,6,0.026,0.017,0.2,0.004
201908310100,노원구,15,17,10,0.027,0.011,0.4,0.004
201908310100,양천구,17,16,8,0.031,0.015,0.4,0.004
201908310100,구로구,13,13,3,0.024,0.009,0.2,0.005
201908310100,관악구,0,0,0,0.032,0.009,0.3,0.004
201908310100,동작구,15,16,9,0.029,0.011,0.3,0.002
201908310100,영등포구,15,15,9,0.037,0.015,0.2,0.003
201908310100,금천구,13,13,7,0.028,0.011,0.3,0.003
201908310100,강서구,14,15,7,0.029,0.015,0.3,0.004
201908310100,강남구,0,0,0,0.0,0.0,0.0,0.0
201908310100,서초구,13,12,10,0.043,0.011,0.3,0.003
201908310100,강동구,12,14,7,0.038,0.013,0.4,0.003
201908310100,송파구,13,14,6,0.029,0.02,0.6,0.002
201908310000,용산구,7,10,4,0.032,0.018,0.3,0.003
201908310000,중구,14,18,5,0.031,0.018,0.0,0.003
201908310000,종로구,12,16,7,0.026,0.014,0.3,0.003
201908310000,은평구,17,17,10,0.025,0.022,0.5,0.004
201908310000,마포구,15,12,6,0.03,0.01,0.3,0.004
201908310000,서대문구,17,16,3,0.027,0.016,0.6,0.002
201908310000,중랑구,9,10,6,0.031,0.013,0.2,0.006
201908310000,동대문구,9,12,6,0.031,0.014,0.3,0.004
201908310000,노원구,15,18,9,0.025,0.014,0.3,0.003
201908310000,성동구,15,18,4,0.035,0.015,0.3,0.004
201908310000,강북구,16,21,6,0.024,0.009,0.3,0.002
201908310000,성북구,11,14,6,0.028,0.016,0.5,0.003
201908310000,도봉구,13,11,4,0.029,0.011,0.3,0.004
201908310000,광진구,16,16,7,0.036,0.013,0.5,0.003
201908310000,관악구,0,0,0,0.033,0.012,0.3,0.004
201908310000,동작구,16,17,7,0.025,0.018,0.3,0.003
201908310000,강서구,14,15,7,0.032,0.015,0.3,0.005
201908310000,금천구,12,13,7,0.017,0.027,0.4,0.003
201908310000,영등포구,16,16,7,0.034,0.019,0.3,0.003
201908310000,구로구,12,13,4,0.023,0.011,0.2,0.005
201908310000,양천구,16,16,7,0.035,0.013,0.3,0.005
201908310000,송파구,0,15,5,0.024,0.024,0.5,0.003
201908310000,강동구,12,15,7,0.042,0.011,0.4,0.003
201908310000,서초구,0,11,10,0.039,0.017,0.3,0.003
201908310000,강남구,0,0,0,0.0,0.0,0.0,0.0
201908302300,중구,11,18,5,0.032,0.019,0.0,0.003
201908302300,용산구,7,11,2,0.025,0.027,0.4,0.003
201908302300,종로구,11,17,8,0.025,0.019,0.4,0.003
201908302300,은평구,15,18,9,0.032,0.02,0.4,0.004
201908302300,마포구,11,13,6,0.034,0.009,0.3,0.004
201908302300,서대문구,15,15,1,0.034,0.011,0.6,0.002
201908302300,노원구,20,18,11,0.008,0.031,0.5,0.004
201908302300,강북구,15,24,6,0.03,0.007,0.3,0.002
201908302300,성북구,11,15,6,0.029,0.017,0.5,0.003
201908302300,성동구,15,19,5,0.034,0.018,0.3,0.003
201908302300,동대문구,6,12,6,0.03,0.017,0.3,0.004
201908302300,광진구,12,17,7,0.036,0.015,0.5,0.003
201908302300,중랑구,4,11,3,0.032,0.012,0.3,0.006
201908302300,도봉구,10,11,3,0.032,0.01,0.3,0.004
201908302300,동작구,15,18,6,0.024,0.019,0.3,0.003
201908302300,영등포구,13,16,9,0.033,0.022,0.3,0.002
201908302300,강서구,11,16,5,0.036,0.013,0.4,0.006
201908302300,금천구,14,14,9,0.018,0.027,0.3,0.003
201908302300,구로구,12,13,3,0.02,0.019,0.3,0.005
201908302300,양천구,16,16,7,0.035,0.017,0.4,0.003
201908302300,관악구,0,0,0,0.028,0.018,0.4,0.004
201908302300,강남구,0,0,0,0.0,0.0,0.0,0.0
201908302300,강동구,10,17,6,0.042,0.014,0.4,0.004
201908302300,송파구,13,15,5,0.026,0.022,0.4,0.003
201908302300,서초구,9,12,7,0.036,0.019,0.3,0.003
201908302200,종로구,13,18,7,0.025,0.019,0.4,0.003
201908302200,용산구,7,12,4,0.033,0.02,0.3,0.003
201908302200,중구,17,21,7,0.032,0.019,0.0,0.003
201908302200,은평구,17,19,10,0.036,0.018,0.4,0.004
201908302200,마포구,11,13,6,0.034,0.008,0.3,0.004
201908302200,서대문구,16,15,2,0.033,0.013,0.6,0.002
201908302200,성북구,12,16,4,0.029,0.019,0.5,0.003
201908302200,노원구,20,17,13,0.007,0.033,0.5,0.004
201908302200,강북구,27,28,9,0.024,0.012,0.4,0.002
201908302200,도봉구,9,11,4,0.041,0.006,0.2,0.004
201908302200,중랑구,8,14,3,0.025,0.016,0.4,0.005
201908302200,성동구,13,19,5,0.036,0.017,0.3,0.003
201908302200,광진구,14,18,11,0.036,0.015,0.5,0.003
201908302200,동대문구,8,17,6,0.032,0.016,0.3,0.003
201908302200,강서구,11,19,7,0.035,0.013,0.4,0.006
201908302200,양천구,14,17,7,0.033,0.019,0.3,0.004
201908302200,금천구,13,14,6,0.021,0.025,0.3,0.003
201908302200,관악구,0,0,0,0.029,0.018,0.4,0.004
201908302200,동작구,15,19,8,0.027,0.018,0.3,0.003
201908302200,구로구,15,13,0,0.02,0.019,0.2,0.005
201908302200,영등포구,11,18,9,0.034,0.022,0.3,0.003
201908302200,강남구,0,0,0,0.0,0.0,0.0,0.0
201908302200,송파구,15,15,6,0.025,0.026,0.5,0.003
201908302200,서초구,11,13,7,0.038,0.02,0.2,0.003
201908302200,강동구,9,21,7,0.041,0.015,0.3,0.003
201908302100,종로구,16,20,12,0.026,0.019,0.4,0.003
201908302100,용산구,15,13,7,0.031,0.023,0.3,0.003
201908302100,중구,23,22,7,0.034,0.019,0.0,0.002
201908302100,은평구,17,19,10,0.035,0.02,0.5,0.004
201908302100,서대문구,15,15,4,0.037,0.011,0.6,0.002
201908302100,마포구,11,14,8,0.036,0.008,0.3,0.004
201908302100,동대문구,0,22,8,0.031,0.018,0.2,0.004
201908302100,중랑구,10,17,4,0.024,0.019,0.4,0.005
201908302100,노원구,20,16,10,0.007,0.036,0.6,0.004
201908302100,강북구,15,28,7,0.032,0.007,0.3,0.002
201908302100,도봉구,12,12,5,0.042,0.006,0.2,0.004
201908302100,광진구,21,19,13,0.033,0.019,0.5,0.003
201908302100,성북구,18,17,6,0.03,0.019,0.5,0.003
201908302100,성동구,17,22,4,0.029,0.025,0.3,0.003
201908302100,양천구,16,19,8,0.033,0.02,0.3,0.004
201908302100,강서구,16,22,8,0.038,0.012,0.3,0.005
201908302100,영등포구,29,19,0,0.033,0.022,0.3,0.004
201908302100,동작구,18,20,9,0.027,0.02,0.3,0.003
201908302100,구로구,11,13,7,0.021,0.018,0.2,0.005
201908302100,금천구,15,14,9,0.024,0.022,0.3,0.004
201908302100,관악구,0,0,0,0.031,0.017,0.4,0.004
201908302100,강동구,15,26,9,0.027,0.03,0.5,0.003
201908302100,강남구,0,0,0,0.0,0.0,0.0,0.0
201908302100,서초구,11,14,9,0.039,0.019,0.2,0.003
201908302100,송파구,18,15,6,0.031,0.021,0.4,0.003
201908302000,용산구,16,13,7,0.027,0.033,0.4,0.003
201908302000,중구,16,20,7,0.033,0.023,0.0,0.003
201908302000,종로구,18,22,11,0.024,0.026,0.5,0.004
201908302000,마포구,16,15,6,0.036,0.01,0.3,0.004
201908302000,서대문구,15,17,5,0.036,0.014,0.6,0.003
201908302000,은평구,20,21,16,0.04,0.017,0.5,0.004
201908302000,노원구,17,16,12,0.007,0.036,0.5,0.004
201908302000,중랑구,12,18,10,0.02,0.021,0.4,0.005
201908302000,도봉구,13,12,5,0.036,0.01,0.3,0.004
201908302000,성북구,18,16,6,0.031,0.022,0.5,0.003
201908302000,동대문구,0,21,9,0.033,0.02,0.3,0.004
201908302000,강북구,25,31,10,0.027,0.012,0.4,0.002
201908302000,성동구,18,23,6,0.03,0.03,0.4,0.004
201908302000,광진구,18,19,12,0.036,0.018,0.5,0.003
201908302000,영등포구,0,15,0,0.034,0.025,0.4,0.001
201908302000,양천구,19,20,8,0.038,0.016,0.3,0.004
201908302000,관악구,0,0,0,0.033,0.02,0.4,0.005
201908302000,동작구,25,20,10,0.029,0.02,0.3,0.003
201908302000,구로구,14,14,7,0.024,0.017,0.3,0.005
201908302000,금천구,18,14,10,0.026,0.025,0.4,0.004
201908302000,강서구,19,23,10,0.039,0.013,0.3,0.004
201908302000,강동구,21,29,10,0.018,0.04,0.5,0.003
201908302000,송파구,14,15,6,0.037,0.017,0.4,0.003
201908302000,서초구,16,14,9,0.043,0.02,0.3,0.003
201908302000,강남구,0,0,0,0.0,0.0,0.0,0.0
201908301900,중구,27,21,8,0.031,0.024,0.0,0.003
201908301900,종로구,16,22,9,0.024,0.024,0.5,0.003
201908301900,용산구,10,12,8,0.033,0.025,0.4,0.003
201908301900,서대문구,13,17,4,0.037,0.013,0.6,0.002
201908301900,은평구,20,21,13,0.042,0.016,0.5,0.004
201908301900,마포구,12,15,7,0.035,0.012,0.3,0.004
201908301900,동대문구,24,19,5,0.031,0.021,0.3,0.004
201908301900,광진구,17,20,14,0.03,0.022,0.5,0.003
201908301900,도봉구,9,12,3,0.034,0.011,0.3,0.004
201908301900,성북구,19,16,7,0.022,0.03,0.6,0.003
201908301900,성동구,18,24,8,0.03,0.029,0.4,0.004
201908301900,노원구,12,16,8,0.022,0.021,0.4,0.004
201908301900,중랑구,27,18,4,0.021,0.022,0.4,0.007
201908301900,강북구,36,30,6,0.029,0.013,0.4,0.002
201908301900,강서구,33,23,7,0.039,0.016,0.3,0.004
201908301900,금천구,15,13,8,0.03,0.019,0.4,0.004
201908301900,영등포구,0,15,0,0.034,0.025,0.4,0.002
201908301900,동작구,17,19,8,0.031,0.016,0.3,0.003
201908301900,양천구,0,21,8,0.037,0.02,0.4,0.004
201908301900,구로구,14,14,5,0.026,0.016,0.2,0.005
201908301900,관악구,0,0,0,0.036,0.015,0.3,0.005
201908301900,강동구,35,33,13,0.028,0.027,0.4,0.003
201908301900,강남구,0,19,0,0.0,0.0,0.0,0.0
201908301900,서초구,11,14,9,0.045,0.018,0.3,0.003
201908301900,송파구,12,16,7,0.037,0.018,0.3,0.003
201908301800,종로구,32,24,11,0.026,0.019,0.4,0.003
201908301800,중구,21,21,8,0.034,0.019,0.0,0.003
201908301800,용산구,12,12,8,0.037,0.02,0.3,0.003
201908301800,은평구,15,21,14,0.036,0.018,0.4,0.004
201908301800,마포구,17,16,7,0.037,0.01,0.3,0.004
201908301800,서대문구,14,18,4,0.032,0.015,0.6,0.002
201908301800,도봉구,10,12,4,0.033,0.011,0.3,0.003
201908301800,광진구,19,21,14,0.037,0.018,0.5,0.003
201908301800,노원구,20,17,13,0.03,0.016,0.3,0.004
201908301800,성동구,22,26,7,0.032,0.025,0.3,0.003
201908301800,중랑구,29,16,8,0.028,0.019,0.2,0.005
201908301800,성북구,13,15,5,0.032,0.019,0.5,0.003
201908301800,동대문구,27,17,9,0.033,0.017,0.3,0.004
201908301800,강북구,0,28,14,0.031,0.01,0.3,0.002
201908301800,영등포구,16,15,11,0.035,0.023,0.3,0.002
201908301800,관악구,0,0,0,0.037,0.013,0.3,0.004
201908301800,구로구,13,15,6,0.027,0.012,0.2,0.005
201908301800,금천구,13,13,7,0.03,0.017,0.3,0.003
201908301800,동작구,21,20,9,0.032,0.013,0.3,0.003
201908301800,양천구,0,20,9,0.037,0.017,0.3,0.005
201908301800,강서구,25,20,10,0.039,0.015,0.3,0.004
201908301800,강남구,0,19,0,0.0,0.0,0.0,0.0
201908301800,서초구,16,15,9,0.046,0.015,0.2,0.003
201908301800,강동구,31,31,11,0.042,0.017,0.4,0.004
201908301800,송파구,17,16,6,0.037,0.018,0.4,0.003
201908301700,용산구,15,12,7,0.037,0.022,0.3,0.004
201908301700,중구,15,21,9,0.035,0.021,0.0,0.003
201908301700,종로구,29,21,13,0.026,0.024,0.4,0.002
201908301700,서대문구,22,18,3,0.036,0.016,0.6,0.003
201908301700,은평구,25,22,12,0.04,0.019,0.4,0.004
201908301700,마포구,13,15,6,0.036,0.011,0.3,0.004
201908301700,강북구,29,28,11,0.033,0.01,0.3,0.002
201908301700,동대문구,21,15,9,0.036,0.018,0.2,0.004
201908301700,중랑구,13,13,8,0.035,0.017,0.3,0.006
201908301700,성북구,0,0,7,0.027,0.03,0.5,0.003
201908301700,광진구,19,21,10,0.041,0.017,0.5,0.003
201908301700,도봉구,12,13,4,0.039,0.012,0.3,0.004
201908301700,성동구,24,27,8,0.034,0.026,0.3,0.003
201908301700,노원구,18,16,13,0.033,0.016,0.3,0.004
201908301700,강서구,17,18,9,0.04,0.014,0.3,0.004
201908301700,동작구,17,19,11,0.034,0.01,0.3,0.003
201908301700,구로구,18,15,5,0.028,0.011,0.2,0.005
201908301700,양천구,17,20,8,0.04,0.016,0.3,0.005
201908301700,관악구,0,15,0,0.04,0.01,0.3,0.004
201908301700,영등포구,14,15,9,0.041,0.019,0.3,0.003
201908301700,금천구,11,13,6,0.032,0.014,0.3,0.004
201908301700,서초구,14,14,8,0.045,0.018,0.2,0.003
201908301700,강동구,0,0,0,0.049,0.015,0.4,0.005
201908301700,강남구,0,18,0,0.0,0.0,0.0,0.0
201908301700,송파구,16,15,6,0.039,0.017,0.4,0.003
201908301600,중구,17,22,6,0.041,0.016,0.0,0.003
201908301600,종로구,18,19,8,0.03,0.019,0.4,0.003
201908301600,용산구,13,11,9,0.039,0.022,0.3,0.003
201908301600,마포구,15,16,7,0.038,0.009,0.3,0.004
201908301600,서대문구,15,17,3,0.042,0.011,0.6,0.003
201908301600,은평구,18,20,14,0.046,0.014,0.4,0.004
201908301600,강북구,21,28,8,0.036,0.007,0.3,0.002
201908301600,중랑구,7,13,5,0.041,0.013,0.3,0.007
201908301600,성북구,0,16,7,0.035,0.022,0.5,0.003
201908301600,도봉구,12,13,4,0.043,0.008,0.4,0.004
201908301600,동대문구,11,15,6,0.042,0.013,0.3,0.004
201908301600,광진구,25,21,12,0.043,0.017,0.4,0.003
201908301600,성동구,23,27,9,0.034,0.026,0.3,0.003
201908301600,노원구,14,16,9,0.037,0.012,0.3,0.004
201908301600,구로구,12,16,5,0.029,0.01,0.2,0.005
201908301600,관악구,0,14,0,0.04,0.011,0.3,0.004
201908301600,영등포구,13,15,8,0.041,0.02,0.2,0.004
201908301600,강서구,16,18,8,0.042,0.013,0.3,0.003
201908301600,양천구,18,20,10,0.041,0.016,0.3,0.003
201908301600,동작구,0,0,0,0.0,0.0,0.0,0.0
201908301600,금천구,13,14,6,0.033,0.014,0.3,0.003
201908301600,송파구,18,15,6,0.043,0.015,0.3,0.003
201908301600,강동구,0,0,0,0.0,0.0,0.0,0.0
201908301600,서초구,14,14,10,0.045,0.02,0.2,0.003
201908301600,강남구,19,18,8,0.03,0.013,0.3,0.006
201908301500,용산구,8,8,8,0.037,0.022,0.3,0.003
201908301500,중구,30,24,5,0.042,0.013,0.0,0.003
201908301500,종로구,27,19,8,0.029,0.018,0.4,0.003
201908301500,서대문구,15,17,3,0.043,0.007,0.5,0.002
201908301500,은평구,18,22,10,0.044,0.014,0.4,0.004
201908301500,마포구,14,16,4,0.039,0.008,0.3,0.004
201908301500,동대문구,10,16,8,0.041,0.011,0.3,0.004
201908301500,도봉구,13,14,5,0.044,0.007,0.3,0.004
201908301500,성북구,0,16,7,0.033,0.024,0.5,0.003
201908301500,광진구,14,21,11,0.043,0.017,0.4,0.003
201908301500,중랑구,12,14,8,0.042,0.011,0.4,0.006
201908301500,노원구,14,16,11,0.04,0.011,0.3,0.003
201908301500,강북구,28,31,10,0.036,0.009,0.3,0.002
201908301500,성동구,34,27,9,0.039,0.021,0.3,0.003
201908301500,양천구,16,20,7,0.042,0.014,0.3,0.005
201908301500,구로구,12,17,5,0.028,0.01,0.2,0.005
201908301500,동작구,0,0,0,0.0,0.0,0.0,0.0
201908301500,강서구,14,19,6,0.045,0.008,0.3,0.003
201908301500,금천구,14,14,6,0.033,0.016,0.3,0.003
201908301500,영등포구,14,16,5,0.041,0.018,0.2,0.004
201908301500,관악구,0,14,0,0.04,0.01,0.3,0.004
201908301500,송파구,12,15,8,0.04,0.019,0.4,0.003
201908301500,강남구,18,18,10,0.031,0.013,0.3,0.006
201908301500,서초구,11,14,7,0.047,0.016,0.2,0.003
201908301500,강동구,0,0,0,0.0,0.0,0.0,0.0
201908301400,중구,24,21,9,0.048,0.012,0.0,0.003
201908301400,종로구,14,18,8,0.034,0.016,0.4,0.003
201908301400,용산구,10,17,6,0.041,0.021,0.3,0.003
201908301400,은평구,18,23,9,0.048,0.014,0.4,0.004
201908301400,마포구,9,17,6,0.041,0.007,0.3,0.004
201908301400,서대문구,15,18,3,0.046,0.008,0.6,0.002
201908301400,성동구,32,25,8,0.046,0.016,0.3,0.003
201908301400,동대문구,14,17,9,0.048,0.012,0.2,0.004
201908301400,중랑구,11,14,10,0.051,0.01,0.3,0.006
201908301400,노원구,15,16,10,0.044,0.01,0.3,0.004
201908301400,광진구,13,22,13,0.051,0.014,0.4,0.003
201908301400,성북구,0,16,9,0.038,0.025,0.5,0.003
201908301400,도봉구,12,14,7,0.049,0.008,0.3,0.003
201908301400,강북구,25,33,12,0.04,0.009,0.3,0.003
201908301400,영등포구,12,17,5,0.041,0.017,0.2,0.004
201908301400,동작구,0,0,0,0.0,0.0,0.0,0.0
201908301400,금천구,11,14,4,0.033,0.016,0.3,0.003
201908301400,구로구,11,15,6,0.027,0.01,0.2,0.005
201908301400,관악구,15,15,2,0.04,0.01,0.3,0.004
201908301400,양천구,14,22,8,0.042,0.013,0.3,0.004
201908301400,강서구,11,21,5,0.045,0.006,0.3,0.003
201908301400,송파구,7,16,6,0.041,0.023,0.4,0.003
201908301400,서초구,12,16,7,0.048,0.017,0.2,0.002
