date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201901061500,영등포구,48,61,23,0.02,0.021,0.7,0.006
201901061500,동작구,70,59,39,0.019,0.042,0.6,0.006
201901061500,양천구,52,62,23,0.025,0.026,0.4,0.003
201901061500,강서구,52,61,15,0.033,0.015,0.4,0.005
201901061500,구로구,52,61,17,0.024,0.025,0.3,0.008
201901061500,금천구,62,55,40,0.023,0.033,0.6,0.007
201901061500,관악구,73,64,40,0.02,0.04,0.5,0.008
201901061500,강남구,64,57,41,0.012,0.036,0.7,0.007
201901061500,송파구,72,60,36,0.013,0.042,0.6,0.005
201901061500,서초구,65,59,32,0.013,0.043,0.5,0.006
201901061500,강동구,60,57,31,0.015,0.037,0.5,0.005
201901061400,중구,46,55,21,0.026,0.027,0.5,0.004
201901061400,용산구,49,51,25,0.018,0.032,0.5,0.005
201901061400,종로구,47,54,19,0.022,0.028,0.6,0.005
201901061400,은평구,50,53,21,0.029,0.016,0.6,0.006
201901061400,서대문구,52,55,18,0.026,0.015,0.6,0.004
201901061400,마포구,69,65,30,0.014,0.024,0.5,0.004
201901061400,도봉구,59,62,34,0.015,0.034,0.7,0.005
201901061400,중랑구,57,50,32,0.016,0.032,0.7,0.007
201901061400,성북구,49,58,15,0.022,0.029,0.6,0.005
201901061400,강북구,79,64,44,0.016,0.039,0.7,0.005
201901061400,성동구,79,65,38,0.012,0.034,0.6,0.004
201901061400,노원구,73,59,44,0.012,0.044,0.7,0.007
201901061400,광진구,55,59,30,0.014,0.035,0.7,0.005
201901061400,동대문구,55,58,37,0.023,0.022,0.6,0.008
201901061400,강서구,71,61,27,0.024,0.025,0.5,0.006
201901061400,관악구,80,63,45,0.015,0.044,0.6,0.007
201901061400,양천구,73,63,34,0.018,0.038,0.6,0.004
201901061400,구로구,82,62,29,0.015,0.036,0.5,0.009
201901061400,동작구,61,59,33,0.02,0.034,0.6,0.006
201901061400,영등포구,83,62,45,0.013,0.028,0.8,0.006
201901061400,금천구,60,53,34,0.018,0.038,0.7,0.006
201901061400,서초구,71,58,26,0.015,0.037,0.4,0.006
201901061400,강동구,60,55,37,0.013,0.04,0.6,0.006
201901061400,강남구,56,57,37,0.014,0.029,0.6,0.006
201901061400,송파구,76,61,37,0.012,0.044,0.7,0.006
201901061300,종로구,65,54,27,0.016,0.037,0.7,0.005
201901061300,중구,62,55,33,0.019,0.035,0.6,0.005
201901061300,용산구,65,50,38,0.011,0.043,0.7,0.005
201901061300,서대문구,72,57,29,0.018,0.023,0.7,0.004
201901061300,마포구,69,63,26,0.016,0.022,0.5,0.004
201901061300,은평구,60,53,23,0.025,0.02,0.7,0.007
201901061300,중랑구,65,48,32,0.01,0.038,0.8,0.008
201901061300,성북구,72,58,27,0.013,0.045,0.8,0.005
201901061300,강북구,93,64,49,0.013,0.043,0.8,0.005
201901061300,성동구,75,65,34,0.012,0.041,0.8,0.004
201901061300,노원구,64,58,38,0.011,0.041,0.8,0.007
201901061300,광진구,66,58,37,0.01,0.04,0.8,0.005
201901061300,동대문구,75,58,48,0.014,0.037,0.8,0.008
201901061300,도봉구,71,62,39,0.011,0.038,0.9,0.005
201901061300,양천구,68,63,35,0.017,0.037,0.7,0.004
201901061300,영등포구,67,63,30,0.015,0.025,0.6,0.006
201901061300,구로구,72,59,30,0.015,0.031,0.5,0.008
201901061300,강서구,77,62,27,0.019,0.031,0.6,0.006
201901061300,동작구,67,58,37,0.019,0.034,0.6,0.006
201901061300,관악구,74,62,36,0.017,0.038,0.6,0.006
201901061300,금천구,58,50,31,0.021,0.031,0.6,0.006
201901061300,강남구,65,57,42,0.011,0.034,0.7,0.006
201901061300,강동구,63,53,36,0.011,0.04,0.7,0.005
201901061300,서초구,76,58,26,0.013,0.037,0.5,0.006
201901061300,송파구,75,60,30,0.011,0.043,0.8,0.005
201901061200,용산구,56,46,33,0.008,0.045,0.8,0.005
201901061200,종로구,59,51,27,0.01,0.045,0.9,0.005
201901061200,중구,63,54,32,0.008,0.049,0.8,0.005
201901061200,마포구,77,63,35,0.01,0.027,0.7,0.004
201901061200,서대문구,75,56,38,0.009,0.035,0.9,0.004
201901061200,은평구,70,51,33,0.012,0.038,0.9,0.007
201901061200,광진구,62,56,35,0.009,0.037,0.8,0.005
201901061200,도봉구,65,62,37,0.012,0.034,0.8,0.005
201901061200,성동구,77,66,36,0.012,0.04,0.8,0.004
201901061200,동대문구,67,57,49,0.011,0.039,0.9,0.009
201901061200,강북구,86,62,47,0.011,0.043,0.9,0.005
201901061200,성북구,70,58,21,0.009,0.048,1.0,0.006
201901061200,중랑구,43,45,23,0.015,0.028,0.7,0.008
201901061200,노원구,59,57,31,0.014,0.031,0.7,0.007
201901061200,구로구,67,60,21,0.015,0.03,0.5,0.009
201901061200,양천구,67,62,28,0.014,0.035,0.7,0.003
201901061200,금천구,54,49,30,0.013,0.038,0.7,0.007
201901061200,관악구,68,63,33,0.013,0.041,0.6,0.007
201901061200,동작구,61,56,31,0.013,0.041,0.8,0.005
201901061200,강서구,72,61,27,0.018,0.031,0.5,0.007
201901061200,영등포구,75,63,41,0.011,0.028,0.7,0.006
201901061200,강남구,54,55,33,0.008,0.034,0.8,0.006
201901061200,송파구,60,61,23,0.015,0.031,0.6,0.005
201901061200,서초구,66,56,29,0.009,0.039,0.6,0.006
201901061200,강동구,53,52,33,0.01,0.038,0.7,0.005
201901061100,용산구,52,43,28,0.007,0.042,0.8,0.005
201901061100,종로구,56,50,28,0.009,0.044,0.9,0.005
201901061100,중구,61,51,29,0.006,0.049,0.8,0.005
201901061100,마포구,79,63,30,0.007,0.029,0.8,0.004
201901061100,서대문구,73,55,34,0.007,0.036,1.1,0.005
201901061100,은평구,64,49,22,0.009,0.039,1.1,0.006
201901061100,중랑구,43,46,22,0.018,0.02,0.6,0.007
201901061100,강북구,75,60,39,0.009,0.041,0.9,0.004
201901061100,성북구,67,58,26,0.008,0.048,1.0,0.005
201901061100,성동구,69,66,36,0.008,0.039,0.8,0.004
201901061100,동대문구,65,54,43,0.01,0.038,0.9,0.01
201901061100,광진구,63,55,28,0.007,0.037,0.8,0.004
201901061100,노원구,59,57,36,0.008,0.037,0.8,0.008
201901061100,도봉구,68,61,36,0.008,0.037,1.0,0.005
201901061100,동작구,59,55,29,0.01,0.043,0.8,0.005
201901061100,강서구,72,61,23,0.01,0.039,0.7,0.006
201901061100,양천구,61,61,27,0.009,0.04,0.8,0.004
201901061100,관악구,76,61,35,0.009,0.047,0.7,0.007
201901061100,금천구,54,47,32,0.01,0.04,0.7,0.008
201901061100,영등포구,72,63,40,0.008,0.028,0.8,0.006
201901061100,구로구,75,57,28,0.007,0.038,0.6,0.009
201901061100,강남구,67,54,47,0.005,0.036,0.8,0.006
201901061100,강동구,52,51,31,0.006,0.04,0.7,0.005
201901061100,서초구,60,54,24,0.007,0.037,0.7,0.006
201901061100,송파구,62,61,28,0.01,0.039,0.7,0.005
201901061000,용산구,45,41,24,0.005,0.041,0.7,0.004
201901061000,종로구,51,48,23,0.006,0.043,0.8,0.005
201901061000,중구,54,48,25,0.004,0.048,0.8,0.005
201901061000,마포구,71,62,29,0.006,0.025,0.7,0.004
201901061000,서대문구,63,52,35,0.005,0.039,1.4,0.008
201901061000,은평구,55,46,22,0.009,0.034,0.9,0.006
201901061000,성동구,67,65,35,0.007,0.038,0.7,0.004
201901061000,노원구,57,56,31,0.005,0.038,0.8,0.007
201901061000,중랑구,45,47,23,0.01,0.028,0.6,0.006
201901061000,성북구,52,56,29,0.005,0.049,1.1,0.006
201901061000,동대문구,55,51,38,0.006,0.039,0.8,0.01
201901061000,강북구,69,60,34,0.007,0.035,0.8,0.004
201901061000,광진구,53,54,26,0.005,0.037,0.7,0.004
201901061000,도봉구,65,59,34,0.006,0.037,1.0,0.005
201901061000,관악구,71,61,34,0.005,0.053,0.7,0.007
201901061000,영등포구,68,63,35,0.008,0.028,0.8,0.006
201901061000,동작구,58,53,29,0.006,0.047,0.8,0.005
201901061000,양천구,63,61,25,0.007,0.037,0.7,0.004
201901061000,강서구,68,62,25,0.009,0.033,0.6,0.006
201901061000,구로구,70,57,23,0.004,0.038,0.5,0.008
201901061000,금천구,49,46,26,0.005,0.044,0.8,0.008
201901061000,강남구,60,50,39,0.004,0.036,0.7,0.006
201901061000,서초구,56,52,24,0.005,0.039,0.6,0.005
201901061000,송파구,64,60,26,0.006,0.04,0.7,0.005
201901061000,강동구,48,52,30,0.004,0.041,0.7,0.005
201901060900,중구,53,46,25,0.003,0.046,0.8,0.005
201901060900,용산구,43,40,25,0.003,0.04,0.7,0.004
201901060900,종로구,50,47,22,0.005,0.041,0.8,0.005
201901060900,마포구,65,63,25,0.003,0.027,0.7,0.004
201901060900,은평구,50,44,22,0.007,0.035,0.9,0.005
201901060900,서대문구,58,50,28,0.004,0.037,1.3,0.008
201901060900,강북구,65,58,30,0.005,0.034,0.8,0.003
201901060900,광진구,50,53,27,0.003,0.038,0.7,0.004
201901060900,도봉구,61,58,30,0.004,0.036,0.9,0.005
201901060900,성북구,56,56,22,0.004,0.045,0.9,0.005
201901060900,중랑구,47,47,22,0.012,0.022,0.6,0.007
201901060900,성동구,69,64,27,0.004,0.038,0.8,0.004
201901060900,노원구,57,56,30,0.007,0.034,0.7,0.007
201901060900,동대문구,54,49,37,0.005,0.038,0.8,0.009
201901060900,구로구,63,55,16,0.002,0.041,0.5,0.007
201901060900,양천구,66,60,27,0.003,0.044,0.8,0.004
201901060900,강서구,75,60,29,0.005,0.038,0.7,0.008
201901060900,동작구,57,52,28,0.004,0.046,0.8,0.004
201901060900,금천구,51,44,28,0.002,0.05,0.8,0.008
201901060900,관악구,66,61,27,0.004,0.054,0.7,0.006
201901060900,영등포구,65,61,31,0.006,0.029,0.7,0.005
201901060900,강남구,54,47,38,0.003,0.036,0.6,0.006
201901060900,송파구,62,59,29,0.004,0.04,0.7,0.004
201901060900,서초구,52,51,20,0.003,0.041,0.6,0.005
201901060900,강동구,54,52,31,0.003,0.039,0.6,0.004
201901060800,용산구,42,40,22,0.004,0.038,0.6,0.004
201901060800,중구,50,45,22,0.002,0.047,0.7,0.005
201901060800,종로구,51,46,21,0.004,0.041,0.8,0.005
201901060800,은평구,47,42,21,0.004,0.04,0.9,0.005
201901060800,서대문구,52,48,24,0.002,0.038,1.2,0.007
201901060800,마포구,62,62,24,0.002,0.03,0.6,0.004
201901060800,동대문구,53,48,32,0.002,0.038,0.8,0.006
201901060800,성북구,59,55,25,0.004,0.044,1.0,0.005
201901060800,성동구,65,62,27,0.002,0.041,0.7,0.004
201901060800,중랑구,50,46,27,0.009,0.024,0.6,0.007
201901060800,노원구,58,55,28,0.007,0.032,0.7,0.008
201901060800,강북구,61,55,27,0.003,0.035,0.7,0.003
201901060800,광진구,56,53,28,0.002,0.037,0.7,0.004
201901060800,도봉구,59,57,26,0.003,0.037,0.8,0.005
201901060800,동작구,55,51,26,0.003,0.047,0.7,0.004
201901060800,금천구,46,43,22,0.001,0.049,0.8,0.005
201901060800,양천구,60,59,25,0.003,0.041,0.7,0.003
201901060800,구로구,54,54,17,0.001,0.041,0.5,0.007
201901060800,영등포구,59,59,23,0.007,0.028,0.7,0.005
201901060800,강서구,63,61,24,0.006,0.035,0.6,0.006
201901060800,관악구,59,60,25,0.003,0.05,0.6,0.006
201901060800,강남구,51,45,29,0.003,0.032,0.6,0.005
201901060800,서초구,55,50,20,0.002,0.045,0.5,0.005
201901060800,송파구,60,58,27,0.002,0.04,0.7,0.004
201901060800,강동구,51,51,31,0.007,0.033,0.5,0.003
201901060700,중구,46,43,22,0.002,0.043,0.7,0.004
201901060700,용산구,44,38,21,0.004,0.036,0.6,0.005
201901060700,종로구,48,45,21,0.006,0.039,0.7,0.005
201901060700,은평구,44,41,17,0.005,0.036,0.8,0.005
201901060700,마포구,60,61,21,0.01,0.02,0.5,0.004
201901060700,서대문구,44,46,20,0.002,0.038,1.2,0.007
201901060700,강북구,64,52,29,0.005,0.034,0.7,0.004
201901060700,노원구,58,54,31,0.013,0.022,0.6,0.007
201901060700,도봉구,61,56,29,0.008,0.029,0.7,0.005
201901060700,동대문구,52,46,33,0.009,0.029,0.7,0.006
201901060700,성북구,55,55,20,0.007,0.038,0.9,0.005
201901060700,중랑구,50,45,27,0.007,0.027,0.6,0.006
201901060700,성동구,61,61,26,0.005,0.039,0.7,0.004
201901060700,광진구,58,51,27,0.002,0.037,0.7,0.004
201901060700,구로구,58,54,17,0.002,0.04,0.5,0.007
201901060700,관악구,60,60,27,0.003,0.052,0.6,0.006
201901060700,영등포구,59,59,27,0.008,0.027,0.7,0.005
201901060700,금천구,46,42,22,0.002,0.046,0.7,0.006
201901060700,동작구,53,49,25,0.003,0.049,0.7,0.004
201901060700,양천구,63,58,26,0.003,0.041,0.7,0.003
201901060700,강서구,64,59,24,0.004,0.037,0.6,0.006
201901060700,서초구,52,48,13,0.003,0.044,0.4,0.005
201901060700,강남구,46,44,28,0.002,0.035,0.7,0.006
201901060700,강동구,56,50,31,0.007,0.032,0.6,0.004
201901060700,송파구,60,57,24,0.003,0.04,0.7,0.005
201901060600,용산구,40,37,20,0.007,0.032,0.6,0.004
201901060600,종로구,49,44,19,0.012,0.03,0.6,0.005
201901060600,중구,43,42,19,0.003,0.043,0.7,0.004
201901060600,은평구,41,41,16,0.004,0.035,0.8,0.005
201901060600,마포구,65,62,17,0.012,0.018,0.5,0.004
201901060600,서대문구,47,47,22,0.002,0.038,1.3,0.009
201901060600,성북구,58,54,22,0.013,0.029,0.7,0.005
201901060600,광진구,52,49,27,0.001,0.038,0.7,0.004
201901060600,동대문구,48,45,28,0.011,0.027,0.7,0.007
201901060600,중랑구,46,44,23,0.01,0.022,0.6,0.008
201901060600,성동구,66,61,20,0.013,0.027,0.6,0.004
201901060600,노원구,58,52,27,0.016,0.018,0.6,0.007
201901060600,도봉구,57,54,22,0.012,0.024,0.7,0.005
201901060600,강북구,59,49,24,0.008,0.029,0.6,0.004
201901060600,구로구,52,53,14,0.007,0.033,0.4,0.007
201901060600,금천구,42,41,21,0.002,0.045,0.7,0.005
201901060600,관악구,57,60,23,0.004,0.049,0.5,0.006
201901060600,양천구,62,56,26,0.003,0.04,0.7,0.003
201901060600,강서구,63,58,25,0.008,0.031,0.6,0.006
201901060600,동작구,51,47,24,0.003,0.044,0.6,0.004
201901060600,영등포구,58,59,22,0.012,0.021,0.8,0.005
201901060600,강남구,46,43,24,0.005,0.032,0.6,0.006
201901060600,송파구,57,56,24,0.003,0.039,0.7,0.005
201901060600,서초구,52,48,16,0.002,0.044,0.5,0.005
201901060600,강동구,51,49,30,0.007,0.032,0.6,0.004
201901060500,종로구,49,42,21,0.014,0.028,0.7,0.005
201901060500,중구,45,42,20,0.007,0.037,0.6,0.004
201901060500,용산구,44,36,22,0.007,0.032,0.6,0.004
201901060500,서대문구,47,47,22,0.002,0.037,1.2,0.008
201901060500,마포구,61,61,22,0.011,0.018,0.5,0.004
201901060500,은평구,38,40,16,0.006,0.029,0.7,0.005
201901060500,강북구,51,47,22,0.01,0.026,0.6,0.004
201901060500,성동구,64,60,24,0.017,0.022,0.5,0.004
201901060500,중랑구,48,42,24,0.012,0.021,0.6,0.007
201901060500,노원구,60,50,32,0.017,0.018,0.6,0.008
201901060500,성북구,57,54,23,0.016,0.025,0.6,0.005
201901060500,광진구,52,48,21,0.003,0.036,0.7,0.003
201901060500,도봉구,60,52,23,0.013,0.022,0.6,0.005
201901060500,동대문구,50,44,27,0.013,0.025,0.7,0.008
201901060500,관악구,64,60,24,0.006,0.044,0.5,0.006
201901060500,동작구,53,46,23,0.004,0.044,0.6,0.004
201901060500,양천구,61,53,24,0.008,0.034,0.7,0.003
201901060500,구로구,60,52,14,0.012,0.027,0.4,0.007
201901060500,금천구,43,40,19,0.007,0.037,0.5,0.005
201901060500,강서구,65,55,22,0.009,0.031,0.6,0.005
201901060500,영등포구,56,57,18,0.015,0.018,0.9,0.005
201901060500,송파구,60,54,26,0.006,0.037,0.7,0.004
201901060500,강동구,53,48,29,0.007,0.032,0.6,0.004
201901060500,서초구,48,47,13,0.003,0.044,0.4,0.005
201901060500,강남구,46,43,26,0.003,0.035,0.6,0.005
201901060400,중구,43,41,17,0.008,0.037,0.6,0.004
201901060400,용산구,38,34,18,0.007,0.034,0.6,0.004
201901060400,종로구,48,41,18,0.012,0.031,0.7,0.004
201901060400,서대문구,44,47,18,0.005,0.032,1.3,0.009
201901060400,은평구,38,40,12,0.011,0.025,0.6,0.005
201901060400,마포구,59,60,22,0.009,0.021,0.5,0.003
201901060400,도봉구,61,49,21,0.018,0.017,0.6,0.005
201901060400,성동구,68,59,23,0.01,0.031,0.6,0.004
201901060400,광진구,50,48,24,0.003,0.036,0.7,0.003
201901060400,강북구,46,47,21,0.011,0.026,0.6,0.003
201901060400,성북구,63,53,21,0.015,0.028,0.7,0.005
201901060400,동대문구,48,43,27,0.013,0.027,0.7,0.008
201901060400,중랑구,47,41,21,0.016,0.018,0.6,0.007
201901060400,노원구,54,49,24,0.018,0.017,0.5,0.007
201901060400,양천구,59,51,23,0.01,0.03,0.6,0.003
201901060400,영등포구,56,56,21,0.015,0.019,0.8,0.005
201901060400,관악구,62,58,18,0.011,0.035,0.5,0.006
201901060400,금천구,41,39,18,0.007,0.037,0.6,0.005
201901060400,강서구,59,53,23,0.011,0.03,0.6,0.006
201901060400,구로구,58,50,17,0.016,0.022,0.3,0.007
201901060400,동작구,50,45,23,0.007,0.04,0.6,0.004
201901060400,서초구,51,47,14,0.003,0.046,0.5,0.005
201901060400,강동구,48,47,27,0.006,0.036,0.6,0.005
201901060400,송파구,59,54,23,0.007,0.038,0.6,0.004
201901060400,강남구,46,42,25,0.002,0.037,0.6,0.006
201901060300,중구,46,41,17,0.002,0.045,0.7,0.004
201901060300,용산구,38,33,19,0.001,0.046,0.8,0.003
201901060300,종로구,41,39,16,0.005,0.041,0.7,0.004
201901060300,서대문구,47,47,18,0.005,0.033,1.1,0.007
201901060300,은평구,42,40,15,0.014,0.024,0.6,0.005
201901060300,마포구,66,60,24,0.005,0.026,0.6,0.004
201901060300,도봉구,59,48,23,0.009,0.031,0.7,0.005
201901060300,광진구,52,48,22,0.002,0.04,0.7,0.004
201901060300,동대문구,48,42,26,0.011,0.031,0.7,0.007
201901060300,강북구,49,47,18,0.014,0.023,0.6,0.003
201901060300,성북구,56,51,22,0.012,0.035,0.7,0.005
201901060300,성동구,64,57,26,0.012,0.031,0.5,0.004
201901060300,노원구,49,47,24,0.016,0.021,0.6,0.008
201901060300,중랑구,46,40,21,0.012,0.024,0.6,0.007
201901060300,구로구,54,48,16,0.009,0.031,0.4,0.007
201901060300,강서구,59,51,20,0.012,0.028,0.6,0.006
201901060300,영등포구,63,57,25,0.011,0.024,0.9,0.005
201901060300,관악구,64,58,20,0.009,0.039,0.5,0.006
201901060300,금천구,42,39,23,0.002,0.045,0.7,0.005
201901060300,양천구,56,49,20,0.009,0.034,0.6,0.003
201901060300,동작구,47,43,26,0.003,0.047,0.6,0.004
201901060300,강남구,47,41,29,0.002,0.039,0.7,0.005
201901060300,송파구,57,54,23,0.003,0.046,0.7,0.005
201901060300,서초구,54,46,14,0.004,0.043,0.4,0.005
201901060300,강동구,53,47,27,0.005,0.038,0.6,0.004
201901060200,중구,44,40,19,0.002,0.047,0.6,0.004
201901060200,종로구,42,39,16,0.002,0.045,0.7,0.004
201901060200,용산구,37,32,20,0.001,0.045,0.8,0.004
201901060200,은평구,35,41,15,0.01,0.026,0.6,0.004
201901060200,마포구,67,58,24,0.004,0.026,0.6,0.004
201901060200,서대문구,51,48,20,0.007,0.029,1.3,0.008
201901060200,노원구,53,48,22,0.012,0.027,0.7,0.008
201901060200,성동구,63,55,22,0.002,0.044,0.7,0.003
201901060200,도봉구,46,45,16,0.008,0.032,0.6,0.005
201901060200,동대문구,48,40,23,0.006,0.039,0.7,0.007
201901060200,강북구,49,47,18,0.016,0.021,0.5,0.003
201901060200,성북구,59,49,22,0.009,0.039,0.7,0.005
201901060200,중랑구,43,39,19,0.008,0.031,0.7,0.006
201901060200,광진구,51,48,20,0.001,0.042,0.7,0.003
201901060200,관악구,61,55,27,0.005,0.047,0.5,0.005
201901060200,강서구,53,49,21,0.013,0.025,0.5,0.005
201901060200,영등포구,71,55,36,0.007,0.029,0.8,0.005
201901060200,동작구,47,43,24,0.003,0.049,0.6,0.004
201901060200,양천구,54,48,23,0.003,0.04,0.7,0.003
201901060200,금천구,40,38,21,0.002,0.049,0.7,0.005
201901060200,구로구,53,47,12,0.003,0.04,0.4,0.006
201901060200,강동구,50,46,27,0.003,0.047,0.6,0.004
201901060200,송파구,49,54,22,0.002,0.047,0.7,0.005
201901060200,강남구,47,40,22,0.002,0.039,0.7,0.005
201901060200,서초구,52,44,15,0.005,0.042,0.4,0.005
201901060100,종로구,43,39,16,0.003,0.047,0.8,0.004
201901060100,용산구,35,31,14,0.001,0.046,0.7,0.003
201901060100,중구,44,39,19,0.002,0.048,0.6,0.004
201901060100,은평구,39,43,14,0.008,0.029,0.6,0.004
201901060100,마포구,64,56,25,0.003,0.028,0.6,0.003
201901060100,서대문구,51,47,20,0.006,0.032,1.3,0.007
201901060100,노원구,54,46,22,0.02,0.018,0.5,0.007
201901060100,동대문구,46,38,22,0.007,0.038,0.7,0.009
201901060100,도봉구,53,45,21,0.004,0.039,0.7,0.005
201901060100,중랑구,46,38,20,0.017,0.022,0.5,0.008
201901060100,성동구,64,54,21,0.017,0.025,0.5,0.004
201901060100,광진구,54,47,27,0.003,0.042,0.6,0.003
201901060100,성북구,58,46,21,0.005,0.046,0.7,0.004
201901060100,강북구,49,47,20,0.017,0.021,0.6,0.003
201901060100,금천구,40,37,23,0.001,0.049,0.7,0.004
201901060100,양천구,52,47,20,0.002,0.045,0.7,0.003
201901060100,강서구,55,48,21,0.01,0.031,0.5,0.005
201901060100,동작구,48,42,23,0.003,0.049,0.6,0.003
201901060100,영등포구,71,53,0,0.008,0.029,1.0,0.005
201901060100,관악구,62,54,22,0.006,0.047,0.5,0.005
201901060100,구로구,51,45,14,0.002,0.041,0.4,0.006
201901060100,송파구,59,53,17,0.002,0.05,0.7,0.004
201901060100,강동구,54,45,25,0.007,0.039,0.5,0.005
201901060100,서초구,48,42,15,0.003,0.047,0.4,0.004
201901060100,강남구,46,38,21,0.012,0.026,0.5,0.006
201901060000,중구,44,38,18,0.002,0.049,0.6,0.004
201901060000,용산구,32,31,16,0.002,0.044,0.6,0.003
201901060000,종로구,40,38,16,0.003,0.045,0.7,0.004
201901060000,은평구,40,44,16,0.007,0.033,0.6,0.005
201901060000,마포구,65,55,23,0.004,0.028,0.6,0.003
201901060000,서대문구,0,46,23,0.003,0.036,1.3,0.008
201901060000,강북구,53,46,20,0.016,0.023,0.5,0.003
201901060000,노원구,51,44,19,0.021,0.019,0.5,0.007
201901060000,성북구,54,42,18,0.007,0.043,0.7,0.005
201901060000,광진구,56,45,17,0.008,0.034,0.5,0.004
201901060000,중랑구,43,36,19,0.018,0.019,0.5,0.006
201901060000,도봉구,56,43,19,0.004,0.04,0.6,0.005
201901060000,동대문구,44,37,18,0.009,0.035,0.7,0.007
201901060000,성동구,61,52,26,0.017,0.027,0.5,0.004
201901060000,동작구,45,41,22,0.003,0.049,0.5,0.004
201901060000,강서구,50,48,20,0.012,0.029,0.5,0.005
201901060000,영등포구,68,53,0,0.009,0.027,0.8,0.005
201901060000,금천구,42,37,21,0.002,0.048,0.7,0.004
201901060000,구로구,52,43,14,0.004,0.039,0.4,0.006
201901060000,관악구,66,53,26,0.004,0.051,0.5,0.005
201901060000,양천구,52,46,22,0.004,0.043,0.6,0.002
201901060000,서초구,48,40,0,0.005,0.045,0.4,0.004
201901060000,강동구,50,43,24,0.006,0.041,0.5,0.005
201901060000,송파구,62,52,18,0.013,0.035,0.5,0.005
201901060000,강남구,43,36,19,0.016,0.022,0.5,0.006
201901052300,용산구,30,31,15,0.003,0.04,0.5,0.003
