date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201907080900,관악구,9,10,2,0.032,0.021,0.2,0.003
201907080900,동작구,16,14,0,0.025,0.022,0.3,0.002
201907080900,금천구,10,10,7,0.028,0.016,0.3,0.002
201907080900,영등포구,11,11,10,0.027,0.025,0.2,0.003
201907080900,강서구,9,9,4,0.032,0.019,0.3,0.003
201907080900,서초구,26,13,11,0.026,0.023,0.3,0.004
201907080900,송파구,10,12,6,0.034,0.015,0.3,0.002
201907080900,강동구,13,12,5,0.028,0.014,0.3,0.003
201907080900,강남구,14,12,6,0.025,0.017,0.4,0.004
201907080800,종로구,12,11,5,0.028,0.014,0.4,0.003
201907080800,중구,10,10,6,0.035,0.017,0.3,0.002
201907080800,용산구,3,5,2,0.036,0.011,0.2,0.002
201907080800,서대문구,7,8,4,0.034,0.011,0.5,0.002
201907080800,은평구,8,9,8,0.039,0.014,0.3,0.004
201907080800,마포구,11,11,4,0.037,0.009,0.3,0.003
201907080800,강북구,12,13,3,0.033,0.01,0.2,0.002
201907080800,중랑구,8,7,6,0.028,0.014,0.2,0.005
201907080800,광진구,6,7,5,0.025,0.016,0.5,0.003
201907080800,도봉구,11,8,4,0.035,0.008,0.3,0.003
201907080800,노원구,9,12,6,0.033,0.008,0.3,0.003
201907080800,동대문구,5,6,3,0.032,0.015,0.2,0.003
201907080800,성동구,8,10,7,0.038,0.01,0.2,0.003
201907080800,성북구,6,7,6,0.028,0.017,0.4,0.003
201907080800,강서구,8,9,6,0.032,0.018,0.3,0.002
201907080800,양천구,11,13,6,0.027,0.017,0.3,0.004
201907080800,동작구,13,14,0,0.024,0.023,0.2,0.002
201907080800,영등포구,10,10,7,0.031,0.021,0.2,0.002
201907080800,구로구,12,8,4,0.034,0.015,0.2,0.004
201907080800,금천구,9,10,7,0.03,0.013,0.2,0.002
201907080800,관악구,12,10,5,0.032,0.021,0.1,0.003
201907080800,서초구,16,10,10,0.03,0.018,0.2,0.004
201907080800,강동구,13,12,6,0.027,0.015,0.3,0.003
201907080800,송파구,16,12,6,0.032,0.018,0.2,0.002
201907080800,강남구,12,12,6,0.026,0.014,0.2,0.005
201907080700,종로구,9,11,6,0.027,0.015,0.3,0.002
201907080700,중구,9,10,5,0.029,0.023,0.3,0.002
201907080700,용산구,8,6,4,0.037,0.01,0.2,0.002
201907080700,마포구,11,11,5,0.038,0.008,0.2,0.003
201907080700,서대문구,8,8,4,0.036,0.009,0.5,0.002
201907080700,은평구,10,9,10,0.037,0.016,0.3,0.004
201907080700,성동구,9,10,5,0.041,0.008,0.2,0.002
201907080700,도봉구,12,8,3,0.038,0.005,0.3,0.003
201907080700,노원구,11,12,7,0.034,0.007,0.2,0.003
201907080700,성북구,8,7,5,0.026,0.021,0.5,0.003
201907080700,광진구,7,8,6,0.025,0.014,0.4,0.003
201907080700,강북구,14,14,6,0.033,0.008,0.3,0.002
201907080700,중랑구,7,7,4,0.031,0.014,0.3,0.004
201907080700,동대문구,6,6,4,0.03,0.015,0.2,0.003
201907080700,금천구,8,10,7,0.031,0.01,0.2,0.003
201907080700,양천구,12,13,13,0.029,0.014,0.3,0.004
201907080700,영등포구,10,10,8,0.029,0.017,0.1,0.002
201907080700,강서구,8,9,5,0.036,0.014,0.3,0.002
201907080700,구로구,5,8,6,0.035,0.013,0.2,0.004
201907080700,관악구,9,10,5,0.034,0.018,0.1,0.003
201907080700,동작구,13,14,0,0.025,0.018,0.2,0.002
201907080700,강남구,11,12,6,0.026,0.014,0.2,0.005
201907080700,강동구,8,12,5,0.03,0.012,0.3,0.003
201907080700,송파구,17,12,6,0.031,0.017,0.2,0.002
201907080700,서초구,11,9,9,0.021,0.028,0.2,0.004
201907080600,중구,8,11,6,0.035,0.016,0.3,0.002
201907080600,용산구,5,6,5,0.039,0.009,0.2,0.002
201907080600,종로구,10,12,6,0.029,0.012,0.3,0.003
201907080600,은평구,9,9,9,0.042,0.011,0.3,0.004
201907080600,마포구,11,11,1,0.044,0.003,0.2,0.003
201907080600,서대문구,9,8,4,0.041,0.003,0.4,0.002
201907080600,성북구,9,6,5,0.033,0.014,0.5,0.003
201907080600,도봉구,6,7,3,0.042,0.003,0.3,0.003
201907080600,중랑구,6,7,6,0.038,0.007,0.2,0.004
201907080600,동대문구,6,7,6,0.038,0.009,0.3,0.003
201907080600,성동구,8,10,3,0.043,0.006,0.2,0.002
201907080600,광진구,0,8,11,0.03,0.01,0.4,0.003
201907080600,노원구,10,12,7,0.037,0.004,0.2,0.003
201907080600,강북구,12,14,6,0.034,0.007,0.2,0.002
201907080600,강서구,8,10,7,0.04,0.01,0.3,0.003
201907080600,양천구,12,14,8,0.032,0.009,0.3,0.003
201907080600,구로구,5,8,1,0.039,0.009,0.2,0.004
201907080600,관악구,10,10,1,0.04,0.01,0.1,0.003
201907080600,영등포구,12,10,7,0.029,0.012,0.2,0.002
201907080600,금천구,9,11,6,0.032,0.007,0.2,0.002
201907080600,동작구,13,14,0,0.03,0.011,0.2,0.002
201907080600,강남구,11,13,7,0.031,0.01,0.2,0.004
201907080600,송파구,7,11,6,0.036,0.011,0.2,0.002
201907080600,서초구,8,9,7,0.035,0.013,0.2,0.004
201907080600,강동구,11,13,7,0.035,0.006,0.2,0.003
201907080500,종로구,13,12,6,0.034,0.006,0.3,0.003
201907080500,중구,11,11,5,0.042,0.009,0.3,0.002
201907080500,용산구,4,7,6,0.041,0.006,0.2,0.002
201907080500,서대문구,7,7,5,0.044,0.0,0.4,0.002
201907080500,마포구,11,11,4,0.047,0.001,0.2,0.003
201907080500,은평구,8,9,9,0.045,0.007,0.3,0.004
201907080500,노원구,15,13,11,0.037,0.005,0.2,0.003
201907080500,도봉구,7,8,4,0.044,0.002,0.3,0.003
201907080500,강북구,12,14,7,0.037,0.005,0.2,0.002
201907080500,동대문구,6,7,5,0.042,0.004,0.2,0.003
201907080500,중랑구,7,7,6,0.042,0.005,0.2,0.004
201907080500,성동구,11,11,5,0.044,0.005,0.2,0.002
201907080500,성북구,5,6,5,0.037,0.009,0.7,0.003
201907080500,광진구,0,9,12,0.033,0.008,0.4,0.003
201907080500,영등포구,8,10,7,0.032,0.009,0.2,0.002
201907080500,구로구,6,9,1,0.042,0.005,0.2,0.004
201907080500,관악구,7,9,4,0.043,0.006,0.1,0.003
201907080500,강서구,7,10,8,0.043,0.007,0.2,0.003
201907080500,동작구,13,14,0,0.032,0.008,0.2,0.002
201907080500,금천구,10,11,7,0.034,0.005,0.2,0.003
201907080500,양천구,13,14,6,0.033,0.007,0.3,0.004
201907080500,강남구,13,13,6,0.034,0.006,0.2,0.003
201907080500,서초구,7,9,6,0.042,0.004,0.2,0.004
201907080500,강동구,13,13,5,0.035,0.005,0.2,0.003
201907080500,송파구,8,11,5,0.04,0.007,0.2,0.002
201907080400,종로구,10,12,6,0.035,0.006,0.3,0.002
201907080400,용산구,6,7,5,0.04,0.007,0.2,0.002
201907080400,중구,11,11,6,0.042,0.009,0.3,0.002
201907080400,서대문구,5,7,5,0.045,0.0,0.4,0.002
201907080400,은평구,8,9,7,0.048,0.006,0.3,0.004
201907080400,마포구,9,11,5,0.047,0.001,0.2,0.003
201907080400,도봉구,7,8,3,0.045,0.001,0.2,0.003
201907080400,노원구,10,12,8,0.038,0.004,0.2,0.003
201907080400,강북구,13,15,6,0.038,0.004,0.2,0.002
201907080400,동대문구,6,7,6,0.043,0.004,0.1,0.003
201907080400,성동구,11,11,6,0.044,0.004,0.2,0.002
201907080400,성북구,4,6,4,0.039,0.006,0.5,0.003
201907080400,중랑구,6,7,7,0.044,0.005,0.2,0.004
201907080400,광진구,0,9,10,0.035,0.007,0.4,0.004
201907080400,강서구,8,11,6,0.043,0.006,0.2,0.002
201907080400,구로구,7,9,3,0.044,0.004,0.2,0.003
201907080400,금천구,9,11,6,0.034,0.005,0.2,0.002
201907080400,관악구,8,10,5,0.043,0.005,0.1,0.003
201907080400,양천구,12,14,7,0.034,0.006,0.2,0.004
201907080400,영등포구,10,10,8,0.041,0.009,0.2,0.002
201907080400,동작구,13,15,0,0.033,0.006,0.2,0.002
201907080400,서초구,7,9,8,0.042,0.004,0.2,0.004
201907080400,강동구,11,13,7,0.036,0.004,0.2,0.003
201907080400,송파구,11,12,4,0.041,0.005,0.2,0.002
201907080400,강남구,11,13,6,0.035,0.005,0.2,0.004
201907080300,용산구,6,7,5,0.04,0.008,0.2,0.002
201907080300,중구,9,11,6,0.044,0.006,0.3,0.002
201907080300,종로구,11,13,7,0.035,0.005,0.3,0.003
201907080300,서대문구,7,7,6,0.044,0.0,0.4,0.002
201907080300,마포구,11,11,5,0.046,0.001,0.2,0.003
201907080300,은평구,10,10,10,0.047,0.006,0.3,0.004
201907080300,강북구,13,15,8,0.038,0.004,0.2,0.002
201907080300,도봉구,7,8,4,0.043,0.002,0.2,0.003
201907080300,성북구,5,7,5,0.039,0.006,0.4,0.003
201907080300,동대문구,8,8,8,0.042,0.004,0.2,0.003
201907080300,중랑구,6,8,6,0.043,0.005,0.2,0.004
201907080300,노원구,13,12,8,0.037,0.004,0.2,0.003
201907080300,성동구,10,11,6,0.045,0.004,0.2,0.002
201907080300,광진구,7,9,8,0.035,0.006,0.4,0.004
201907080300,양천구,13,15,7,0.034,0.005,0.2,0.003
201907080300,강서구,12,12,6,0.044,0.005,0.2,0.002
201907080300,구로구,6,10,4,0.044,0.003,0.2,0.004
201907080300,동작구,14,15,0,0.033,0.006,0.2,0.002
201907080300,금천구,11,12,7,0.035,0.005,0.2,0.002
201907080300,영등포구,11,11,9,0.04,0.009,0.2,0.002
201907080300,관악구,9,10,4,0.043,0.005,0.1,0.003
201907080300,강동구,11,13,6,0.037,0.003,0.2,0.003
201907080300,강남구,12,13,8,0.035,0.005,0.2,0.005
201907080300,서초구,0,10,9,0.042,0.004,0.2,0.004
201907080300,송파구,11,12,7,0.041,0.005,0.2,0.002
201907080200,종로구,12,13,7,0.034,0.005,0.3,0.003
201907080200,용산구,6,7,6,0.04,0.007,0.2,0.002
201907080200,중구,10,12,7,0.043,0.007,0.3,0.002
201907080200,서대문구,6,8,6,0.043,0.001,0.4,0.002
201907080200,은평구,7,10,8,0.046,0.006,0.3,0.004
201907080200,마포구,11,11,6,0.045,0.001,0.2,0.003
201907080200,강북구,13,15,7,0.038,0.004,0.2,0.002
201907080200,노원구,11,12,8,0.037,0.003,0.2,0.003
201907080200,성북구,5,7,6,0.038,0.007,0.4,0.003
201907080200,도봉구,9,9,4,0.043,0.001,0.2,0.003
201907080200,동대문구,6,7,7,0.041,0.004,0.2,0.004
201907080200,중랑구,8,7,8,0.042,0.006,0.2,0.005
201907080200,광진구,8,9,8,0.034,0.007,0.4,0.003
201907080200,성동구,10,11,8,0.043,0.004,0.2,0.002
201907080200,동작구,14,15,0,0.032,0.008,0.2,0.002
201907080200,양천구,13,15,8,0.032,0.007,0.3,0.003
201907080200,강서구,11,12,7,0.042,0.006,0.2,0.002
201907080200,금천구,10,12,6,0.033,0.007,0.2,0.002
201907080200,구로구,9,11,6,0.043,0.004,0.2,0.004
201907080200,영등포구,7,11,7,0.041,0.009,0.2,0.002
201907080200,관악구,6,11,4,0.042,0.006,0.1,0.003
201907080200,강남구,12,14,7,0.034,0.005,0.2,0.004
201907080200,강동구,12,14,8,0.035,0.003,0.2,0.003
201907080200,송파구,10,12,6,0.04,0.006,0.2,0.002
201907080200,서초구,0,10,9,0.04,0.005,0.2,0.004
201907080100,종로구,10,14,8,0.033,0.006,0.3,0.003
201907080100,용산구,5,7,4,0.039,0.008,0.2,0.002
201907080100,중구,11,12,9,0.041,0.009,0.2,0.002
201907080100,서대문구,6,8,5,0.041,0.002,0.4,0.002
201907080100,은평구,9,10,7,0.046,0.007,0.3,0.004
201907080100,마포구,10,12,6,0.044,0.002,0.2,0.003
201907080100,도봉구,6,9,4,0.042,0.002,0.2,0.003
201907080100,강북구,17,16,6,0.036,0.008,0.2,0.002
201907080100,성동구,11,12,6,0.043,0.004,0.2,0.002
201907080100,광진구,7,10,9,0.034,0.007,0.4,0.003
201907080100,동대문구,6,8,5,0.04,0.007,0.3,0.004
201907080100,중랑구,8,7,7,0.041,0.005,0.2,0.004
201907080100,성북구,6,8,6,0.036,0.009,0.4,0.003
201907080100,노원구,11,13,9,0.036,0.005,0.2,0.003
201907080100,동작구,13,16,0,0.031,0.01,0.2,0.002
201907080100,양천구,14,16,6,0.032,0.009,0.3,0.004
201907080100,강서구,11,12,6,0.041,0.009,0.2,0.003
201907080100,금천구,10,13,6,0.032,0.008,0.2,0.003
201907080100,영등포구,0,12,11,0.042,0.01,0.1,0.002
201907080100,구로구,8,12,7,0.042,0.005,0.2,0.004
201907080100,관악구,10,12,6,0.042,0.007,0.1,0.003
201907080100,서초구,8,10,8,0.041,0.005,0.2,0.004
201907080100,강남구,12,14,8,0.033,0.007,0.2,0.004
201907080100,송파구,8,13,6,0.04,0.007,0.2,0.002
201907080100,강동구,11,14,6,0.035,0.004,0.3,0.003
201907080000,종로구,12,15,6,0.033,0.007,0.3,0.003
201907080000,용산구,6,8,5,0.039,0.009,0.2,0.002
201907080000,중구,12,13,7,0.038,0.013,0.3,0.002
201907080000,서대문구,8,9,6,0.041,0.004,0.4,0.002
201907080000,마포구,8,13,4,0.044,0.003,0.2,0.003
201907080000,은평구,13,11,9,0.045,0.008,0.3,0.004
201907080000,성북구,6,8,5,0.035,0.011,0.4,0.003
201907080000,동대문구,9,8,6,0.039,0.008,0.3,0.003
201907080000,중랑구,6,7,5,0.041,0.006,0.2,0.004
201907080000,도봉구,8,9,4,0.042,0.003,0.2,0.003
201907080000,노원구,11,13,8,0.036,0.006,0.3,0.003
201907080000,강북구,14,16,7,0.036,0.008,0.2,0.002
201907080000,광진구,9,10,10,0.033,0.009,0.4,0.003
201907080000,성동구,13,11,6,0.044,0.005,0.2,0.002
201907080000,양천구,14,16,7,0.032,0.01,0.3,0.004
201907080000,영등포구,11,12,12,0.041,0.013,0.1,0.002
201907080000,관악구,10,13,3,0.041,0.01,0.1,0.003
201907080000,동작구,14,17,0,0.031,0.011,0.2,0.002
201907080000,금천구,12,14,7,0.033,0.008,0.2,0.002
201907080000,강서구,10,12,7,0.04,0.01,0.2,0.002
201907080000,구로구,12,14,6,0.041,0.006,0.2,0.004
201907080000,강남구,13,15,9,0.033,0.008,0.2,0.005
201907080000,강동구,13,15,7,0.035,0.004,0.2,0.003
201907080000,송파구,10,15,9,0.038,0.009,0.2,0.002
201907080000,서초구,9,11,10,0.04,0.007,0.2,0.004
201907072300,종로구,14,16,8,0.032,0.009,0.3,0.003
201907072300,중구,12,13,7,0.035,0.017,0.3,0.002
201907072300,용산구,5,9,4,0.038,0.011,0.2,0.002
201907072300,은평구,7,10,8,0.046,0.008,0.3,0.004
201907072300,서대문구,7,10,6,0.043,0.002,0.4,0.002
201907072300,마포구,11,14,5,0.043,0.003,0.2,0.003
201907072300,성동구,9,12,5,0.043,0.006,0.2,0.002
201907072300,광진구,8,11,5,0.032,0.01,0.4,0.003
201907072300,도봉구,7,10,9,0.042,0.003,0.2,0.003
201907072300,강북구,15,17,5,0.035,0.009,0.3,0.002
201907072300,성북구,7,9,6,0.033,0.012,0.4,0.003
201907072300,노원구,13,14,8,0.035,0.007,0.3,0.003
201907072300,중랑구,4,8,4,0.041,0.006,0.2,0.005
201907072300,동대문구,7,8,6,0.04,0.008,0.3,0.003
201907072300,양천구,15,17,6,0.032,0.01,0.3,0.004
201907072300,금천구,12,14,8,0.032,0.009,0.3,0.002
201907072300,구로구,11,15,7,0.042,0.007,0.2,0.004
201907072300,강서구,12,13,5,0.04,0.01,0.2,0.002
201907072300,동작구,15,17,0,0.031,0.011,0.2,0.003
201907072300,영등포구,13,13,7,0.039,0.012,0.1,0.002
201907072300,관악구,11,14,4,0.04,0.01,0.1,0.003
201907072300,서초구,7,13,7,0.039,0.008,0.2,0.004
201907072300,송파구,14,16,8,0.036,0.012,0.3,0.002
201907072300,강동구,14,16,4,0.034,0.007,0.3,0.003
201907072300,강남구,15,16,6,0.032,0.008,0.2,0.005
201907072200,중구,14,13,9,0.034,0.02,0.3,0.002
201907072200,용산구,7,11,6,0.038,0.011,0.2,0.002
201907072200,종로구,14,16,7,0.032,0.009,0.3,0.003
201907072200,서대문구,11,10,5,0.041,0.004,0.4,0.002
201907072200,은평구,11,11,11,0.046,0.008,0.3,0.004
201907072200,마포구,14,15,7,0.041,0.005,0.3,0.003
201907072200,도봉구,7,11,9,0.042,0.003,0.3,0.003
201907072200,동대문구,7,9,4,0.039,0.008,0.3,0.003
201907072200,성동구,11,13,6,0.043,0.007,0.2,0.003
201907072200,광진구,10,12,6,0.033,0.011,0.4,0.003
201907072200,노원구,14,15,10,0.035,0.007,0.3,0.003
201907072200,중랑구,7,10,4,0.041,0.008,0.2,0.005
201907072200,성북구,7,10,6,0.033,0.014,0.4,0.003
201907072200,강북구,16,17,7,0.035,0.009,0.3,0.002
201907072200,금천구,13,15,8,0.033,0.009,0.2,0.002
201907072200,영등포구,10,13,11,0.039,0.014,0.2,0.002
201907072200,구로구,16,15,7,0.041,0.007,0.2,0.004
201907072200,강서구,14,14,8,0.039,0.011,0.2,0.002
201907072200,관악구,15,15,7,0.038,0.012,0.2,0.003
201907072200,양천구,16,18,8,0.031,0.013,0.3,0.004
201907072200,동작구,17,18,0,0.032,0.011,0.2,0.002
201907072200,강동구,14,16,8,0.035,0.007,0.3,0.003
201907072200,서초구,11,14,8,0.037,0.01,0.2,0.004
201907072200,송파구,16,16,7,0.036,0.012,0.3,0.002
201907072200,강남구,14,17,7,0.031,0.01,0.2,0.005
201907072100,종로구,16,16,8,0.034,0.008,0.3,0.003
201907072100,용산구,9,11,6,0.04,0.01,0.2,0.002
201907072100,중구,12,13,10,0.033,0.021,0.3,0.002
201907072100,서대문구,11,10,5,0.043,0.002,0.4,0.002
201907072100,마포구,14,15,9,0.04,0.008,0.3,0.003
201907072100,은평구,9,12,11,0.046,0.008,0.3,0.004
201907072100,중랑구,7,11,7,0.042,0.008,0.2,0.005
201907072100,성북구,10,11,6,0.032,0.015,0.5,0.003
201907072100,광진구,8,13,9,0.033,0.011,0.4,0.003
201907072100,성동구,9,13,6,0.044,0.006,0.2,0.003
201907072100,강북구,18,18,9,0.035,0.011,0.3,0.002
201907072100,도봉구,8,12,5,0.043,0.004,0.3,0.003
201907072100,동대문구,7,10,5,0.04,0.009,0.3,0.003
201907072100,노원구,14,15,8,0.036,0.006,0.3,0.003
201907072100,영등포구,11,13,10,0.04,0.014,0.1,0.002
201907072100,동작구,18,18,0,0.032,0.012,0.3,0.002
201907072100,양천구,17,19,9,0.034,0.011,0.3,0.002
201907072100,구로구,14,15,8,0.043,0.007,0.2,0.004
201907072100,금천구,16,15,9,0.034,0.009,0.3,0.003
201907072100,관악구,14,15,9,0.04,0.012,0.2,0.003
201907072100,강서구,12,14,9,0.039,0.013,0.3,0.002
201907072100,강동구,16,17,8,0.034,0.006,0.3,0.003
201907072100,강남구,16,17,5,0.031,0.011,0.3,0.005
201907072100,서초구,11,15,8,0.038,0.01,0.2,0.004
201907072100,송파구,20,16,9,0.038,0.012,0.3,0.002
201907072000,종로구,15,17,7,0.034,0.01,0.3,0.003
201907072000,중구,14,13,10,0.038,0.019,0.3,0.002
201907072000,용산구,15,11,8,0.043,0.008,0.2,0.002
201907072000,마포구,17,15,9,0.043,0.007,0.3,0.003
201907072000,은평구,11,12,11,0.046,0.01,0.3,0.004
201907072000,서대문구,10,10,6,0.045,0.003,0.5,0.002
201907072000,중랑구,10,11,7,0.043,0.008,0.3,0.004
201907072000,동대문구,9,10,7,0.041,0.009,0.3,0.003
201907072000,성동구,17,14,6,0.046,0.006,0.2,0.003
201907072000,광진구,16,14,15,0.035,0.011,0.4,0.003
201907072000,강북구,17,18,8,0.037,0.01,0.3,0.002
201907072000,성북구,10,11,6,0.033,0.016,0.5,0.003
201907072000,도봉구,9,13,5,0.044,0.003,0.3,0.002
201907072000,노원구,14,15,8,0.037,0.006,0.3,0.003
201907072000,금천구,16,15,10,0.035,0.01,0.3,0.002
201907072000,강서구,14,15,10,0.043,0.01,0.3,0.002
201907072000,동작구,19,19,0,0.034,0.012,0.3,0.002
201907072000,관악구,17,15,7,0.042,0.012,0.2,0.003
201907072000,양천구,19,20,11,0.034,0.013,0.3,0.003
201907072000,구로구,18,15,11,0.045,0.007,0.2,0.003
201907072000,영등포구,14,14,10,0.04,0.014,0.2,0.002
201907072000,강남구,16,17,8,0.034,0.008,0.3,0.004
201907072000,강동구,21,17,9,0.036,0.007,0.3,0.003
201907072000,서초구,17,15,8,0.041,0.01,0.2,0.004
201907072000,송파구,15,15,8,0.039,0.012,0.3,0.002
201907071900,종로구,14,17,9,0.037,0.008,0.3,0.003
201907071900,중구,11,13,12,0.041,0.018,0.3,0.002
201907071900,용산구,11,11,9,0.046,0.008,0.3,0.002
201907071900,마포구,14,15,6,0.046,0.008,0.3,0.003
201907071900,은평구,13,12,12,0.049,0.008,0.3,0.004
201907071900,서대문구,9,9,6,0.047,0.003,0.5,0.002
201907071900,광진구,0,13,13,0.037,0.011,0.4,0.003
201907071900,성북구,10,12,6,0.034,0.018,0.5,0.003
201907071900,중랑구,13,11,10,0.045,0.008,0.2,0.005
201907071900,강북구,20,18,8,0.039,0.008,0.3,0.002
201907071900,노원구,16,16,13,0.038,0.007,0.3,0.003
201907071900,도봉구,12,14,6,0.046,0.003,0.3,0.003
201907071900,동대문구,8,11,6,0.043,0.009,0.3,0.004
201907071900,성동구,11,14,5,0.049,0.006,0.2,0.003
201907071900,동작구,17,18,0,0.036,0.011,0.3,0.002
201907071900,구로구,10,14,7,0.047,0.008,0.2,0.003
201907071900,강서구,12,15,10,0.045,0.011,0.3,0.002
201907071900,영등포구,11,14,11,0.041,0.016,0.2,0.002
201907071900,양천구,18,20,10,0.035,0.012,0.3,0.004
201907071900,관악구,15,14,5,0.045,0.013,0.2,0.003
201907071900,금천구,14,16,9,0.037,0.011,0.3,0.002
201907071900,강동구,17,16,7,0.036,0.008,0.3,0.003
201907071900,서초구,14,14,8,0.043,0.01,0.2,0.004
201907071900,송파구,17,15,6,0.042,0.013,0.3,0.002
201907071900,강남구,22,17,9,0.036,0.008,0.2,0.004
201907071800,용산구,10,10,9,0.048,0.008,0.3,0.002
201907071800,중구,13,14,9,0.044,0.016,0.3,0.002
201907071800,종로구,17,18,9,0.039,0.007,0.3,0.003
201907071800,은평구,0,12,12,0.053,0.007,0.3,0.004
201907071800,마포구,12,15,7,0.049,0.006,0.3,0.003
201907071800,서대문구,9,10,6,0.047,0.005,0.5,0.002
201907071800,광진구,14,14,10,0.038,0.012,0.4,0.003
201907071800,성북구,11,12,6,0.034,0.02,0.5,0.004
201907071800,노원구,15,16,12,0.039,0.007,0.3,0.002
201907071800,강북구,19,18,9,0.041,0.007,0.3,0.003
201907071800,중랑구,11,10,9,0.047,0.007,0.2,0.004
201907071800,도봉구,13,14,6,0.047,0.003,0.3,0.003
201907071800,동대문구,9,11,8,0.045,0.008,0.2,0.004
201907071800,성동구,13,14,7,0.051,0.007,0.2,0.003
201907071800,양천구,17,19,10,0.038,0.012,0.3,0.004
201907071800,금천구,15,15,9,0.04,0.01,0.3,0.003
201907071800,동작구,18,18,0,0.037,0.013,0.3,0.002
201907071800,관악구,12,13,5,0.049,0.012,0.2,0.003
201907071800,영등포구,13,15,10,0.044,0.016,0.2,0.002
201907071800,강서구,14,15,10,0.047,0.014,0.3,0.003
201907071800,구로구,12,14,11,0.049,0.008,0.2,0.003
201907071800,서초구,10,15,9,0.045,0.01,0.2,0.004
201907071800,송파구,15,15,6,0.045,0.012,0.3,0.002
201907071800,강동구,16,15,10,0.039,0.007,0.3,0.003
201907071800,강남구,17,16,9,0.036,0.01,0.2,0.004
201907071700,종로구,18,18,6,0.04,0.007,0.3,0.003
201907071700,용산구,9,11,7,0.052,0.006,0.3,0.002
201907071700,중구,12,14,8,0.048,0.014,0.3,0.002
201907071700,은평구,10,13,11,0.056,0.007,0.3,0.004
201907071700,서대문구,6,10,6,0.05,0.006,0.5,0.002
201907071700,마포구,12,16,8,0.052,0.007,0.2,0.003
201907071700,노원구,15,16,11,0.041,0.005,0.3,0.002
201907071700,도봉구,11,15,7,0.049,0.003,0.3,0.003
201907071700,동대문구,9,12,7,0.049,0.007,0.3,0.004
201907071700,성북구,11,12,3,0.038,0.015,0.4,0.004
201907071700,중랑구,8,10,5,0.047,0.007,0.2,0.004
201907071700,강북구,15,17,9,0.043,0.006,0.3,0.002
201907071700,광진구,0,13,11,0.04,0.01,0.4,0.003
201907071700,성동구,12,15,7,0.053,0.006,0.2,0.003
201907071700,영등포구,11,15,10,0.047,0.014,0.1,0.002
201907071700,금천구,15,15,7,0.043,0.01,0.3,0.003
201907071700,구로구,12,15,8,0.055,0.007,0.2,0.003
201907071700,관악구,13,14,5,0.053,0.011,0.2,0.003
201907071700,강서구,15,15,10,0.054,0.011,0.3,0.003
201907071700,양천구,22,20,10,0.043,0.01,0.3,0.003
201907071700,동작구,17,19,0,0.041,0.01,0.3,0.002
201907071700,강동구,13,15,5,0.04,0.006,0.3,0.003
201907071700,송파구,15,14,6,0.046,0.013,0.3,0.002
201907071700,서초구,11,16,11,0.046,0.013,0.2,0.004
201907071700,강남구,12,17,6,0.039,0.009,0.2,0.005
201907071600,중구,13,14,8,0.052,0.011,0.3,0.002
201907071600,종로구,0,20,8,0.042,0.005,0.3,0.003
201907071600,용산구,8,12,7,0.053,0.005,0.3,0.002
201907071600,서대문구,7,12,6,0.052,0.006,0.5,0.002
201907071600,마포구,16,17,8,0.056,0.004,0.2,0.003
201907071600,은평구,12,14,12,0.055,0.008,0.3,0.004
201907071600,강북구,15,18,6,0.043,0.008,0.3,0.002
201907071600,동대문구,10,13,9,0.05,0.007,0.3,0.004
201907071600,성동구,15,15,6,0.055,0.005,0.2,0.003
201907071600,성북구,10,12,5,0.039,0.015,0.5,0.004
201907071600,도봉구,13,15,5,0.051,0.003,0.3,0.003
201907071600,노원구,13,16,10,0.042,0.005,0.3,0.003
201907071600,중랑구,8,11,6,0.049,0.006,0.2,0.006
201907071600,광진구,0,13,11,0.041,0.01,0.4,0.003
201907071600,영등포구,16,17,12,0.044,0.012,0.2,0.003
201907071600,관악구,11,14,5,0.055,0.009,0.2,0.003
201907071600,구로구,10,17,9,0.058,0.006,0.2,0.003
201907071600,금천구,15,15,9,0.044,0.008,0.3,0.003
201907071600,동작구,16,20,0,0.043,0.008,0.3,0.002
201907071600,양천구,16,20,9,0.044,0.009,0.3,0.003
201907071600,강서구,13,15,10,0.057,0.009,0.3,0.002
201907071600,서초구,11,18,12,0.049,0.011,0.2,0.004
201907071600,강동구,14,16,9,0.04,0.007,0.3,0.003
201907071600,송파구,12,15,6,0.05,0.01,0.3,0.002
201907071600,강남구,14,18,8,0.042,0.009,0.3,0.005
201907071500,종로구,0,20,9,0.042,0.006,0.3,0.002
201907071500,용산구,7,13,7,0.052,0.006,0.3,0.002
201907071500,중구,11,15,8,0.05,0.012,0.3,0.002
201907071500,서대문구,9,13,4,0.053,0.005,0.5,0.002
201907071500,은평구,11,14,10,0.056,0.007,0.3,0.004
201907071500,마포구,14,17,10,0.055,0.004,0.2,0.003
201907071500,노원구,11,18,8,0.043,0.004,0.3,0.002
201907071500,동대문구,8,13,8,0.051,0.007,0.3,0.003
201907071500,성동구,11,16,5,0.056,0.005,0.2,0.004
201907071500,성북구,10,13,6,0.04,0.015,0.6,0.004
201907071500,광진구,0,13,15,0.042,0.01,0.4,0.003
201907071500,도봉구,11,16,5,0.05,0.003,0.3,0.002
