date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201903261700,중랑구,37,43,24,0.049,0.018,0.3,0.004
201903261700,광진구,43,56,30,0.043,0.02,0.5,0.004
201903261700,성동구,61,76,27,0.035,0.046,0.5,0.003
201903261700,동대문구,38,51,21,0.053,0.015,0.4,0.004
201903261700,성북구,47,57,22,0.044,0.023,0.4,0.003
201903261700,강북구,48,56,25,0.054,0.011,0.3,0.002
201903261700,도봉구,41,52,24,0.053,0.01,0.3,0.005
201903261700,노원구,41,48,26,0.045,0.014,0.3,0.004
201903261700,동작구,37,49,22,0.051,0.016,0.3,0.003
201903261700,강서구,44,50,24,0.054,0.016,0.3,0.005
201903261700,영등포구,42,54,23,0.032,0.023,0.3,0.005
201903261700,양천구,0,52,0,0.0,0.0,0.1,0.0
201903261700,금천구,54,49,28,0.043,0.028,0.4,0.003
201903261700,구로구,41,51,16,0.049,0.012,0.2,0.005
201903261700,관악구,37,54,18,0.06,0.011,0.2,0.005
201903261700,강남구,36,47,22,0.04,0.012,0.3,0.006
201903261700,서초구,41,62,25,0.048,0.017,0.2,0.003
201903261700,강동구,43,50,23,0.044,0.021,0.4,0.004
201903261700,송파구,41,53,24,0.041,0.025,0.4,0.002
201903261600,용산구,35,47,24,0.045,0.031,0.5,0.003
201903261600,종로구,45,51,24,0.048,0.022,0.5,0.004
201903261600,중구,41,51,21,0.055,0.023,0.4,0.002
201903261600,은평구,52,63,27,0.055,0.016,0.7,0.004
201903261600,서대문구,53,64,29,0.051,0.015,0.7,0.002
201903261600,마포구,47,62,26,0.047,0.011,0.3,0.003
201903261600,도봉구,44,53,24,0.055,0.01,0.3,0.005
201903261600,성북구,63,58,26,0.043,0.028,0.4,0.003
201903261600,광진구,45,58,31,0.044,0.02,0.5,0.004
201903261600,중랑구,34,46,23,0.055,0.013,0.2,0.002
201903261600,동대문구,41,53,26,0.054,0.016,0.4,0.003
201903261600,강북구,50,57,25,0.056,0.011,0.3,0.002
201903261600,노원구,35,50,22,0.045,0.013,0.3,0.004
201903261600,성동구,56,78,35,0.038,0.041,0.4,0.003
201903261600,동작구,35,52,21,0.052,0.015,0.3,0.003
201903261600,금천구,37,48,19,0.049,0.015,0.3,0.003
201903261600,양천구,41,53,21,0.048,0.016,0.3,0.003
201903261600,영등포구,39,58,23,0.035,0.015,0.3,0.005
201903261600,관악구,39,56,21,0.062,0.01,0.2,0.005
201903261600,구로구,39,52,18,0.052,0.007,0.2,0.005
201903261600,강서구,41,50,20,0.055,0.013,0.3,0.005
201903261600,송파구,37,54,26,0.043,0.024,0.4,0.003
201903261600,강동구,44,52,26,0.046,0.018,0.4,0.003
201903261600,강남구,37,49,23,0.04,0.013,0.3,0.005
201903261600,서초구,41,66,24,0.051,0.014,0.2,0.003
201903261500,종로구,41,53,25,0.053,0.017,0.4,0.003
201903261500,중구,42,54,24,0.061,0.018,0.3,0.003
201903261500,용산구,36,50,23,0.047,0.027,0.4,0.003
201903261500,은평구,51,65,25,0.056,0.015,0.7,0.004
201903261500,마포구,51,63,27,0.046,0.013,0.3,0.002
201903261500,서대문구,53,65,25,0.054,0.012,0.7,0.003
201903261500,강북구,46,57,22,0.057,0.01,0.3,0.003
201903261500,광진구,48,60,26,0.045,0.019,0.5,0.004
201903261500,중랑구,28,49,22,0.059,0.009,0.2,0.004
201903261500,성북구,54,58,22,0.044,0.028,0.4,0.003
201903261500,성동구,60,81,25,0.045,0.035,0.4,0.003
201903261500,동대문구,44,54,27,0.058,0.013,0.4,0.003
201903261500,노원구,36,55,23,0.045,0.01,0.3,0.003
201903261500,도봉구,42,56,24,0.053,0.01,0.3,0.005
201903261500,강서구,39,52,20,0.057,0.011,0.3,0.004
201903261500,금천구,39,52,20,0.05,0.015,0.3,0.003
201903261500,구로구,35,55,18,0.052,0.007,0.2,0.005
201903261500,동작구,38,56,19,0.053,0.015,0.3,0.003
201903261500,관악구,37,59,20,0.062,0.01,0.2,0.005
201903261500,영등포구,39,60,21,0.031,0.017,0.3,0.005
201903261500,양천구,38,55,20,0.048,0.014,0.3,0.003
201903261500,서초구,65,70,28,0.051,0.015,0.2,0.003
201903261500,강동구,40,53,25,0.049,0.016,0.4,0.004
201903261500,강남구,39,53,24,0.041,0.014,0.3,0.005
201903261500,송파구,46,55,24,0.048,0.02,0.4,0.003
201903261400,종로구,46,56,25,0.053,0.016,0.4,0.003
201903261400,용산구,38,54,25,0.048,0.026,0.4,0.003
201903261400,중구,42,57,24,0.064,0.015,0.4,0.003
201903261400,마포구,47,64,27,0.047,0.011,0.3,0.002
201903261400,은평구,49,66,26,0.059,0.012,0.7,0.004
201903261400,서대문구,53,66,27,0.053,0.012,0.7,0.003
201903261400,노원구,40,58,25,0.045,0.011,0.3,0.004
201903261400,강북구,43,60,23,0.056,0.007,0.3,0.003
201903261400,성북구,45,58,18,0.047,0.016,0.4,0.003
201903261400,동대문구,43,56,27,0.059,0.012,0.4,0.003
201903261400,도봉구,36,59,22,0.051,0.009,0.3,0.005
201903261400,성동구,70,84,32,0.047,0.03,0.4,0.003
201903261400,광진구,42,63,26,0.045,0.015,0.5,0.004
201903261400,중랑구,33,54,23,0.06,0.008,0.2,0.002
201903261400,영등포구,35,64,25,0.033,0.016,0.3,0.006
201903261400,양천구,43,58,21,0.049,0.014,0.3,0.004
201903261400,관악구,38,64,22,0.064,0.01,0.2,0.005
201903261400,강서구,41,54,21,0.057,0.011,0.3,0.003
201903261400,동작구,45,59,27,0.055,0.015,0.3,0.003
201903261400,금천구,39,55,21,0.053,0.014,0.3,0.003
201903261400,구로구,39,58,22,0.054,0.008,0.2,0.005
201903261400,서초구,56,71,37,0.051,0.015,0.2,0.004
201903261400,송파구,48,59,32,0.044,0.022,0.4,0.002
201903261400,강남구,42,55,27,0.042,0.013,0.3,0.006
201903261400,강동구,42,55,26,0.047,0.011,0.3,0.003
201903261300,종로구,46,58,27,0.05,0.019,0.4,0.004
201903261300,중구,50,60,29,0.061,0.014,0.3,0.003
201903261300,용산구,46,58,35,0.043,0.027,0.4,0.003
201903261300,은평구,56,69,24,0.058,0.012,0.7,0.004
201903261300,마포구,53,66,40,0.048,0.011,0.3,0.002
201903261300,서대문구,56,66,34,0.053,0.011,0.7,0.003
201903261300,광진구,53,66,39,0.039,0.021,0.5,0.005
201903261300,동대문구,48,57,30,0.054,0.014,0.4,0.004
201903261300,도봉구,45,62,21,0.053,0.008,0.3,0.005
201903261300,중랑구,53,58,37,0.054,0.013,0.3,0.003
201903261300,성동구,70,86,32,0.049,0.022,0.3,0.003
201903261300,노원구,54,61,33,0.044,0.012,0.3,0.004
201903261300,성북구,54,59,19,0.047,0.016,0.4,0.003
201903261300,강북구,49,63,26,0.054,0.009,0.3,0.003
201903261300,금천구,48,58,28,0.049,0.016,0.3,0.003
201903261300,영등포구,56,68,35,0.036,0.018,0.3,0.006
201903261300,구로구,41,61,21,0.053,0.009,0.2,0.005
201903261300,강서구,49,55,24,0.058,0.012,0.3,0.003
201903261300,동작구,53,60,32,0.052,0.018,0.4,0.003
201903261300,양천구,53,59,27,0.051,0.013,0.4,0.004
201903261300,관악구,49,68,33,0.061,0.012,0.2,0.005
201903261300,강남구,52,56,35,0.038,0.014,0.3,0.006
201903261300,강동구,62,57,37,0.04,0.024,0.5,0.004
201903261300,송파구,50,62,34,0.0,0.0,0.0,0.0
201903261300,서초구,69,73,44,0.05,0.016,0.2,0.004
201903261200,용산구,62,58,44,0.038,0.036,0.5,0.003
201903261200,종로구,61,59,36,0.043,0.027,0.5,0.004
201903261200,중구,66,61,41,0.048,0.031,0.5,0.004
201903261200,마포구,77,67,59,0.042,0.016,0.4,0.002
201903261200,은평구,69,69,39,0.049,0.021,0.8,0.004
201903261200,서대문구,72,68,49,0.045,0.022,0.7,0.003
201903261200,강북구,70,64,39,0.05,0.014,0.4,0.003
201903261200,중랑구,72,58,46,0.035,0.025,0.4,0.005
201903261200,성동구,100,89,59,0.033,0.054,0.5,0.003
201903261200,성북구,90,59,38,0.037,0.029,0.6,0.004
201903261200,도봉구,64,64,35,0.046,0.017,0.4,0.005
201903261200,광진구,81,68,53,0.03,0.034,0.6,0.006
201903261200,동대문구,70,58,44,0.045,0.023,0.4,0.005
201903261200,노원구,68,61,42,0.036,0.024,0.4,0.004
201903261200,구로구,61,63,38,0.045,0.017,0.2,0.006
201903261200,동작구,69,60,46,0.042,0.029,0.4,0.004
201903261200,영등포구,72,70,44,0.027,0.034,0.3,0.006
201903261200,강서구,71,56,38,0.052,0.019,0.4,0.003
201903261200,양천구,77,60,43,0.044,0.021,0.4,0.004
201903261200,금천구,66,60,41,0.04,0.025,0.4,0.003
201903261200,관악구,78,71,46,0.048,0.023,0.3,0.006
201903261200,서초구,93,73,59,0.04,0.026,0.3,0.004
201903261200,강남구,67,56,43,0.031,0.022,0.4,0.007
201903261200,송파구,0,65,0,0.0,0.0,0.0,0.0
201903261200,강동구,72,56,45,0.033,0.034,0.5,0.004
201903261100,용산구,68,57,47,0.029,0.045,0.5,0.004
201903261100,종로구,67,57,44,0.032,0.041,0.7,0.005
201903261100,중구,69,58,45,0.039,0.04,0.6,0.004
201903261100,마포구,87,69,59,0.034,0.024,0.5,0.002
201903261100,서대문구,83,71,55,0.04,0.026,0.8,0.004
201903261100,은평구,81,70,53,0.044,0.024,0.8,0.004
201903261100,동대문구,77,58,47,0.034,0.035,0.5,0.004
201903261100,성동구,120,89,62,0.029,0.044,0.5,0.003
201903261100,도봉구,77,64,54,0.044,0.021,0.5,0.006
201903261100,광진구,91,67,56,0.024,0.038,0.7,0.005
201903261100,성북구,72,55,39,0.029,0.039,0.7,0.004
201903261100,강북구,85,64,51,0.043,0.026,0.5,0.003
201903261100,노원구,75,58,50,0.036,0.025,0.5,0.004
201903261100,중랑구,69,57,43,0.038,0.022,0.4,0.005
201903261100,금천구,66,59,46,0.035,0.034,0.5,0.004
201903261100,구로구,83,63,53,0.037,0.026,0.3,0.007
201903261100,강서구,77,56,43,0.049,0.027,0.5,0.004
201903261100,양천구,81,58,50,0.041,0.027,0.5,0.004
201903261100,동작구,75,58,51,0.036,0.034,0.5,0.004
201903261100,관악구,95,72,62,0.038,0.031,0.3,0.007
201903261100,영등포구,91,72,62,0.023,0.042,0.4,0.005
201903261100,강남구,71,54,44,0.023,0.027,0.4,0.007
201903261100,송파구,90,63,50,0.034,0.039,0.5,0.004
201903261100,서초구,99,70,61,0.031,0.036,0.3,0.004
201903261100,강동구,74,56,46,0.032,0.031,0.5,0.003
201903261000,중구,68,56,41,0.033,0.041,0.5,0.004
201903261000,용산구,69,55,46,0.021,0.046,0.5,0.004
201903261000,종로구,66,55,36,0.029,0.041,0.7,0.005
201903261000,마포구,89,67,57,0.032,0.022,0.4,0.002
201903261000,은평구,91,69,51,0.039,0.027,0.8,0.005
201903261000,서대문구,82,71,58,0.04,0.024,0.9,0.004
201903261000,도봉구,81,63,54,0.045,0.017,0.5,0.006
201903261000,광진구,92,64,54,0.021,0.037,0.7,0.005
201903261000,성북구,56,54,30,0.03,0.034,0.7,0.004
201903261000,노원구,64,57,41,0.036,0.023,0.5,0.004
201903261000,성동구,124,84,71,0.021,0.048,0.5,0.002
201903261000,강북구,80,63,46,0.042,0.025,0.5,0.004
201903261000,중랑구,67,54,40,0.038,0.02,0.3,0.005
201903261000,동대문구,74,57,42,0.04,0.025,0.5,0.005
201903261000,동작구,75,56,49,0.033,0.035,0.4,0.004
201903261000,관악구,98,69,64,0.03,0.035,0.3,0.006
201903261000,구로구,86,62,50,0.034,0.027,0.3,0.006
201903261000,금천구,65,59,42,0.03,0.033,0.4,0.004
201903261000,영등포구,89,70,64,0.022,0.039,0.4,0.004
201903261000,양천구,77,56,46,0.04,0.027,0.5,0.005
201903261000,강서구,73,56,43,0.046,0.027,0.4,0.004
201903261000,강남구,74,53,44,0.021,0.027,0.4,0.007
201903261000,강동구,80,55,49,0.023,0.039,0.5,0.004
201903261000,서초구,103,66,60,0.023,0.039,0.3,0.004
201903261000,송파구,94,60,50,0.028,0.042,0.5,0.004
201903260900,종로구,75,53,40,0.022,0.041,0.6,0.004
201903260900,중구,78,54,40,0.022,0.043,0.5,0.004
201903260900,용산구,70,52,44,0.013,0.055,0.5,0.004
201903260900,서대문구,96,69,56,0.021,0.036,0.9,0.004
201903260900,마포구,83,65,57,0.025,0.026,0.4,0.002
201903260900,은평구,81,70,48,0.029,0.031,0.8,0.004
201903260900,성북구,71,54,32,0.023,0.036,0.7,0.004
201903260900,동대문구,81,57,43,0.026,0.035,0.5,0.005
201903260900,광진구,94,62,58,0.013,0.044,0.7,0.005
201903260900,노원구,70,56,46,0.03,0.026,0.5,0.004
201903260900,도봉구,76,62,51,0.035,0.023,0.5,0.006
201903260900,강북구,78,61,46,0.036,0.025,0.5,0.004
201903260900,성동구,131,82,72,0.013,0.057,0.5,0.003
201903260900,중랑구,73,51,45,0.026,0.025,0.4,0.004
201903260900,양천구,77,55,38,0.023,0.041,0.5,0.004
201903260900,영등포구,102,68,57,0.009,0.06,0.4,0.004
201903260900,구로구,82,59,48,0.019,0.035,0.3,0.006
201903260900,관악구,98,66,59,0.024,0.039,0.3,0.006
201903260900,금천구,68,56,39,0.024,0.037,0.4,0.004
201903260900,동작구,76,56,48,0.026,0.039,0.4,0.003
201903260900,강서구,72,54,40,0.042,0.028,0.4,0.004
201903260900,강동구,75,52,46,0.019,0.044,0.5,0.004
201903260900,송파구,89,55,50,0.024,0.046,0.6,0.004
201903260900,강남구,74,51,44,0.015,0.031,0.4,0.005
201903260900,서초구,93,62,55,0.016,0.043,0.3,0.004
201903260800,중구,73,51,36,0.019,0.044,0.5,0.004
201903260800,종로구,70,51,35,0.014,0.047,0.6,0.003
201903260800,용산구,65,50,39,0.012,0.052,0.5,0.004
201903260800,서대문구,109,70,53,0.011,0.044,0.9,0.004
201903260800,마포구,102,67,48,0.012,0.032,0.5,0.002
201903260800,은평구,113,68,46,0.018,0.038,0.8,0.005
201903260800,강북구,77,62,40,0.028,0.022,0.5,0.003
201903260800,광진구,82,58,54,0.013,0.043,0.7,0.004
201903260800,노원구,72,57,46,0.008,0.053,0.7,0.005
201903260800,성북구,75,52,31,0.018,0.038,0.7,0.003
201903260800,동대문구,75,54,40,0.017,0.04,0.5,0.004
201903260800,중랑구,72,48,43,0.017,0.033,0.4,0.003
201903260800,성동구,113,70,59,0.012,0.055,0.5,0.002
201903260800,도봉구,87,62,49,0.021,0.029,0.5,0.005
201903260800,구로구,88,58,41,0.018,0.033,0.3,0.005
201903260800,영등포구,99,64,54,0.012,0.051,0.3,0.003
201903260800,강서구,68,52,32,0.016,0.045,0.4,0.004
201903260800,관악구,92,63,50,0.02,0.042,0.3,0.006
201903260800,금천구,67,53,34,0.017,0.042,0.4,0.004
201903260800,동작구,74,54,45,0.03,0.031,0.4,0.003
201903260800,양천구,75,53,35,0.012,0.046,0.5,0.005
201903260800,강남구,62,48,42,0.017,0.028,0.3,0.005
201903260800,서초구,82,59,49,0.018,0.04,0.3,0.004
201903260800,강동구,63,49,39,0.018,0.042,0.5,0.003
201903260800,송파구,75,50,43,0.023,0.041,0.5,0.004
201903260700,중구,66,48,35,0.031,0.031,0.4,0.003
201903260700,종로구,64,49,36,0.023,0.036,0.5,0.003
201903260700,용산구,62,46,39,0.019,0.044,0.5,0.004
201903260700,은평구,86,59,43,0.027,0.03,0.8,0.005
201903260700,마포구,96,62,45,0.018,0.027,0.4,0.002
201903260700,서대문구,99,61,51,0.02,0.036,0.9,0.004
201903260700,동대문구,69,52,38,0.032,0.025,0.4,0.003
201903260700,광진구,74,56,48,0.018,0.037,0.7,0.004
201903260700,도봉구,88,60,47,0.025,0.026,0.5,0.006
201903260700,노원구,73,56,47,0.019,0.036,0.5,0.005
201903260700,강북구,80,62,41,0.031,0.022,0.5,0.003
201903260700,성동구,93,64,55,0.023,0.037,0.4,0.002
201903260700,성북구,63,49,32,0.026,0.028,0.6,0.003
201903260700,중랑구,59,46,40,0.019,0.028,0.5,0.003
201903260700,양천구,73,50,35,0.022,0.034,0.5,0.004
201903260700,금천구,68,49,32,0.021,0.035,0.4,0.003
201903260700,구로구,87,56,38,0.023,0.027,0.3,0.005
201903260700,동작구,71,52,43,0.033,0.028,0.4,0.003
201903260700,관악구,90,60,51,0.028,0.032,0.3,0.006
201903260700,영등포구,93,61,51,0.019,0.039,0.3,0.003
201903260700,강서구,67,47,31,0.019,0.041,0.4,0.004
201903260700,강남구,57,45,38,0.022,0.022,0.4,0.005
201903260700,강동구,54,45,37,0.016,0.045,0.5,0.004
201903260700,서초구,74,58,47,0.026,0.028,0.3,0.004
201903260700,송파구,72,47,40,0.029,0.034,0.5,0.004
201903260600,종로구,57,45,32,0.035,0.026,0.5,0.004
201903260600,중구,56,43,32,0.041,0.023,0.4,0.004
201903260600,용산구,54,42,38,0.033,0.03,0.5,0.004
201903260600,서대문구,83,56,47,0.032,0.023,0.8,0.004
201903260600,마포구,83,54,42,0.029,0.018,0.4,0.002
201903260600,은평구,86,57,43,0.038,0.02,0.7,0.005
201903260600,노원구,63,54,42,0.028,0.027,0.5,0.005
201903260600,성동구,87,61,53,0.032,0.028,0.5,0.002
201903260600,광진구,64,55,38,0.021,0.033,0.6,0.004
201903260600,강북구,76,60,39,0.034,0.023,0.5,0.003
201903260600,성북구,55,47,32,0.033,0.023,0.6,0.004
201903260600,동대문구,60,48,37,0.042,0.018,0.4,0.004
201903260600,중랑구,49,43,35,0.03,0.024,0.4,0.005
201903260600,도봉구,76,57,49,0.036,0.017,0.5,0.006
201903260600,동작구,61,50,42,0.041,0.019,0.4,0.003
201903260600,관악구,80,57,45,0.043,0.019,0.3,0.006
201903260600,구로구,79,49,36,0.034,0.018,0.3,0.006
201903260600,양천구,61,47,32,0.032,0.023,0.4,0.004
201903260600,금천구,55,45,31,0.031,0.027,0.4,0.003
201903260600,영등포구,85,58,55,0.025,0.023,0.3,0.003
201903260600,강서구,55,43,27,0.034,0.026,0.4,0.004
201903260600,강동구,45,44,29,0.013,0.047,0.5,0.004
201903260600,강남구,48,43,33,0.028,0.015,0.4,0.005
201903260600,송파구,49,46,28,0.025,0.036,0.5,0.004
201903260600,서초구,64,58,49,0.037,0.018,0.3,0.004
201903260500,중구,47,41,28,0.047,0.019,0.4,0.004
201903260500,종로구,49,43,29,0.043,0.018,0.5,0.003
201903260500,용산구,46,40,35,0.043,0.021,0.5,0.004
201903260500,서대문구,62,54,44,0.04,0.015,0.9,0.005
201903260500,은평구,71,55,37,0.043,0.016,0.7,0.005
201903260500,마포구,67,51,40,0.035,0.014,0.4,0.002
201903260500,강북구,68,60,36,0.04,0.017,0.5,0.003
201903260500,성동구,72,60,48,0.038,0.021,0.5,0.002
201903260500,동대문구,50,45,31,0.048,0.014,0.5,0.003
201903260500,도봉구,65,56,36,0.042,0.013,0.5,0.006
201903260500,중랑구,44,42,32,0.036,0.019,0.3,0.004
201903260500,노원구,57,53,38,0.034,0.02,0.5,0.005
201903260500,성북구,50,47,31,0.035,0.021,0.7,0.004
201903260500,광진구,58,53,42,0.026,0.027,0.6,0.004
201903260500,동작구,52,48,37,0.041,0.022,0.4,0.004
201903260500,강서구,46,41,24,0.039,0.02,0.4,0.004
201903260500,금천구,50,42,30,0.043,0.017,0.4,0.004
201903260500,영등포구,75,54,47,0.033,0.014,0.3,0.004
201903260500,구로구,59,45,34,0.04,0.015,0.2,0.006
201903260500,양천구,50,44,29,0.036,0.018,0.4,0.004
201903260500,관악구,67,54,48,0.05,0.016,0.3,0.006
201903260500,송파구,39,46,21,0.025,0.035,0.4,0.003
201903260500,서초구,62,59,46,0.043,0.014,0.3,0.004
201903260500,강남구,44,42,33,0.03,0.014,0.4,0.006
201903260500,강동구,39,44,25,0.027,0.03,0.4,0.004
201903260400,종로구,40,43,23,0.043,0.017,0.5,0.004
201903260400,용산구,39,40,27,0.044,0.017,0.4,0.004
201903260400,중구,38,41,21,0.047,0.017,0.4,0.004
201903260400,은평구,57,55,33,0.045,0.014,0.7,0.005
201903260400,마포구,52,49,33,0.034,0.014,0.4,0.002
201903260400,서대문구,56,54,33,0.04,0.015,0.8,0.005
201903260400,노원구,46,53,31,0.037,0.017,0.5,0.005
201903260400,성동구,73,62,43,0.039,0.02,0.5,0.002
201903260400,중랑구,41,43,27,0.037,0.018,0.4,0.004
201903260400,광진구,51,53,32,0.027,0.026,0.6,0.004
201903260400,강북구,56,59,29,0.047,0.013,0.4,0.003
201903260400,성북구,42,48,21,0.039,0.017,0.6,0.004
201903260400,동대문구,44,46,27,0.048,0.014,0.4,0.004
201903260400,도봉구,55,55,28,0.045,0.012,0.4,0.006
201903260400,구로구,47,43,31,0.04,0.013,0.3,0.006
201903260400,동작구,46,49,32,0.047,0.016,0.5,0.004
201903260400,양천구,40,45,20,0.035,0.017,0.4,0.005
201903260400,강서구,34,41,18,0.04,0.018,0.4,0.004
201903260400,관악구,53,52,43,0.05,0.013,0.3,0.006
201903260400,영등포구,58,53,38,0.03,0.013,0.3,0.004
201903260400,금천구,39,41,23,0.044,0.013,0.4,0.004
201903260400,강남구,38,43,26,0.03,0.014,0.4,0.007
201903260400,송파구,38,48,22,0.024,0.036,0.4,0.004
201903260400,강동구,35,46,22,0.029,0.027,0.4,0.004
201903260400,서초구,51,61,37,0.048,0.011,0.3,0.004
201903260300,중구,32,42,19,0.049,0.017,0.4,0.004
201903260300,용산구,33,40,23,0.036,0.023,0.5,0.005
201903260300,종로구,35,44,21,0.043,0.019,0.5,0.004
201903260300,서대문구,46,54,31,0.039,0.016,0.8,0.005
201903260300,은평구,49,55,27,0.045,0.014,0.7,0.005
201903260300,마포구,37,50,20,0.034,0.012,0.4,0.002
201903260300,성동구,53,65,43,0.036,0.02,0.6,0.002
201903260300,중랑구,35,44,22,0.036,0.019,0.4,0.006
201903260300,광진구,48,55,30,0.033,0.021,0.7,0.005
201903260300,성북구,46,49,20,0.038,0.019,0.6,0.004
201903260300,동대문구,40,46,24,0.04,0.019,0.5,0.004
201903260300,강북구,53,60,25,0.046,0.014,0.4,0.004
201903260300,노원구,45,55,30,0.021,0.036,0.6,0.005
201903260300,도봉구,53,55,28,0.044,0.011,0.4,0.006
201903260300,강서구,33,43,15,0.038,0.019,0.3,0.004
201903260300,금천구,36,43,24,0.039,0.016,0.5,0.004
201903260300,동작구,43,51,28,0.038,0.024,0.5,0.005
201903260300,양천구,33,47,16,0.033,0.02,0.4,0.004
201903260300,구로구,37,44,20,0.038,0.013,0.3,0.006
201903260300,영등포구,42,54,27,0.029,0.015,0.3,0.004
201903260300,관악구,48,52,34,0.048,0.014,0.3,0.006
201903260300,송파구,42,52,25,0.02,0.043,0.5,0.004
201903260300,강남구,39,44,22,0.028,0.015,0.5,0.007
201903260300,강동구,37,50,23,0.027,0.03,0.4,0.004
201903260300,서초구,49,62,27,0.037,0.016,0.4,0.005
201903260200,용산구,35,41,23,0.031,0.03,0.5,0.004
201903260200,종로구,39,45,21,0.037,0.027,0.5,0.004
201903260200,중구,34,44,18,0.048,0.019,0.4,0.004
201903260200,서대문구,48,56,26,0.04,0.016,0.8,0.005
201903260200,은평구,49,55,22,0.045,0.016,0.7,0.005
201903260200,마포구,40,52,31,0.034,0.014,0.4,0.002
201903260200,성동구,54,68,31,0.036,0.022,0.5,0.002
201903260200,강북구,53,62,27,0.043,0.017,0.4,0.004
201903260200,성북구,45,48,19,0.035,0.022,0.6,0.004
201903260200,동대문구,39,47,24,0.033,0.028,0.5,0.004
201903260200,노원구,51,56,29,0.027,0.03,0.5,0.006
201903260200,광진구,44,57,30,0.025,0.031,0.6,0.004
201903260200,도봉구,46,55,30,0.04,0.016,0.4,0.006
201903260200,중랑구,34,46,22,0.038,0.019,0.3,0.006
201903260200,구로구,32,47,17,0.038,0.014,0.2,0.006
201903260200,관악구,38,55,25,0.05,0.014,0.3,0.006
201903260200,영등포구,42,56,26,0.03,0.016,0.2,0.004
