date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201906280200,금천구,31,32,24,0.041,0.018,0.4,0.004
201906280200,구로구,35,34,34,0.06,0.013,0.3,0.005
201906280200,영등포구,51,48,44,0.049,0.023,0.3,0.003
201906280200,관악구,45,45,38,0.056,0.019,0.3,0.005
201906280200,동작구,33,34,25,0.044,0.014,0.4,0.004
201906280200,양천구,46,46,34,0.036,0.019,0.4,0.004
201906280200,강남구,32,32,26,0.042,0.013,0.4,0.005
201906280200,서초구,31,35,27,0.052,0.014,0.4,0.004
201906280200,강동구,35,37,28,0.033,0.021,0.5,0.004
201906280200,송파구,33,30,26,0.056,0.018,0.4,0.004
201906280100,종로구,34,32,25,0.027,0.03,0.5,0.004
201906280100,중구,38,32,30,0.031,0.038,0.6,0.003
201906280100,용산구,40,32,36,0.031,0.036,0.5,0.003
201906280100,은평구,28,32,26,0.04,0.019,0.3,0.004
201906280100,서대문구,29,31,26,0.036,0.018,0.7,0.003
201906280100,마포구,52,42,38,0.04,0.022,0.5,0.004
201906280100,성동구,65,54,53,0.039,0.033,0.5,0.004
201906280100,중랑구,40,31,34,0.022,0.028,0.5,0.005
201906280100,동대문구,32,28,30,0.027,0.03,0.4,0.004
201906280100,노원구,38,34,30,0.035,0.023,0.5,0.004
201906280100,광진구,41,39,41,0.029,0.024,0.7,0.005
201906280100,성북구,31,30,24,0.04,0.02,0.7,0.003
201906280100,도봉구,31,31,23,0.056,0.011,0.5,0.004
201906280100,강북구,41,37,28,0.034,0.013,0.4,0.002
201906280100,관악구,41,44,27,0.062,0.018,0.3,0.004
201906280100,동작구,34,34,26,0.051,0.014,0.4,0.003
201906280100,금천구,36,32,27,0.042,0.022,0.4,0.003
201906280100,영등포구,48,45,40,0.051,0.026,0.3,0.003
201906280100,구로구,39,33,35,0.064,0.013,0.3,0.004
201906280100,강서구,42,39,31,0.052,0.019,0.4,0.004
201906280100,양천구,49,44,36,0.037,0.023,0.4,0.005
201906280100,강동구,35,37,27,0.033,0.022,0.5,0.004
201906280100,서초구,34,34,30,0.05,0.017,0.3,0.004
201906280100,강남구,30,31,25,0.039,0.016,0.4,0.004
201906280100,송파구,31,29,22,0.054,0.02,0.4,0.004
201906280000,중구,32,29,23,0.043,0.031,0.6,0.003
201906280000,종로구,30,31,21,0.036,0.025,0.5,0.003
201906280000,용산구,35,30,35,0.027,0.043,0.6,0.003
201906280000,은평구,28,33,24,0.043,0.021,0.3,0.004
201906280000,마포구,50,38,41,0.038,0.025,0.5,0.004
201906280000,서대문구,29,31,22,0.045,0.014,0.7,0.003
201906280000,성동구,65,50,54,0.036,0.037,0.5,0.004
201906280000,동대문구,28,28,25,0.033,0.029,0.5,0.004
201906280000,노원구,40,32,32,0.025,0.028,0.5,0.004
201906280000,광진구,0,40,46,0.022,0.03,0.8,0.004
201906280000,중랑구,33,30,30,0.022,0.029,0.5,0.006
201906280000,성북구,20,29,20,0.053,0.017,0.6,0.003
201906280000,강북구,39,36,27,0.038,0.013,0.4,0.002
201906280000,도봉구,35,31,25,0.046,0.017,0.5,0.004
201906280000,영등포구,47,44,43,0.042,0.032,0.4,0.004
201906280000,관악구,47,43,41,0.053,0.027,0.3,0.004
201906280000,구로구,39,31,39,0.057,0.018,0.3,0.004
201906280000,강서구,41,39,33,0.042,0.029,0.4,0.004
201906280000,동작구,35,32,28,0.049,0.017,0.4,0.003
201906280000,양천구,49,43,35,0.031,0.032,0.5,0.004
201906280000,금천구,33,30,26,0.039,0.026,0.4,0.004
201906280000,강동구,45,36,34,0.022,0.034,0.5,0.004
201906280000,강남구,33,31,25,0.037,0.017,0.4,0.005
201906280000,송파구,31,28,20,0.056,0.019,0.4,0.003
201906280000,서초구,37,33,36,0.047,0.021,0.4,0.004
201906272300,용산구,33,28,32,0.03,0.039,0.5,0.003
201906272300,중구,35,28,26,0.047,0.031,0.5,0.003
201906272300,종로구,31,31,23,0.042,0.021,0.4,0.004
201906272300,마포구,38,35,33,0.048,0.019,0.4,0.004
201906272300,서대문구,31,31,26,0.056,0.012,0.6,0.003
201906272300,은평구,33,33,28,0.049,0.024,0.3,0.004
201906272300,도봉구,39,29,25,0.057,0.014,0.5,0.004
201906272300,광진구,0,40,45,0.022,0.032,0.8,0.004
201906272300,노원구,39,30,31,0.021,0.037,0.5,0.004
201906272300,성북구,39,29,20,0.052,0.023,0.7,0.003
201906272300,동대문구,26,28,22,0.046,0.019,0.5,0.004
201906272300,성동구,58,46,56,0.033,0.04,0.5,0.004
201906272300,강북구,41,35,27,0.04,0.015,0.4,0.002
201906272300,중랑구,34,29,32,0.039,0.022,0.4,0.005
201906272300,강서구,39,38,26,0.044,0.028,0.4,0.005
201906272300,양천구,51,40,38,0.03,0.036,0.5,0.005
201906272300,금천구,36,29,27,0.042,0.025,0.4,0.004
201906272300,동작구,38,31,29,0.05,0.016,0.4,0.003
201906272300,구로구,35,29,34,0.053,0.022,0.3,0.005
201906272300,관악구,53,41,41,0.053,0.027,0.3,0.005
201906272300,영등포구,56,43,43,0.038,0.039,0.4,0.004
201906272300,강동구,48,34,33,0.02,0.037,0.6,0.004
201906272300,송파구,29,27,25,0.047,0.024,0.4,0.003
201906272300,강남구,39,30,28,0.029,0.024,0.5,0.005
201906272300,서초구,39,32,36,0.049,0.022,0.4,0.004
201906272200,용산구,34,27,32,0.032,0.041,0.5,0.003
201906272200,중구,33,27,24,0.047,0.033,0.6,0.003
201906272200,종로구,35,31,25,0.041,0.022,0.4,0.003
201906272200,마포구,40,34,33,0.045,0.023,0.4,0.004
201906272200,서대문구,38,30,34,0.059,0.015,0.6,0.003
201906272200,은평구,35,32,28,0.067,0.014,0.2,0.004
201906272200,도봉구,33,27,20,0.056,0.013,0.5,0.004
201906272200,강북구,41,33,28,0.039,0.017,0.4,0.002
201906272200,성북구,39,26,25,0.045,0.027,0.7,0.003
201906272200,노원구,37,29,29,0.038,0.025,0.4,0.004
201906272200,동대문구,30,28,26,0.041,0.024,0.4,0.004
201906272200,중랑구,34,29,33,0.034,0.027,0.3,0.007
201906272200,광진구,46,35,45,0.026,0.032,0.8,0.005
201906272200,성동구,56,44,47,0.037,0.037,0.5,0.003
201906272200,금천구,34,27,27,0.045,0.024,0.4,0.003
201906272200,양천구,47,37,35,0.037,0.031,0.5,0.006
201906272200,강서구,38,39,31,0.054,0.022,0.4,0.006
201906272200,동작구,35,31,28,0.045,0.02,0.4,0.003
201906272200,구로구,33,26,31,0.056,0.023,0.3,0.005
201906272200,관악구,50,39,38,0.052,0.029,0.3,0.005
201906272200,영등포구,47,38,41,0.052,0.031,0.4,0.003
201906272200,강남구,34,29,26,0.028,0.026,0.5,0.005
201906272200,서초구,34,30,26,0.039,0.028,0.4,0.004
201906272200,강동구,40,32,32,0.023,0.038,0.5,0.003
201906272200,송파구,34,28,26,0.038,0.035,0.5,0.003
201906272100,용산구,33,26,32,0.041,0.047,0.5,0.003
201906272100,종로구,38,30,26,0.034,0.032,0.5,0.003
201906272100,중구,31,26,25,0.041,0.041,0.5,0.003
201906272100,마포구,38,33,29,0.047,0.022,0.5,0.004
201906272100,은평구,40,31,29,0.059,0.022,0.3,0.004
201906272100,서대문구,36,28,31,0.055,0.018,0.7,0.004
201906272100,강북구,44,32,29,0.043,0.021,0.4,0.003
201906272100,도봉구,33,26,20,0.052,0.015,0.5,0.004
201906272100,동대문구,39,29,29,0.034,0.031,0.4,0.004
201906272100,광진구,0,31,42,0.043,0.031,0.7,0.004
201906272100,성동구,52,42,34,0.049,0.044,0.5,0.003
201906272100,성북구,25,24,17,0.038,0.032,0.7,0.003
201906272100,중랑구,37,27,33,0.033,0.032,0.5,0.006
201906272100,노원구,34,28,28,0.037,0.028,0.4,0.004
201906272100,구로구,33,26,28,0.052,0.029,0.3,0.005
201906272100,금천구,34,26,26,0.042,0.027,0.4,0.003
201906272100,동작구,32,31,24,0.044,0.024,0.4,0.003
201906272100,관악구,43,36,31,0.052,0.033,0.3,0.004
201906272100,양천구,46,35,33,0.04,0.031,0.5,0.006
201906272100,영등포구,0,32,0,0.04,0.045,0.5,0.003
201906272100,강서구,47,38,34,0.058,0.023,0.5,0.007
201906272100,강남구,0,28,24,0.041,0.023,0.5,0.004
201906272100,서초구,30,31,26,0.044,0.029,0.4,0.004
201906272100,강동구,39,30,35,0.042,0.034,0.5,0.003
201906272100,송파구,28,28,19,0.055,0.033,0.5,0.003
201906272000,종로구,38,29,25,0.03,0.04,0.5,0.003
201906272000,용산구,34,25,31,0.059,0.053,0.5,0.003
201906272000,중구,32,26,24,0.037,0.044,0.4,0.003
201906272000,마포구,38,33,27,0.039,0.029,0.5,0.004
201906272000,서대문구,36,26,27,0.044,0.028,0.7,0.004
201906272000,은평구,39,30,29,0.049,0.03,0.3,0.004
201906272000,동대문구,38,26,26,0.033,0.036,0.4,0.004
201906272000,중랑구,34,24,32,0.05,0.035,0.4,0.007
201906272000,노원구,34,26,24,0.036,0.025,0.4,0.004
201906272000,광진구,0,30,39,0.06,0.026,0.6,0.004
201906272000,성북구,25,26,17,0.04,0.033,0.7,0.003
201906272000,도봉구,33,25,15,0.049,0.015,0.4,0.004
201906272000,성동구,61,42,40,0.074,0.04,0.5,0.003
201906272000,강북구,38,29,25,0.042,0.018,0.4,0.003
201906272000,금천구,25,25,18,0.045,0.027,0.4,0.003
201906272000,관악구,45,35,33,0.066,0.03,0.3,0.004
201906272000,강서구,42,35,33,0.046,0.038,0.5,0.007
201906272000,양천구,39,33,29,0.039,0.038,0.4,0.005
201906272000,동작구,35,31,25,0.052,0.024,0.3,0.003
201906272000,영등포구,0,33,0,0.055,0.045,0.5,0.002
201906272000,구로구,0,24,30,0.071,0.025,0.3,0.004
201906272000,강동구,41,27,34,0.052,0.032,0.4,0.003
201906272000,강남구,35,28,27,0.057,0.023,0.4,0.005
201906272000,서초구,37,32,31,0.066,0.022,0.3,0.004
201906272000,송파구,33,27,23,0.073,0.029,0.4,0.003
201906271900,종로구,41,26,27,0.037,0.044,0.5,0.003
201906271900,용산구,35,22,31,0.069,0.045,0.5,0.003
201906271900,중구,32,23,25,0.055,0.04,0.4,0.003
201906271900,은평구,34,29,22,0.046,0.029,0.3,0.004
201906271900,마포구,35,32,28,0.043,0.029,0.5,0.004
201906271900,서대문구,30,25,18,0.044,0.028,0.7,0.003
201906271900,광진구,38,26,34,0.063,0.027,0.6,0.004
201906271900,중랑구,33,20,31,0.053,0.031,0.4,0.006
201906271900,도봉구,30,22,14,0.054,0.014,0.4,0.003
201906271900,노원구,37,22,26,0.044,0.018,0.4,0.004
201906271900,동대문구,0,22,27,0.045,0.034,0.4,0.004
201906271900,강북구,39,26,25,0.045,0.015,0.3,0.002
201906271900,성북구,28,26,15,0.042,0.03,0.7,0.003
201906271900,성동구,0,32,41,0.08,0.042,0.4,0.003
201906271900,구로구,27,22,24,0.088,0.023,0.3,0.004
201906271900,관악구,46,33,33,0.082,0.028,0.2,0.004
201906271900,강서구,43,34,31,0.048,0.037,0.5,0.006
201906271900,양천구,42,32,28,0.055,0.03,0.4,0.004
201906271900,금천구,31,25,24,0.056,0.026,0.4,0.003
201906271900,영등포구,0,33,0,0.067,0.041,0.5,0.002
201906271900,동작구,42,29,29,0.063,0.025,0.3,0.003
201906271900,강동구,40,22,34,0.053,0.033,0.5,0.003
201906271900,강남구,37,24,30,0.063,0.021,0.4,0.004
201906271900,송파구,40,23,29,0.083,0.03,0.4,0.003
201906271900,서초구,37,29,31,0.073,0.027,0.3,0.004
201906271800,종로구,38,21,27,0.046,0.043,0.5,0.003
201906271800,중구,36,20,27,0.069,0.038,0.4,0.003
201906271800,용산구,34,17,31,0.067,0.047,0.4,0.003
201906271800,서대문구,34,22,21,0.057,0.025,0.6,0.003
201906271800,은평구,36,27,25,0.057,0.025,0.2,0.004
201906271800,마포구,42,30,29,0.062,0.028,0.5,0.005
201906271800,도봉구,28,18,20,0.067,0.013,0.4,0.003
201906271800,성동구,55,27,36,0.075,0.045,0.4,0.003
201906271800,동대문구,41,18,29,0.061,0.03,0.4,0.005
201906271800,중랑구,34,16,29,0.068,0.024,0.4,0.005
201906271800,강북구,41,21,27,0.056,0.012,0.3,0.002
201906271800,성북구,28,23,25,0.057,0.028,0.6,0.003
201906271800,광진구,0,21,37,0.061,0.028,0.6,0.004
201906271800,노원구,38,18,28,0.054,0.019,0.4,0.004
201906271800,동작구,41,25,29,0.069,0.023,0.3,0.003
201906271800,금천구,32,22,24,0.062,0.028,0.4,0.003
201906271800,구로구,33,20,26,0.093,0.017,0.3,0.004
201906271800,영등포구,39,31,30,0.068,0.036,0.4,0.003
201906271800,관악구,44,29,32,0.092,0.024,0.2,0.004
201906271800,양천구,41,28,28,0.049,0.032,0.4,0.005
201906271800,강서구,41,30,31,0.063,0.032,0.4,0.005
201906271800,송파구,41,18,25,0.084,0.03,0.4,0.003
201906271800,강남구,37,20,27,0.062,0.023,0.4,0.005
201906271800,서초구,42,26,32,0.07,0.029,0.3,0.004
201906271800,강동구,40,17,29,0.051,0.034,0.4,0.003
201906271700,용산구,36,13,30,0.073,0.039,0.4,0.003
201906271700,중구,36,15,26,0.077,0.037,0.5,0.003
201906271700,종로구,38,17,22,0.053,0.043,0.5,0.004
201906271700,마포구,46,25,27,0.074,0.026,0.5,0.005
201906271700,서대문구,36,17,26,0.08,0.024,0.7,0.003
201906271700,은평구,36,23,27,0.074,0.023,0.3,0.004
201906271700,강북구,38,16,25,0.062,0.015,0.3,0.003
201906271700,성동구,0,18,0,0.074,0.04,0.4,0.003
201906271700,광진구,37,21,33,0.056,0.028,0.6,0.004
201906271700,중랑구,25,12,19,0.062,0.029,0.3,0.005
201906271700,성북구,45,20,10,0.064,0.039,0.7,0.003
201906271700,동대문구,33,13,23,0.066,0.033,0.4,0.004
201906271700,도봉구,35,16,16,0.074,0.014,0.4,0.004
201906271700,노원구,27,13,20,0.06,0.021,0.4,0.003
201906271700,금천구,34,19,23,0.063,0.025,0.4,0.003
201906271700,영등포구,43,27,33,0.067,0.037,0.4,0.002
201906271700,강서구,44,26,27,0.071,0.029,0.4,0.004
201906271700,구로구,32,17,26,0.091,0.019,0.3,0.004
201906271700,동작구,39,20,28,0.066,0.024,0.3,0.003
201906271700,양천구,42,24,29,0.051,0.03,0.4,0.004
201906271700,관악구,44,23,30,0.085,0.026,0.2,0.004
201906271700,강동구,23,13,16,0.046,0.029,0.4,0.003
201906271700,송파구,26,12,8,0.067,0.028,0.4,0.003
201906271700,강남구,31,15,15,0.057,0.025,0.4,0.004
201906271700,서초구,42,22,35,0.06,0.044,0.3,0.004
201906271600,용산구,17,8,13,0.053,0.037,0.4,0.002
201906271600,중구,18,11,12,0.053,0.038,0.4,0.002
201906271600,종로구,20,12,12,0.04,0.038,0.5,0.003
201906271600,서대문구,36,13,20,0.064,0.032,0.7,0.004
201906271600,은평구,39,19,28,0.079,0.027,0.3,0.004
201906271600,마포구,44,19,33,0.071,0.028,0.5,0.004
201906271600,노원구,13,11,9,0.05,0.01,0.3,0.003
201906271600,강북구,20,11,14,0.058,0.012,0.3,0.002
201906271600,중랑구,10,9,9,0.052,0.017,0.3,0.006
201906271600,성북구,32,14,10,0.04,0.044,0.6,0.003
201906271600,성동구,32,17,13,0.053,0.035,0.4,0.003
201906271600,동대문구,17,9,13,0.052,0.024,0.4,0.004
201906271600,광진구,11,10,12,0.044,0.017,0.5,0.003
201906271600,도봉구,17,12,8,0.067,0.01,0.3,0.003
201906271600,관악구,38,18,26,0.076,0.025,0.2,0.004
201906271600,구로구,19,13,14,0.083,0.022,0.3,0.004
201906271600,동작구,21,15,12,0.051,0.021,0.3,0.002
201906271600,금천구,25,14,17,0.056,0.027,0.4,0.003
201906271600,양천구,38,19,24,0.054,0.028,0.4,0.005
201906271600,영등포구,46,22,32,0.062,0.037,0.4,0.002
201906271600,강서구,41,20,29,0.074,0.032,0.4,0.004
201906271600,강동구,13,10,10,0.045,0.015,0.3,0.003
201906271600,서초구,25,17,19,0.044,0.036,0.3,0.004
201906271600,강남구,12,10,1,0.039,0.021,0.4,0.005
201906271600,송파구,12,10,5,0.059,0.017,0.3,0.002
201906271500,용산구,7,6,7,0.063,0.014,0.3,0.002
201906271500,종로구,13,11,7,0.044,0.018,0.3,0.003
201906271500,중구,12,9,7,0.052,0.023,0.4,0.002
201906271500,마포구,19,15,15,0.052,0.019,0.4,0.003
201906271500,서대문구,13,8,8,0.062,0.017,0.5,0.002
201906271500,은평구,21,15,16,0.076,0.017,0.2,0.004
201906271500,중랑구,7,8,8,0.059,0.008,0.2,0.006
201906271500,강북구,8,10,8,0.05,0.01,0.3,0.002
201906271500,성동구,13,13,8,0.065,0.016,0.3,0.003
201906271500,동대문구,6,8,8,0.056,0.011,0.3,0.004
201906271500,도봉구,10,11,8,0.059,0.007,0.3,0.003
201906271500,광진구,0,0,13,0.05,0.01,0.5,0.003
201906271500,성북구,11,11,10,0.039,0.029,0.5,0.002
201906271500,노원구,8,11,6,0.044,0.011,0.3,0.003
201906271500,관악구,19,13,8,0.054,0.023,0.2,0.003
201906271500,양천구,21,15,11,0.04,0.024,0.4,0.005
201906271500,강서구,24,16,15,0.061,0.029,0.3,0.003
201906271500,영등포구,28,17,11,0.037,0.036,0.4,0.002
201906271500,구로구,15,12,10,0.055,0.022,0.3,0.004
201906271500,동작구,16,14,7,0.039,0.018,0.3,0.002
201906271500,금천구,15,12,8,0.036,0.024,0.3,0.003
201906271500,강남구,13,9,8,0.045,0.013,0.3,0.004
201906271500,강동구,10,9,10,0.044,0.012,0.3,0.002
201906271500,서초구,17,14,12,0.04,0.03,0.3,0.004
201906271500,송파구,8,9,4,0.057,0.015,0.3,0.003
201906271400,종로구,11,9,6,0.04,0.013,0.3,0.003
201906271400,중구,9,8,7,0.041,0.025,0.4,0.002
201906271400,용산구,5,6,4,0.056,0.009,0.2,0.002
201906271400,서대문구,8,7,4,0.058,0.009,0.5,0.002
201906271400,마포구,14,13,13,0.055,0.014,0.5,0.003
201906271400,은평구,15,12,15,0.067,0.012,0.2,0.004
201906271400,중랑구,5,9,6,0.052,0.009,0.3,0.006
201906271400,노원구,10,11,7,0.04,0.011,0.3,0.003
201906271400,강북구,13,11,6,0.045,0.011,0.3,0.002
201906271400,도봉구,15,11,2,0.054,0.008,0.3,0.003
201906271400,성동구,17,14,6,0.058,0.015,0.3,0.003
201906271400,성북구,13,11,3,0.039,0.019,0.5,0.002
201906271400,동대문구,11,8,7,0.047,0.009,0.3,0.004
201906271400,광진구,0,7,12,0.044,0.009,0.5,0.003
201906271400,영등포구,15,15,10,0.035,0.022,0.3,0.003
201906271400,강서구,17,14,12,0.058,0.014,0.3,0.002
201906271400,동작구,11,14,6,0.039,0.014,0.3,0.002
201906271400,금천구,11,12,7,0.029,0.023,0.3,0.002
201906271400,관악구,11,12,5,0.045,0.019,0.2,0.003
201906271400,양천구,14,13,9,0.033,0.02,0.4,0.004
201906271400,구로구,15,11,8,0.046,0.018,0.2,0.004
201906271400,송파구,8,9,3,0.045,0.018,0.3,0.002
201906271400,강동구,10,9,8,0.04,0.008,0.3,0.003
201906271400,서초구,17,13,9,0.041,0.02,0.2,0.004
201906271400,강남구,11,8,9,0.038,0.012,0.3,0.006
201906271300,종로구,10,9,8,0.028,0.02,0.4,0.003
201906271300,용산구,3,7,2,0.045,0.012,0.2,0.003
201906271300,중구,6,8,6,0.04,0.014,0.3,0.002
201906271300,은평구,20,11,11,0.058,0.014,0.2,0.004
201906271300,서대문구,8,6,4,0.05,0.006,0.5,0.002
201906271300,마포구,14,13,13,0.05,0.011,0.4,0.003
201906271300,강북구,8,10,4,0.039,0.011,0.3,0.002
201906271300,광진구,0,7,13,0.035,0.009,0.5,0.003
201906271300,노원구,10,11,2,0.032,0.012,0.3,0.003
201906271300,중랑구,9,11,9,0.038,0.011,0.2,0.006
201906271300,도봉구,12,10,4,0.043,0.008,0.2,0.003
201906271300,성북구,13,10,1,0.031,0.022,0.5,0.002
