date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201902080100,강북구,31,32,15,0.032,0.005,0.3,0.003
201902080100,중랑구,22,22,15,0.03,0.009,0.4,0.006
201902080100,도봉구,24,23,12,0.033,0.004,0.8,0.004
201902080100,금천구,28,28,15,0.025,0.015,0.4,0.003
201902080100,관악구,29,29,11,0.024,0.017,0.3,0.005
201902080100,양천구,27,31,16,0.023,0.015,0.4,0.003
201902080100,영등포구,25,32,15,0.014,0.02,0.5,0.005
201902080100,구로구,24,25,6,0.026,0.011,0.2,0.006
201902080100,강서구,32,31,15,0.03,0.01,0.3,0.004
201902080100,동작구,29,31,18,0.027,0.015,0.3,0.003
201902080100,송파구,22,27,8,0.023,0.016,0.4,0.003
201902080100,서초구,25,23,0,0.027,0.011,0.2,0.004
201902080100,강남구,20,23,15,0.022,0.012,0.4,0.005
201902080100,강동구,25,27,14,0.027,0.01,0.3,0.003
201902080000,중구,25,27,12,0.034,0.008,0.3,0.003
201902080000,종로구,23,27,13,0.028,0.01,0.4,0.003
201902080000,용산구,19,21,13,0.023,0.014,0.3,0.004
201902080000,서대문구,25,29,15,0.027,0.007,0.6,0.003
201902080000,은평구,26,29,11,0.029,0.01,0.6,0.005
201902080000,마포구,30,31,9,0.026,0.015,0.3,0.004
201902080000,성북구,24,29,11,0.029,0.01,0.6,0.003
201902080000,광진구,22,22,11,0.025,0.013,0.5,0.003
201902080000,노원구,25,27,11,0.026,0.009,0.4,0.005
201902080000,동대문구,21,22,13,0.026,0.013,0.4,0.007
201902080000,성동구,28,33,14,0.027,0.013,0.3,0.003
201902080000,중랑구,20,21,13,0.027,0.013,0.4,0.008
201902080000,도봉구,20,23,10,0.032,0.004,0.9,0.004
201902080000,강북구,29,32,14,0.03,0.005,0.3,0.002
201902080000,구로구,25,25,7,0.026,0.013,0.2,0.006
201902080000,영등포구,30,33,15,0.011,0.027,0.0,0.005
201902080000,금천구,26,28,16,0.027,0.015,0.4,0.003
201902080000,양천구,30,32,15,0.024,0.015,0.4,0.004
201902080000,관악구,31,30,15,0.022,0.018,0.3,0.005
201902080000,강서구,31,31,13,0.029,0.011,0.4,0.005
201902080000,동작구,31,32,17,0.024,0.018,0.3,0.003
201902080000,서초구,24,23,5,0.028,0.01,0.2,0.004
201902080000,강동구,27,28,15,0.024,0.015,0.3,0.003
201902080000,강남구,22,24,15,0.022,0.013,0.3,0.005
201902080000,송파구,27,29,11,0.018,0.021,0.4,0.003
201902072300,종로구,26,28,13,0.027,0.011,0.5,0.003
201902072300,중구,28,27,12,0.033,0.009,0.3,0.003
201902072300,용산구,19,22,16,0.022,0.015,0.3,0.003
201902072300,마포구,32,31,14,0.025,0.019,0.3,0.004
201902072300,서대문구,31,30,11,0.026,0.008,0.6,0.003
201902072300,은평구,30,30,12,0.028,0.012,0.6,0.005
201902072300,노원구,28,27,15,0.025,0.011,0.4,0.005
201902072300,도봉구,23,23,11,0.032,0.004,0.6,0.004
201902072300,강북구,30,31,13,0.031,0.006,0.3,0.003
201902072300,중랑구,23,22,15,0.026,0.014,0.4,0.007
201902072300,성북구,30,30,14,0.027,0.013,0.6,0.003
201902072300,광진구,21,23,8,0.022,0.016,0.5,0.003
201902072300,성동구,32,34,18,0.027,0.014,0.3,0.003
201902072300,동대문구,22,22,12,0.025,0.014,0.3,0.007
201902072300,동작구,30,32,19,0.024,0.019,0.3,0.003
201902072300,양천구,29,32,15,0.024,0.017,0.4,0.003
201902072300,관악구,27,31,12,0.024,0.017,0.3,0.005
201902072300,금천구,30,29,15,0.027,0.016,0.4,0.003
201902072300,영등포구,35,34,20,0.011,0.028,0.5,0.005
201902072300,강서구,32,32,14,0.03,0.012,0.4,0.005
201902072300,구로구,26,25,6,0.028,0.011,0.2,0.006
201902072300,강남구,22,24,16,0.022,0.013,0.3,0.005
201902072300,서초구,20,22,3,0.027,0.013,0.2,0.004
201902072300,강동구,28,28,14,0.024,0.015,0.4,0.004
201902072300,송파구,25,29,9,0.018,0.023,0.4,0.003
201902072200,중구,25,27,12,0.034,0.011,0.4,0.003
201902072200,종로구,24,28,12,0.028,0.012,0.4,0.003
201902072200,용산구,18,23,12,0.025,0.012,0.3,0.003
201902072200,서대문구,28,30,11,0.028,0.008,0.6,0.002
201902072200,마포구,33,31,9,0.021,0.026,0.4,0.004
201902072200,은평구,25,29,12,0.03,0.012,0.6,0.005
201902072200,도봉구,23,23,12,0.032,0.006,1.1,0.004
201902072200,성북구,23,31,11,0.028,0.014,0.6,0.003
201902072200,노원구,23,29,12,0.023,0.014,0.4,0.005
201902072200,광진구,18,23,7,0.025,0.015,0.5,0.003
201902072200,강북구,30,33,13,0.033,0.005,0.3,0.002
201902072200,중랑구,20,23,13,0.026,0.015,0.4,0.007
201902072200,성동구,33,34,17,0.03,0.012,0.3,0.003
201902072200,동대문구,19,23,11,0.028,0.011,0.4,0.008
201902072200,강서구,31,32,14,0.028,0.013,0.4,0.005
201902072200,동작구,32,33,18,0.025,0.019,0.3,0.003
201902072200,영등포구,34,34,18,0.011,0.025,0.2,0.005
201902072200,금천구,28,29,15,0.024,0.019,0.4,0.004
201902072200,구로구,26,25,6,0.027,0.012,0.2,0.006
201902072200,양천구,34,33,15,0.023,0.018,0.4,0.004
201902072200,관악구,29,32,18,0.025,0.017,0.3,0.004
201902072200,강남구,20,25,13,0.022,0.014,0.3,0.005
201902072200,강동구,25,29,13,0.023,0.019,0.4,0.004
201902072200,서초구,22,24,4,0.027,0.014,0.2,0.004
201902072200,송파구,25,30,10,0.019,0.023,0.4,0.003
201902072100,중구,25,28,12,0.032,0.013,0.4,0.003
201902072100,용산구,20,25,14,0.022,0.018,0.3,0.003
201902072100,종로구,24,30,13,0.026,0.016,0.4,0.003
201902072100,서대문구,28,31,11,0.027,0.01,0.6,0.002
201902072100,마포구,32,31,11,0.026,0.019,0.3,0.004
201902072100,은평구,25,30,12,0.029,0.013,0.6,0.005
201902072100,노원구,22,31,9,0.025,0.012,0.3,0.005
201902072100,광진구,18,26,7,0.026,0.015,0.5,0.003
201902072100,성동구,30,36,12,0.028,0.017,0.3,0.003
201902072100,도봉구,19,24,10,0.032,0.007,0.7,0.004
201902072100,성북구,31,36,13,0.031,0.011,0.5,0.003
201902072100,중랑구,17,25,13,0.026,0.017,0.4,0.007
201902072100,강북구,25,36,11,0.033,0.007,0.3,0.003
201902072100,동대문구,18,26,10,0.03,0.012,0.4,0.007
201902072100,구로구,24,25,5,0.027,0.013,0.2,0.006
201902072100,동작구,31,35,14,0.024,0.021,0.3,0.003
201902072100,강서구,30,32,16,0.027,0.016,0.4,0.005
201902072100,관악구,32,32,17,0.024,0.019,0.3,0.005
201902072100,양천구,35,33,13,0.023,0.021,0.4,0.003
201902072100,영등포구,32,34,18,0.01,0.031,0.5,0.005
201902072100,금천구,28,30,17,0.027,0.018,0.3,0.004
201902072100,송파구,30,32,12,0.016,0.027,0.4,0.003
201902072100,강남구,23,28,14,0.02,0.019,0.4,0.005
201902072100,서초구,18,26,5,0.029,0.012,0.2,0.004
201902072100,강동구,25,31,11,0.023,0.02,0.4,0.004
201902072000,중구,23,32,11,0.033,0.015,0.3,0.003
201902072000,용산구,20,28,12,0.021,0.021,0.4,0.003
201902072000,종로구,24,34,12,0.025,0.018,0.4,0.003
201902072000,은평구,30,33,13,0.027,0.017,0.6,0.005
201902072000,마포구,30,32,11,0.027,0.019,0.4,0.004
201902072000,서대문구,28,33,12,0.025,0.013,0.6,0.002
201902072000,도봉구,16,28,9,0.032,0.008,0.9,0.004
201902072000,성동구,30,39,11,0.028,0.018,0.3,0.003
201902072000,중랑구,18,30,12,0.027,0.017,0.4,0.007
201902072000,성북구,25,39,8,0.033,0.01,0.5,0.003
201902072000,동대문구,16,30,8,0.028,0.014,0.2,0.008
201902072000,노원구,21,37,8,0.025,0.014,0.3,0.005
201902072000,강북구,24,42,9,0.036,0.007,0.3,0.002
201902072000,광진구,23,29,6,0.026,0.016,0.5,0.003
201902072000,금천구,28,33,14,0.03,0.016,0.3,0.003
201902072000,강서구,29,34,13,0.028,0.017,0.3,0.004
201902072000,구로구,23,26,4,0.027,0.014,0.2,0.006
201902072000,영등포구,35,36,18,0.012,0.035,0.5,0.005
201902072000,양천구,30,34,15,0.022,0.023,0.4,0.003
201902072000,관악구,38,33,23,0.024,0.022,0.3,0.005
201902072000,동작구,30,37,15,0.025,0.021,0.3,0.003
201902072000,강동구,24,36,12,0.025,0.02,0.3,0.004
201902072000,강남구,23,32,14,0.02,0.019,0.4,0.006
201902072000,송파구,27,35,9,0.017,0.028,0.4,0.003
201902072000,서초구,19,29,0,0.031,0.012,0.2,0.004
201902071900,중구,23,36,11,0.032,0.017,0.4,0.002
201902071900,종로구,26,41,12,0.026,0.019,0.4,0.003
201902071900,용산구,20,33,13,0.02,0.023,0.4,0.003
201902071900,은평구,24,36,12,0.032,0.013,0.6,0.005
201902071900,마포구,32,33,14,0.029,0.019,0.3,0.004
201902071900,서대문구,28,36,11,0.026,0.013,0.6,0.002
201902071900,도봉구,23,32,10,0.034,0.009,1.2,0.004
201902071900,강북구,31,51,11,0.038,0.006,0.3,0.003
201902071900,성북구,31,46,14,0.032,0.012,0.5,0.003
201902071900,광진구,19,34,7,0.026,0.018,0.5,0.003
201902071900,중랑구,23,35,16,0.03,0.015,0.4,0.006
201902071900,성동구,26,44,13,0.028,0.02,0.3,0.003
201902071900,노원구,32,44,16,0.026,0.015,0.3,0.005
201902071900,동대문구,19,36,10,0.031,0.013,0.4,0.009
201902071900,강서구,30,37,14,0.029,0.017,0.4,0.005
201902071900,영등포구,38,36,18,0.011,0.035,0.7,0.005
201902071900,동작구,30,41,17,0.028,0.02,0.3,0.003
201902071900,관악구,32,33,16,0.025,0.021,0.3,0.004
201902071900,양천구,28,38,13,0.024,0.024,0.4,0.003
201902071900,금천구,31,35,17,0.03,0.017,0.3,0.003
201902071900,구로구,22,28,2,0.026,0.017,0.2,0.006
201902071900,송파구,27,38,9,0.017,0.03,0.4,0.003
201902071900,서초구,22,33,4,0.032,0.013,0.2,0.004
201902071900,강동구,28,41,15,0.024,0.022,0.4,0.004
201902071900,강남구,23,36,14,0.021,0.019,0.4,0.005
201902071800,중구,26,42,13,0.039,0.013,0.3,0.003
201902071800,용산구,22,38,14,0.023,0.023,0.3,0.003
201902071800,종로구,28,46,15,0.029,0.017,0.4,0.003
201902071800,마포구,26,36,9,0.031,0.018,0.3,0.004
201902071800,서대문구,28,40,11,0.03,0.011,0.5,0.002
201902071800,은평구,25,43,10,0.034,0.011,0.6,0.005
201902071800,광진구,28,39,9,0.029,0.016,0.5,0.003
201902071800,성동구,36,50,16,0.033,0.016,0.3,0.003
201902071800,동대문구,26,43,15,0.032,0.014,0.4,0.008
201902071800,강북구,36,62,17,0.037,0.009,0.3,0.003
201902071800,중랑구,27,39,17,0.032,0.015,0.4,0.006
201902071800,노원구,34,50,20,0.028,0.013,0.3,0.006
201902071800,성북구,43,50,18,0.034,0.012,0.5,0.003
201902071800,도봉구,26,37,8,0.036,0.008,0.9,0.004
201902071800,금천구,27,39,14,0.032,0.018,0.3,0.003
201902071800,강서구,28,41,14,0.033,0.014,0.4,0.005
201902071800,양천구,32,42,17,0.03,0.019,0.3,0.004
201902071800,동작구,33,46,18,0.032,0.017,0.3,0.002
201902071800,관악구,22,36,10,0.03,0.017,0.2,0.004
201902071800,영등포구,29,38,13,0.011,0.034,0.4,0.005
201902071800,구로구,21,32,5,0.031,0.014,0.2,0.006
201902071800,송파구,32,43,11,0.022,0.027,0.4,0.003
201902071800,강남구,28,41,19,0.005,0.018,0.3,0.005
201902071800,강동구,33,46,21,0.028,0.019,0.3,0.004
201902071800,서초구,26,38,6,0.034,0.013,0.1,0.003
201902071700,중구,31,46,16,0.043,0.01,0.3,0.003
201902071700,용산구,28,42,19,0.026,0.021,0.3,0.003
201902071700,종로구,36,50,16,0.033,0.015,0.4,0.003
201902071700,마포구,29,41,12,0.035,0.015,0.3,0.004
201902071700,은평구,31,48,12,0.038,0.01,0.6,0.005
201902071700,서대문구,31,45,16,0.033,0.009,0.5,0.002
201902071700,동대문구,30,47,19,0.033,0.014,0.2,0.006
201902071700,성동구,37,55,17,0.036,0.015,0.3,0.003
201902071700,중랑구,28,42,21,0.034,0.013,0.4,0.007
201902071700,광진구,25,43,12,0.031,0.016,0.5,0.004
201902071700,도봉구,32,41,13,0.039,0.007,0.8,0.004
201902071700,강북구,40,68,20,0.042,0.006,0.3,0.003
201902071700,성북구,37,52,19,0.034,0.014,0.5,0.003
201902071700,노원구,41,53,24,0.032,0.011,0.3,0.006
201902071700,영등포구,36,41,17,0.012,0.028,0.7,0.005
201902071700,금천구,27,43,14,0.038,0.013,0.3,0.003
201902071700,양천구,32,47,16,0.034,0.017,0.3,0.003
201902071700,관악구,26,41,10,0.033,0.016,0.2,0.004
201902071700,구로구,24,37,6,0.035,0.011,0.2,0.006
201902071700,동작구,34,51,18,0.036,0.014,0.3,0.003
201902071700,강서구,28,47,17,0.037,0.011,0.3,0.005
201902071700,강남구,27,45,20,0.008,0.018,0.3,0.005
201902071700,서초구,25,42,7,0.037,0.011,0.2,0.004
201902071700,강동구,34,49,23,0.031,0.016,0.3,0.004
201902071700,송파구,32,46,14,0.023,0.026,0.4,0.003
201902071600,용산구,27,45,16,0.028,0.019,0.3,0.003
201902071600,종로구,50,51,17,0.033,0.015,0.4,0.003
201902071600,중구,30,49,15,0.044,0.01,0.4,0.003
201902071600,서대문구,31,49,16,0.035,0.007,0.5,0.002
201902071600,마포구,23,45,11,0.038,0.012,0.3,0.004
201902071600,은평구,36,52,14,0.038,0.01,0.6,0.005
201902071600,광진구,31,46,19,0.032,0.014,0.5,0.004
201902071600,강북구,43,73,22,0.043,0.006,0.3,0.003
201902071600,성북구,39,54,19,0.036,0.013,0.5,0.003
201902071600,동대문구,31,50,19,0.035,0.013,0.3,0.008
201902071600,성동구,39,59,21,0.038,0.013,0.3,0.003
201902071600,도봉구,23,45,15,0.04,0.006,1.0,0.004
201902071600,노원구,35,55,23,0.032,0.011,0.3,0.006
201902071600,중랑구,23,45,16,0.039,0.01,0.4,0.006
201902071600,강서구,30,53,14,0.038,0.011,0.3,0.005
201902071600,관악구,30,47,9,0.035,0.014,0.2,0.004
201902071600,양천구,32,52,16,0.036,0.015,0.3,0.003
201902071600,구로구,26,42,8,0.036,0.011,0.2,0.006
201902071600,동작구,37,55,18,0.037,0.013,0.3,0.003
201902071600,금천구,26,48,13,0.039,0.013,0.3,0.003
201902071600,영등포구,25,45,17,0.014,0.025,0.4,0.006
201902071600,강남구,30,48,20,0.001,0.016,0.4,0.005
201902071600,강동구,34,52,20,0.033,0.015,0.4,0.004
201902071600,송파구,31,49,13,0.026,0.024,0.4,0.003
201902071600,서초구,28,46,6,0.039,0.009,0.2,0.004
201902071500,용산구,28,49,16,0.029,0.018,0.4,0.003
201902071500,중구,35,52,14,0.044,0.01,0.4,0.003
201902071500,종로구,39,52,16,0.035,0.013,0.4,0.003
201902071500,마포구,31,50,12,0.038,0.013,0.3,0.004
201902071500,은평구,48,56,26,0.038,0.011,0.6,0.005
201902071500,서대문구,36,52,17,0.036,0.006,0.5,0.002
201902071500,광진구,26,50,18,0.033,0.013,0.5,0.004
201902071500,도봉구,27,49,15,0.04,0.006,0.0,0.004
201902071500,성북구,31,57,16,0.035,0.013,0.5,0.003
201902071500,중랑구,21,49,15,0.039,0.009,0.3,0.006
201902071500,성동구,40,63,20,0.037,0.014,0.3,0.003
201902071500,동대문구,31,54,18,0.035,0.013,0.2,0.008
201902071500,노원구,39,58,24,0.032,0.009,0.3,0.006
201902071500,강북구,57,78,23,0.042,0.007,0.3,0.003
201902071500,양천구,30,56,14,0.038,0.014,0.4,0.003
201902071500,영등포구,32,50,17,0.014,0.025,0.4,0.006
201902071500,금천구,29,53,16,0.04,0.011,0.3,0.003
201902071500,관악구,29,52,17,0.035,0.012,0.2,0.004
201902071500,구로구,26,46,7,0.037,0.01,0.2,0.006
201902071500,강서구,33,59,15,0.04,0.009,0.3,0.004
201902071500,동작구,34,60,20,0.038,0.012,0.3,0.003
201902071500,강동구,31,56,16,0.033,0.014,0.3,0.004
201902071500,송파구,36,53,12,0.028,0.019,0.3,0.003
201902071500,서초구,25,52,6,0.04,0.008,0.2,0.004
201902071500,강남구,30,52,21,0.014,0.015,0.4,0.006
201902071400,중구,29,56,14,0.043,0.01,0.4,0.003
201902071400,용산구,29,54,15,0.028,0.02,0.4,0.003
201902071400,종로구,30,55,13,0.034,0.013,0.4,0.003
201902071400,은평구,32,57,13,0.039,0.009,0.6,0.005
201902071400,서대문구,34,56,15,0.036,0.005,0.5,0.002
201902071400,마포구,34,55,15,0.039,0.012,0.3,0.004
201902071400,중랑구,24,55,14,0.038,0.009,0.4,0.006
201902071400,동대문구,28,59,15,0.035,0.011,0.3,0.009
201902071400,광진구,30,56,15,0.033,0.011,0.5,0.004
201902071400,성북구,27,64,11,0.035,0.012,0.5,0.003
201902071400,도봉구,25,52,12,0.039,0.006,0.0,0.005
201902071400,강북구,41,80,18,0.039,0.006,0.4,0.003
201902071400,노원구,32,62,18,0.031,0.01,0.3,0.005
201902071400,성동구,46,69,13,0.037,0.013,0.3,0.003
201902071400,강서구,40,64,14,0.041,0.008,0.3,0.003
201902071400,양천구,35,62,17,0.037,0.013,0.3,0.003
201902071400,동작구,35,64,16,0.038,0.011,0.3,0.003
201902071400,영등포구,33,55,17,0.0,0.0,0.0,0.0
201902071400,금천구,29,59,14,0.04,0.011,0.3,0.003
201902071400,구로구,29,52,10,0.038,0.009,0.2,0.006
201902071400,관악구,28,58,14,0.036,0.012,0.2,0.004
201902071400,강동구,29,61,13,0.033,0.012,0.3,0.005
201902071400,송파구,30,56,9,0.028,0.02,0.4,0.003
201902071400,강남구,27,56,20,0.018,0.013,0.4,0.007
201902071400,서초구,26,57,7,0.04,0.007,0.2,0.004
201902071300,용산구,28,60,15,0.028,0.016,0.3,0.003
201902071300,종로구,26,62,12,0.034,0.012,0.4,0.003
201902071300,중구,31,63,10,0.04,0.01,0.3,0.004
201902071300,서대문구,31,63,14,0.034,0.006,0.5,0.003
201902071300,은평구,36,65,12,0.039,0.007,0.6,0.005
201902071300,마포구,32,57,11,0.036,0.013,0.3,0.004
201902071300,도봉구,33,58,10,0.038,0.006,0.0,0.004
201902071300,강북구,0,91,0,0.0,0.0,0.0,0.0
201902071300,광진구,25,62,8,0.031,0.012,0.5,0.004
201902071300,노원구,30,67,18,0.031,0.009,0.3,0.005
201902071300,중랑구,29,61,14,0.034,0.01,0.4,0.008
201902071300,동대문구,31,66,17,0.034,0.01,0.3,0.008
201902071300,성동구,44,75,15,0.034,0.014,0.3,0.003
201902071300,성북구,33,75,12,0.035,0.01,0.5,0.003
201902071300,구로구,25,57,7,0.036,0.009,0.2,0.006
201902071300,양천구,38,68,18,0.034,0.013,0.4,0.004
201902071300,동작구,39,70,18,0.036,0.011,0.3,0.003
201902071300,금천구,33,64,15,0.035,0.014,0.4,0.003
201902071300,영등포구,35,61,15,0.033,0.013,0.4,0.004
201902071300,강서구,37,69,14,0.038,0.009,0.3,0.004
201902071300,관악구,36,64,12,0.034,0.011,0.3,0.005
201902071300,강남구,33,63,19,0.034,0.015,0.4,0.005
201902071300,강동구,33,67,13,0.03,0.013,0.3,0.004
201902071300,송파구,41,62,10,0.025,0.02,0.3,0.003
201902071300,서초구,34,64,8,0.036,0.009,0.2,0.004
201902071200,중구,33,70,15,0.035,0.012,0.4,0.003
201902071200,종로구,36,69,15,0.027,0.017,0.4,0.004
201902071200,용산구,31,67,17,0.023,0.018,0.4,0.003
201902071200,은평구,39,73,14,0.033,0.01,0.6,0.005
201902071200,마포구,35,65,15,0.031,0.014,0.3,0.004
201902071200,서대문구,36,70,12,0.029,0.008,0.6,0.003
201902071200,강북구,0,94,0,0.0,0.0,0.0,0.0
201902071200,광진구,36,72,16,0.026,0.014,0.6,0.004
201902071200,동대문구,37,74,19,0.031,0.011,0.4,0.009
201902071200,도봉구,29,64,13,0.035,0.006,0.5,0.004
201902071200,성북구,39,83,20,0.029,0.014,0.6,0.003
201902071200,성동구,44,82,21,0.031,0.015,0.4,0.003
201902071200,중랑구,33,69,21,0.029,0.012,0.4,0.006
201902071200,노원구,36,77,21,0.027,0.011,0.4,0.005
201902071200,관악구,40,70,13,0.03,0.014,0.3,0.004
201902071200,강서구,45,76,14,0.034,0.011,0.3,0.004
201902071200,구로구,36,63,7,0.032,0.01,0.2,0.006
201902071200,양천구,38,75,16,0.03,0.015,0.4,0.005
201902071200,영등포구,40,66,20,0.03,0.014,0.3,0.004
201902071200,동작구,45,78,18,0.032,0.014,0.3,0.003
201902071200,금천구,33,73,17,0.032,0.014,0.4,0.003
201902071200,송파구,36,68,12,0.022,0.021,0.4,0.003
201902071200,강동구,39,76,22,0.026,0.015,0.4,0.004
201902071200,강남구,33,70,22,0.023,0.016,0.4,0.006
201902071200,서초구,33,73,0,0.031,0.011,0.2,0.004
201902071100,종로구,42,79,21,0.025,0.017,0.5,0.003
201902071100,용산구,39,75,26,0.023,0.018,0.4,0.002
201902071100,중구,41,78,22,0.032,0.014,0.4,0.003
201902071100,마포구,36,74,10,0.03,0.015,0.3,0.004
201902071100,서대문구,37,77,16,0.028,0.009,0.6,0.003
201902071100,은평구,36,82,17,0.031,0.01,0.6,0.005
201902071100,성동구,49,90,21,0.027,0.018,0.4,0.003
201902071100,성북구,60,96,25,0.026,0.017,0.6,0.003
201902071100,강북구,58,100,31,0.033,0.0,0.4,0.003
201902071100,동대문구,44,83,32,0.028,0.012,0.4,0.007
201902071100,중랑구,44,79,28,0.026,0.014,0.4,0.006
201902071100,노원구,45,88,27,0.024,0.013,0.4,0.005
201902071100,광진구,37,80,23,0.023,0.017,0.6,0.004
201902071100,도봉구,32,74,16,0.032,0.008,0.9,0.004
201902071100,동작구,48,85,27,0.028,0.017,0.4,0.003
201902071100,강서구,41,82,15,0.031,0.013,0.4,0.004
201902071100,구로구,31,71,0,0.03,0.01,0.2,0.006
201902071100,금천구,40,81,22,0.027,0.018,0.4,0.003
201902071100,관악구,39,78,16,0.028,0.015,0.3,0.004
201902071100,영등포구,39,72,14,0.028,0.015,0.4,0.004
201902071100,양천구,38,82,17,0.027,0.017,0.4,0.003
201902071100,송파구,46,75,18,0.017,0.027,0.5,0.003
201902071100,강남구,41,78,29,0.02,0.016,0.4,0.007
201902071100,서초구,43,80,20,0.031,0.01,0.2,0.004
201902071100,강동구,52,85,27,0.023,0.018,0.4,0.004
201902071000,종로구,60,87,36,0.018,0.024,0.6,0.003
201902071000,용산구,57,85,43,0.013,0.029,0.5,0.001
201902071000,중구,59,86,37,0.025,0.02,0.5,0.003
201902071000,서대문구,55,85,30,0.022,0.014,0.7,0.003
201902071000,마포구,42,81,34,0.024,0.021,0.4,0.004
201902071000,은평구,49,91,26,0.026,0.015,0.7,0.005
201902071000,노원구,51,98,29,0.025,0.013,0.4,0.005
201902071000,성북구,80,103,41,0.02,0.023,0.7,0.003
201902071000,동대문구,66,92,51,0.019,0.017,0.6,0.008
201902071000,도봉구,50,84,30,0.03,0.009,1.1,0.004
201902071000,성동구,73,99,45,0.017,0.026,0.6,0.002
201902071000,강북구,74,111,40,0.029,0.0,0.5,0.003
201902071000,중랑구,49,87,29,0.024,0.017,0.5,0.005
201902071000,광진구,59,89,40,0.017,0.024,0.8,0.004
201902071000,영등포구,45,79,24,0.023,0.02,0.4,0.004
201902071000,강서구,47,94,23,0.027,0.015,0.4,0.004
201902071000,관악구,46,88,28,0.019,0.023,0.4,0.005
201902071000,양천구,50,91,27,0.02,0.024,0.5,0.003
201902071000,금천구,55,89,34,0.019,0.025,0.5,0.004
201902071000,구로구,37,79,16,0.022,0.017,0.3,0.006
201902071000,동작구,63,94,42,0.021,0.025,0.5,0.003
201902071000,강남구,66,87,54,0.015,0.022,0.6,0.005
201902071000,서초구,58,88,33,0.023,0.017,0.3,0.003
201902071000,강동구,57,92,38,0.024,0.017,0.4,0.003
201902071000,송파구,63,81,38,0.012,0.031,0.7,0.003
201902070900,용산구,84,89,70,0.014,0.027,0.6,0.001
201902070900,종로구,81,90,52,0.017,0.024,0.7,0.003
201902070900,중구,88,93,56,0.022,0.022,0.6,0.003
201902070900,서대문구,65,95,50,0.02,0.014,0.8,0.002
201902070900,은평구,66,99,37,0.021,0.019,0.8,0.005
201902070900,마포구,61,90,34,0.017,0.027,0.5,0.004
201902070900,도봉구,58,90,34,0.032,0.009,1.3,0.004
201902070900,성북구,94,105,54,0.019,0.027,0.8,0.003
201902070900,성동구,85,103,59,0.018,0.024,0.6,0.002
201902070900,광진구,79,93,54,0.016,0.025,0.9,0.004
201902070900,중랑구,102,92,68,0.022,0.019,0.6,0.006
201902070900,노원구,109,105,69,0.024,0.015,0.5,0.005
201902070900,동대문구,93,95,67,0.017,0.017,0.6,0.008
201902070900,강북구,111,116,62,0.033,0.0,0.5,0.003
201902070900,구로구,53,87,26,0.018,0.019,0.4,0.006
201902070900,관악구,60,96,38,0.018,0.022,0.4,0.004
201902070900,영등포구,54,85,39,0.019,0.022,0.5,0.004
201902070900,금천구,83,94,50,0.017,0.025,0.6,0.003
201902070900,강서구,74,104,42,0.021,0.021,0.5,0.004
201902070900,동작구,85,99,61,0.018,0.025,0.6,0.003
201902070900,양천구,74,99,45,0.015,0.028,0.6,0.003
201902070900,강동구,111,96,78,0.021,0.021,0.6,0.003
201902070900,강남구,93,90,69,0.01,0.019,0.6,0.005
201902070900,송파구,84,84,54,0.01,0.033,0.7,0.003
201902070900,서초구,81,92,54,0.02,0.018,0.4,0.003
201902070800,중구,104,90,67,0.026,0.018,0.7,0.003
201902070800,종로구,100,89,63,0.021,0.018,0.8,0.003
201902070800,용산구,98,87,76,0.015,0.026,0.7,0.001
201902070800,은평구,91,103,54,0.026,0.014,0.9,0.004
201902070800,서대문구,93,98,64,0.022,0.013,0.9,0.002
201902070800,마포구,82,96,53,0.019,0.022,0.6,0.003
201902070800,도봉구,108,94,74,0.03,0.009,0.0,0.004
201902070800,중랑구,126,89,85,0.018,0.021,0.7,0.007
201902070800,성동구,111,103,76,0.023,0.02,0.7,0.002
201902070800,동대문구,113,95,82,0.022,0.014,0.5,0.007
201902070800,성북구,131,103,78,0.02,0.023,1.0,0.003
201902070800,광진구,105,92,70,0.019,0.021,0.9,0.004
201902070800,강북구,158,116,92,0.032,0.0,0.7,0.002
201902070800,노원구,148,104,97,0.024,0.015,0.7,0.005
201902070800,동작구,108,100,78,0.022,0.02,0.6,0.002
201902070800,구로구,74,93,46,0.019,0.017,0.4,0.005
201902070800,강서구,98,108,59,0.022,0.017,0.6,0.003
201902070800,양천구,103,103,66,0.017,0.023,0.7,0.003
201902070800,영등포구,72,90,56,0.022,0.019,0.4,0.004
201902070800,금천구,102,95,66,0.02,0.021,0.7,0.003
201902070800,관악구,85,103,58,0.019,0.019,0.5,0.004
201902070800,송파구,91,84,62,0.014,0.029,0.7,0.003
201902070800,강동구,126,94,93,0.017,0.025,0.7,0.004
201902070800,강남구,104,89,79,0.026,0.019,0.6,0.005
201902070800,서초구,98,92,62,0.022,0.015,0.4,0.003
201902070700,용산구,120,86,91,0.016,0.029,0.7,0.001
201902070700,종로구,121,87,75,0.025,0.018,0.8,0.003
201902070700,중구,126,89,82,0.029,0.019,0.8,0.003
201902070700,은평구,115,101,71,0.03,0.012,1.0,0.004
201902070700,서대문구,113,96,82,0.022,0.016,1.0,0.002
201902070700,마포구,101,95,64,0.02,0.023,0.6,0.004
201902070700,광진구,124,92,88,0.023,0.019,1.0,0.004
